,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12,89.6033,12.7407,13.1363,5.2136,60.5752,0.3306,4.9400,5.2435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.6580,0.0000,0.0000,0.3981,0.0000,0.0000,0.2877,0.7649
13,13,89.6033,6.9663,17.0308,7.2382,60.5752,0.1968,4.2921,6.4627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.6580,0.0000,0.0000,0.3981,0.0000,0.0000,0.2877,0.8680
14,14,89.6033,4.1489,18.1957,10.0424,60.5752,0.1305,3.6504,7.7142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.6580,0.0000,0.0000,0.3981,0.0000,0.0000,0.2877,0.9666
15,15,99.9846,8.9369,18.2847,12.9949,60.5752,0.0842,2.9619,9.1218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.6580,0.0000,0.0000,0.3981,0.0000,0.0000,0.2877,1.0175
16,16,212.2986,7.3446,7.3313,9.5184,64.9629,1.5668,13.3814,15.7139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.4067,0.0000,0.0000,0.6883,0.0000,0.0000,0.4718,1.1618
17,17,228.4279,9.5491,9.4996,11.4691,64.9629,0.9071,12.0520,19.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.4067,0.0000,0.0000,0.6883,0.0000,0.0000,0.4718,1.2724
18,18,248.1858,11.6894,12.8647,14.0414,64.9629,0.5891,10.4138,22.7137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.4067,0.0000,0.0000,0.6883,0.0000,0.0000,0.4718,1.4083
19,19,272.1426,14.4241,16.3121,17.0024,64.9629,0.3773,8.8424,26.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.4067,0.0000,0.0000,0.6883,0.0000,0.0000,0.4718,1.5367
20,20,272.1426,7.9264,20.6150,21.0200,64.9629,0.2085,7.4564,29.1879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.4067,0.0000,0.0000,0.6883,0.0000,0.0000,0.4718,1.6796
21,21,272.1426,4.5368,21.4644,25.8615,64.9629,0.1341,6.2996,32.0848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.4067,0.0000,0.0000,0.6883,0.0000,0.0000,0.4718,1.8015
22,22,306.1724,9.5652,21.1060,31.7199,64.9629,0.0869,4.9829,35.7585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.4067,0.0000,0.0000,0.6883,0.0000,0.0000,0.4718,1.8788
23,23,434.1198,7.4452,8.6166,32.6175,80.7146,1.7606,15.7392,47.9316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.6295,0.0000,0.0000,1.1908,0.0000,0.0000,0.8444,1.9796
24,24,461.6989,9.9032,10.6824,34.5866,80.7146,1.1625,13.6363,54.1892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.6295,0.0000,0.0000,1.1908,0.0000,0.0000,0.8444,2.1261
25,25,494.3571,12.3290,13.6770,37.4215,80.7146,0.6897,11.8989,60.2795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.6295,0.0000,0.0000,1.1908,0.0000,0.0000,0.8444,2.2455
26,26,532.7364,14.9481,17.3698,40.8077,80.7146,0.3976,10.3147,66.4213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.6295,0.0000,0.0000,1.1908,0.0000,0.0000,0.8444,2.3860
27,27,532.7364,8.3192,20.9965,45.7761,80.7146,0.2317,8.5025,73.1965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.6295,0.0000,0.0000,1.1908,0.0000,0.0000,0.8444,2.5411
28,28,532.7364,4.4807,22.6931,50.9627,80.7146,0.1619,7.0348,78.8049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.6295,0.0000,0.0000,1.1908,0.0000,0.0000,0.8444,2.6292
29,29,581.8032,9.7034,21.4394,57.2565,80.7146,0.1111,5.6060,83.9356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.6295,0.0000,0.0000,1.1908,0.0000,0.0000,0.8444,2.6688
30,30,638.4789,7.1123,8.8530,86.5361,72.0547,1.7311,16.1560,58.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,508.3198,0.0000,0.0000,1.8243,0.0000,0.0000,0.8718,2.4504
31,31,675.0149,9.0570,11.1893,90.2858,72.0547,1.0890,13.9535,65.4379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,508.3198,0.0000,0.0000,1.8243,0.0000,0.0000,0.8718,2.6117
32,32,717.5932,10.8428,13.8154,95.1990,72.0547,0.6509,12.5133,71.7025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,508.3198,0.0000,0.0000,1.8243,0.0000,0.0000,0.8718,2.7248
33,33,770.1129,14.4281,17.0277,100.3887,72.0547,0.3431,10.9186,77.2789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,508.3198,0.0000,0.0000,1.8243,0.0000,0.0000,0.8718,2.9078
34,34,770.1129,8.0397,20.8609,107.4633,72.0547,0.2358,9.4351,83.6866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,508.3198,0.0000,0.0000,1.8243,0.0000,0.0000,0.8718,3.0504
35,35,770.1129,4.3317,22.0651,114.6516,72.0547,0.1595,7.7119,89.2994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,508.3198,0.0000,0.0000,1.8243,0.0000,0.0000,0.8718,3.0624
