day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456809	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456809	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456809	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	5	[]	0	1
3	123456809	228	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	9	[]	0	2
4	123456809	223	12	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	11	[]	0	2
5	123456809	213	16	9	2	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	14	[]	0	6
6	123456809	212	9	14	5	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	15	[]	0	5
7	123456809	208	9	16	7	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	19	[]	0	7
8	123456809	203	12	15	10	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	19	[]	0	5
9	123456809	167	13	11	9	30	2	7	1	0	0	0	0	0	0	0	0	48	6	0	2	0	0	0	0	0	50	20	[2B 2D]	2	6
10	123456809	156	18	16	10	30	2	7	1	0	0	0	0	0	0	0	0	48	7	0	2	0	0	0	0	0	50	21	[2B 2D]	2	7
11	123456809	152	20	14	14	30	0	9	1	0	0	0	0	0	0	0	0	48	7	0	2	0	0	0	0	0	50	24	[2B 2D]	2	7
12	123456809	144	23	16	17	30	0	7	3	0	0	0	0	0	0	0	0	48	7	0	2	0	0	0	0	0	50	25	[2B 2D]	2	8
13	123456809	126	16	19	19	30	0	6	4	16	0	3	1	0	0	0	0	48	8	0	2	1	0	0	0	0	50	27	[2B 2D 1A]	3	7
14	123456809	124	14	20	22	30	0	4	6	16	0	3	1	0	0	0	0	48	9	0	2	1	0	0	0	0	50	29	[2B 2D 1A]	3	8
15	123456809	114	19	22	25	30	0	4	6	16	0	3	1	0	0	0	0	48	9	0	2	1	0	0	0	0	50	31	[2B 2D 1A]	3	8
16	123456809	80	19	8	13	48	3	13	16	16	0	2	2	7	2	7	4	64	9	1	4	1	1	0	0	0	50	34	[2B 2D 1A 3D 1B 1C]	6	8
17	123456809	80	17	9	14	48	3	12	17	16	0	2	2	7	2	5	6	64	9	1	4	1	1	0	0	0	50	34	[2B 2D 1A 3D 1B 1C]	6	8
18	123456809	77	18	8	17	48	2	12	18	16	0	1	3	7	2	3	8	64	11	1	4	1	1	0	0	0	50	34	[2B 2D 1A 3D 1B 1C]	6	9
19	123456809	75	18	10	17	48	2	10	20	16	0	1	3	7	1	3	9	64	11	1	4	1	1	0	0	0	50	34	[2B 2D 1A 3D 1B 1C]	6	9
20	123456809	75	17	10	18	48	2	10	20	16	0	1	3	7	1	3	9	64	11	1	4	1	1	0	0	0	50	34	[2B 2D 1A 3D 1B 1C]	6	9
21	123456809	58	11	12	19	48	1	8	23	16	0	1	3	22	2	7	9	64	12	2	4	1	2	0	0	0	50	36	[2B 2D 1A 3D 1B 1C 3B]	7	10
22	123456809	54	10	16	20	48	1	8	23	16	0	1	3	22	1	8	9	64	12	2	4	1	2	0	0	0	50	37	[2B 2D 1A 3D 1B 1C 3B]	7	11
23	123456809	76	14	9	21	21	1	10	28	16	0	1	3	22	1	7	10	78	12	2	5	1	2	0	0	0	50	37	[1A 3D 1B 1C 3B 2A]	6	10
24	123456809	76	13	9	22	21	1	10	28	16	0	1	3	22	1	6	11	78	12	2	5	1	2	0	0	0	50	37	[1A 3D 1B 1C 3B 2A]	6	10
25	123456809	68	16	12	24	21	0	8	31	16	0	0	4	22	0	6	12	78	12	2	5	1	2	0	0	0	50	37	[1A 3D 1B 1C 3B 2A]	6	9
26	123456809	57	22	14	27	21	0	7	32	16	0	0	4	22	0	4	14	78	12	2	5	1	2	0	0	0	50	38	[1A 3D 1B 1C 3B 2A]	6	9
27	123456809	72	16	20	32	21	0	6	33	0	0	0	0	22	0	3	15	78	13	2	5	1	2	0	0	0	50	39	[3D 1B 1C 3B 2A]	5	8
28	123456809	65	7	18	30	21	0	6	33	7	2	8	3	22	0	3	15	78	14	2	5	2	2	0	0	0	50	39	[3D 1B 1C 3B 2A 3C]	6	8
29	123456809	62	6	11	21	21	0	5	34	7	2	7	4	23	1	8	28	78	14	3	5	2	3	0	0	0	50	40	[3D 1B 1C 3B 2A 3C 1D]	7	8
30	123456809	74	5	6	55	15	2	5	18	7	2	7	4	16	1	7	16	94	14	3	7	2	3	0	0	0	50	41	[3B 2A 3C 1D 2C]	5	6
31	123456809	74	2	6	58	15	1	6	18	7	2	7	4	16	0	7	17	94	14	3	7	2	3	0	0	0	50	41	[3B 2A 3C 1D 2C]	5	6
32	123456809	71	4	6	59	15	0	6	19	7	2	5	6	16	0	7	17	94	14	3	7	2	3	0	0	0	50	41	[3B 2A 3C 1D 2C]	5	7
33	123456809	71	3	7	59	15	0	5	20	7	1	5	7	16	0	6	18	94	14	3	7	2	3	0	0	0	50	41	[3B 2A 3C 1D 2C]	5	7
34	123456809	71	2	8	59	15	0	4	21	7	1	5	7	16	0	6	18	94	14	3	7	2	3	0	0	0	50	41	[3B 2A 3C 1D 2C]	5	8
35	123456809	86	2	8	64	15	0	4	21	7	0	4	9	1	0	4	15	94	14	3	7	2	3	0	0	0	50	41	[2A 3C 1D 2C]	4	7
