,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8384,0.1616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.5354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1616,0.0000,0.0000
2,2.0000,143.6364,0.3232,0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.1414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3131,0.0000,0.0404
3,3.0000,143.3636,0.4747,0.1515,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4242,0.0000,0.1313
4,4.0000,142.9697,0.7879,0.2323,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.5859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5354,0.0000,0.2020
5,5.0000,142.4949,1.0505,0.4242,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,60.1414,3.4949,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6465,0.0000,0.2828
6,6.0000,142.4040,0.8687,0.6667,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,60.1414,4.3030,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7374,0.0000,0.3737
7,7.0000,142.3030,0.6465,0.8586,0.1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,60.1414,5.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8384,0.0000,0.4747
8,8.0000,140.8182,0.7778,0.3333,0.1616,1.0505,0.1616,0.5556,0.1313,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,122.7172,5.6566,0.0000,0.4343,0.0101,0.0000,0.0000,0.0000,0.0000,144.7879,0.0000,0.0000,0.0000,1.2121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9495,0.1515,0.5354
9,9.0000,140.2929,1.1212,0.4747,0.2020,1.0505,0.1212,0.5253,0.2020,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,122.7172,6.3535,0.0000,0.4343,0.0101,0.0000,0.0000,0.0000,0.0000,144.7879,0.0000,0.0000,0.0000,1.2121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0303,0.1515,0.5960
10,10.0000,139.4949,1.4848,0.7071,0.2828,1.1313,0.1111,0.5253,0.2424,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,123.0505,7.0000,0.0000,0.4444,0.0202,0.0000,0.0000,0.0000,0.0000,144.7071,0.0000,0.0000,0.0000,1.2929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1515,0.1616,0.7273
11,11.0000,138.4848,2.0606,0.9394,0.3636,1.2121,0.1111,0.4646,0.3333,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0101,0.0000,123.1919,7.6162,0.0101,0.4545,0.0202,0.0101,0.0000,0.0000,0.0000,144.6263,0.0000,0.0000,0.0000,1.3737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2929,0.1717,0.8384
12,12.0000,137.1616,2.8182,1.3939,0.4747,1.2121,0.0808,0.4444,0.3838,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0101,0.0000,123.1919,8.3636,0.0101,0.4545,0.0202,0.0101,0.0000,0.0000,0.0000,144.6263,0.0000,0.0000,0.0000,1.3737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4747,0.1717,0.9293
13,13.0000,136.8889,2.0707,2.0404,0.6162,1.3737,0.0808,0.4343,0.4545,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0202,0.0000,124.8687,9.1313,0.0202,0.4848,0.0202,0.0202,0.0000,0.0000,0.0000,144.4646,0.0000,0.0000,0.0000,1.5354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5859,0.1919,1.1515
14,14.0000,136.5354,1.6768,2.2222,0.9394,1.5051,0.0808,0.4747,0.5051,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0404,0.0000,125.1515,9.7273,0.0404,0.5354,0.0202,0.0404,0.0000,0.0000,0.0000,144.3030,0.0000,0.0000,0.0000,1.6970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8081,0.2121,1.3030
15,15.0000,134.1414,2.0606,1.2020,0.8687,2.7071,0.3434,1.6768,0.9293,0.0000,0.0000,0.0202,0.0101,0.0000,0.0000,0.0404,0.0000,189.2626,10.5051,0.0404,1.4949,0.0303,0.0404,0.0000,0.0000,0.0000,142.3636,0.0000,0.0000,0.0000,3.6364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9596,0.4545,1.4545
16,16.0000,132.7273,2.7879,1.5556,1.0808,2.7475,0.2525,1.5354,1.2323,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0303,0.0202,189.4040,11.1111,0.0505,1.5152,0.0303,0.0505,0.0000,0.0000,0.0000,142.2828,0.0000,0.0000,0.0000,3.7172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1212,0.4646,1.5859
17,17.0000,131.0404,3.4242,2.2626,1.3030,2.8485,0.1515,1.4343,1.4444,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0404,0.0202,189.5455,11.8283,0.0606,1.5253,0.0303,0.0606,0.0000,0.0000,0.0000,142.2020,0.0000,0.0000,0.0000,3.7980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2626,0.4747,1.7980
18,18.0000,129.3434,4.2525,2.7273,1.5859,2.8485,0.1212,1.2424,1.7778,0.0000,0.0000,0.0101,0.0202,0.0000,0.0000,0.0505,0.0202,189.6869,12.5253,0.0707,1.5354,0.0303,0.0707,0.0000,0.0000,0.0000,142.1212,0.0000,0.0000,0.0000,3.8788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3636,0.4848,1.8485
19,19.0000,127.1313,5.0404,3.3939,1.8586,2.9798,0.1717,1.1818,2.1010,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.1010,0.0202,190.3939,13.2424,0.1212,1.6162,0.0303,0.1212,0.0000,0.0000,0.0000,141.7980,0.0000,0.0000,0.0000,4.2020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5253,0.5253,1.9596
