,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,199.4488,4.8661,1.8359,0.5028,1.9252,0.0989,0.7439,0.2646,0.0000,0.0000,-0.0022,0.0000,0.0000,0.0000,0.0091,-0.0067,123.9633,6.7736,0.0152,0.6530,-0.0022,0.0152,0.0000,0.0000,0.0000,73.2620,0.0000,0.0000,0.0000,0.3529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9897,0.1764,1.2367
11,11,195.4898,6.2714,2.7358,0.7689,2.0590,0.1216,0.8888,0.3658,0.0000,0.0000,0.0029,0.0000,0.0000,0.0000,0.0158,-0.0119,124.4367,7.3012,0.0304,0.7914,0.0029,0.0304,0.0000,0.0000,0.0000,73.1967,0.0000,0.0000,0.0000,0.4088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1553,0.2044,1.3610
12,12,189.9097,7.7385,4.1502,1.0420,2.3685,0.2213,0.9547,0.5273,0.0000,0.0000,0.0073,0.0000,0.0000,0.0000,0.0301,-0.0057,125.2907,8.0450,0.0518,0.9253,0.0073,0.0518,0.0000,0.0000,0.0000,73.0340,0.0000,0.0000,0.0000,0.4886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2904,0.2443,1.7424
13,13,188.9322,5.2765,5.3690,1.4566,2.8951,0.4138,1.4492,0.7973,0.0000,0.0000,0.0087,-0.0070,0.0000,0.0000,0.0784,0.0008,127.8068,8.6891,0.1125,1.3965,0.0144,0.1125,0.0000,0.0000,0.0000,72.8150,0.0000,0.0000,0.0000,0.6736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5656,0.3368,2.0667
14,14,188.7508,3.9578,5.8100,2.1340,2.9063,0.2772,1.5747,1.0984,0.0000,0.0000,0.0087,-0.0070,0.0000,0.0000,0.1083,0.0008,128.3615,9.3941,0.1449,1.5537,0.0144,0.1449,0.0000,0.0000,0.0000,72.7744,0.0000,0.0000,0.0000,0.7138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7418,0.3569,2.2958
15,15,176.8360,3.1349,1.3526,0.8264,9.4619,1.8887,6.2081,3.6617,0.0000,0.0000,0.0287,-0.0070,0.0000,0.0000,0.1442,0.0225,197.6693,10.0883,0.2068,4.7005,0.0371,0.2068,0.0000,0.0000,0.0000,70.4488,0.0000,0.0000,0.0000,2.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9118,1.2143,2.4613
16,16,173.2672,4.7571,2.0393,1.0778,9.7629,1.4041,5.9398,4.4805,0.0000,0.0000,0.0378,-0.0070,0.0000,0.0000,0.1176,0.0482,198.0358,10.6769,0.2162,4.7298,0.0464,0.2162,0.0000,0.0000,0.0000,70.4106,0.0000,0.0000,0.0000,2.4712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0975,1.2356,2.6256
17,17,168.5428,6.4538,3.0403,1.2169,10.3741,1.0296,5.6465,5.4378,0.0000,0.0000,0.0526,-0.0029,0.0000,0.0000,0.1309,0.0731,199.2165,11.3296,0.2446,4.8603,0.0705,0.2446,0.0000,0.0000,0.0000,70.2693,0.0000,0.0000,0.0000,2.5724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2875,1.2862,2.8167
18,18,164.0657,7.7308,4.3313,1.5315,10.6594,0.9047,5.4114,6.2929,0.0000,0.0000,0.0610,0.0023,0.0000,0.0000,0.1536,0.0727,200.1946,12.0194,0.2748,5.0507,0.0877,0.2748,0.0000,0.0000,0.0000,70.1637,0.0000,0.0000,0.0000,2.6687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4851,1.3344,2.9899
19,19,158.4394,9.5868,6.0005,2.1012,10.9333,0.8112,5.2813,6.8263,0.0000,0.0000,0.0611,0.0023,0.0000,0.0000,0.1674,0.0951,201.6127,12.6259,0.3187,5.2616,0.0962,0.3187,0.0000,0.0000,0.0000,70.0734,0.0000,0.0000,0.0000,2.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5853,1.3700,3.2471
20,20,157.4358,6.4333,6.7576,2.6233,11.5393,1.1403,5.7850,7.7864,0.0000,0.0000,0.0935,0.0082,0.0000,0.0000,0.2296,0.1045,206.8502,13.1189,0.4094,6.1554,0.1353,0.4094,0.0000,0.0000,0.0000,69.7338,0.0000,0.0000,0.0000,3.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7676,1.5234,3.4411
21,21,157.1773,4.4758,6.9548,3.4697,11.6712,0.9469,6.0167,8.8038,0.0000,0.0000,0.1102,0.0224,0.0000,0.0000,0.2015,0.1560,208.4251,13.6632,0.4456,6.8228,0.1716,0.4456,0.0000,0.0000,0.0000,69.6001,0.0000,0.0000,0.0000,3.1961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9331,1.5981,3.6971
22,22,149.7002,3.4060,1.4795,2.5781,15.8100,2.4645,11.2438,11.7223,0.0000,0.0000,0.1419,0.0372,-0.1207,-0.0093,0.2602,0.1748,277.1938,14.2663,0.5336,10.9075,0.2440,0.5336,0.0000,0.0000,0.0000,67.7644,0.0000,0.0000,0.0000,4.7316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0186,4.1049,2.3772,3.7637
23,23,146.2609,4.9892,2.1458,2.6586,16.3158,1.6439,10.8776,13.1973,0.0000,0.0000,0.1242,0.0601,-0.1207,-0.0093,0.2457,0.2190,278.1212,14.7471,0.5614,11.0238,0.2535,0.5614,0.0000,0.0000,0.0000,67.6918,0.0000,0.0000,0.0000,4.8204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0186,4.1901,2.4217,3.8701
24,24,142.5287,6.6971,3.1540,3.0856,16.3132,1.2481,9.9371,14.6354,0.0000,0.0000,0.1242,0.0680,-0.1207,-0.0093,0.2257,0.2575,278.8085,15.3007,0.5827,11.0726,0.2631,0.5827,0.0000,0.0000,0.0000,67.6978,0.0000,0.0000,0.0000,4.8265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0186,4.3367,2.4247,4.0044
25,25,137.9672,8.5136,4.5047,3.9136,16.3052,0.9354,9.1113,15.7440,0.0000,0.0000,0.0746,0.1073,-0.1207,-0.0093,0.1846,0.2927,279.0628,15.8698,0.6020,11.1976,0.2631,0.6020,0.0000,0.0000,0.0000,67.7319,0.0000,0.0000,0.0000,4.8201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0186,4.4715,2.4215,4.0193
26,26,133.5112,9.5238,6.2038,4.9548,16.2362,0.8428,8.2556,16.5889,0.0000,0.0000,0.0665,0.1159,-0.0963,-0.0198,0.1550,0.2994,279.7672,16.5530,0.6262,11.3758,0.2824,0.6262,0.0000,0.0000,0.0000,67.7797,0.0000,0.0000,0.0000,4.8109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0137,4.5849,2.4252,4.2470
27,27,132.9978,6.1205,7.0932,6.5414,16.5429,1.1955,7.9006,17.1910,0.0000,0.0000,0.0692,0.1158,-0.0963,-0.0215,0.2011,0.2904,286.5395,17.0889,0.6920,12.1190,0.2982,0.6920,0.0000,0.0000,0.0000,67.5721,0.0000,0.0000,0.0000,4.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0047,4.6847,2.5032,4.3332
28,28,132.7031,4.4099,7.5991,7.7867,16.6546,0.9707,7.4954,18.1140,0.0000,0.0000,0.0751,0.1244,-0.0963,-0.0149,0.1845,0.2930,287.4396,17.5930,0.7250,12.4662,0.3080,0.7250,0.0000,0.0000,0.0000,67.5386,0.0000,0.0000,0.0000,4.9908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0047,4.8625,2.5269,4.4684
29,29,130.8024,3.2114,1.5862,13.6942,16.7272,2.6070,12.4708,15.1571,0.0000,0.0000,0.0750,0.1244,-0.0963,-0.0094,0.2211,0.2495,351.9993,18.0594,0.7853,16.8254,0.3341,0.7853,0.0000,0.0000,0.0000,67.1809,0.0000,0.0000,0.0000,5.4016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0047,5.0283,2.7319,3.8509
30,30,127.4078,4.5635,2.1509,13.8916,16.8477,1.8318,12.1090,16.6798,0.0000,0.0000,0.0669,0.1241,-0.0706,0.0007,0.2172,0.2860,352.7539,18.5693,0.8415,17.0191,0.3341,0.8415,0.0000,0.0000,0.0000,67.0951,0.0000,0.0000,0.0000,5.4579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,5.1635,2.7698,4.0131
31,31,124.9723,5.4952,3.0135,14.3986,16.3649,1.4018,11.1927,18.1361,0.0000,0.0000,0.0590,0.1194,-0.0706,-0.0060,0.2193,0.3091,353.7563,19.0492,0.8778,17.1553,0.3506,0.8778,0.0000,0.0000,0.0000,67.1298,0.0000,0.0000,0.0000,5.4120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,5.2783,2.7467,4.1059
32,32,120.7094,7.1087,4.1218,15.4403,16.4897,1.1079,10.1018,19.3020,0.0000,0.0000,0.0591,0.1106,-0.0706,-0.0068,0.1952,0.3605,354.5989,19.5999,0.9096,17.3043,0.3606,0.9096,0.0000,0.0000,0.0000,67.1564,0.0000,0.0000,0.0000,5.3982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,5.4132,2.7398,4.2066
33,33,116.6507,8.1908,5.4276,16.6443,16.4605,0.9476,9.3355,20.2409,0.0000,0.0000,0.0365,0.1280,-0.0706,-0.0090,0.2092,0.3303,355.2009,20.1307,0.9381,17.4498,0.3606,0.9381,0.0000,0.0000,0.0000,67.1946,0.0000,0.0000,0.0000,5.3960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,5.5073,2.7387,4.3142
34,34,116.5956,5.5283,6.7367,19.4026,16.5611,0.8736,8.4971,20.1002,0.0000,0.0000,0.0531,0.0929,-0.0706,-0.0090,0.1898,0.3091,360.1184,20.8657,1.0014,17.9404,0.3803,1.0014,0.0000,0.0000,0.0000,67.3663,0.0000,0.0000,0.0000,5.2904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,5.6179,2.6831,4.2637
35,35,116.2121,3.7659,6.7447,21.4015,16.7842,0.7980,8.1762,20.5055,-0.0105,-0.0105,0.0745,0.0804,-0.0706,-0.0090,0.2233,0.2960,362.0001,21.4027,1.0630,18.5718,0.4212,1.0630,0.0000,0.0000,0.0000,67.2992,0.0000,0.0000,0.0000,5.3291,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,0.0057,5.7530,2.7102,4.2031
36,36,115.4233,2.0812,1.0680,29.6739,15.7644,2.1419,11.9945,15.2495,-0.0105,-0.0105,0.0754,0.0292,-0.1106,0.0000,0.2707,0.2140,423.9131,21.9770,1.1555,22.6891,0.4417,1.1555,0.0000,0.0000,0.0000,67.1558,0.0000,0.0000,0.0000,5.1661,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0045,5.8110,2.6183,3.4708
37,37,113.4722,2.8829,1.3988,30.0862,15.8835,1.5829,11.2674,16.6906,-0.0105,-0.0105,0.1039,0.0120,-0.1106,0.0000,0.2586,0.2435,425.0110,22.4352,1.1936,22.8540,0.4564,1.1936,0.0000,0.0000,0.0000,67.1572,0.0000,0.0000,0.0000,5.2063,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0045,5.8953,2.6392,3.5235
38,38,110.7135,4.0982,2.1201,30.2605,16.0750,1.1605,10.2081,18.3520,-0.0105,-0.0053,0.0730,0.0355,-0.1106,0.0000,0.2492,0.2706,425.5456,22.9037,1.2150,22.9406,0.4610,1.2150,0.0000,0.0000,0.0000,67.1168,0.0000,0.0000,0.0000,5.2466,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0045,6.0534,2.6594,3.5852
39,39,108.0879,4.7652,2.8421,30.9073,16.1242,0.9172,9.4553,19.3325,-0.0105,-0.0053,0.0843,0.0317,-0.0706,-0.0093,0.2293,0.3090,425.9138,23.3773,1.2333,23.0142,0.4714,1.2333,0.0000,0.0000,0.0000,67.0976,0.0000,0.0000,0.0000,5.2504,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,0.0057,6.0930,2.6700,3.7245
40,40,105.5717,5.4223,3.4985,31.8016,16.1279,0.7347,8.6953,20.5498,-0.0105,-0.0053,0.0967,0.0249,-0.0975,-0.0093,0.2002,0.2837,427.2500,23.9286,1.2805,23.2619,0.4894,1.2805,0.0000,0.0000,0.0000,67.1036,0.0000,0.0000,0.0000,5.2778,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0048,6.2107,2.6730,3.7739
41,41,106.1197,3.4748,4.1946,34.2586,15.6268,0.8469,8.0361,20.2181,-0.0105,-0.0053,0.1059,0.0292,-0.0975,-0.0093,0.1897,0.3150,431.3586,24.4707,1.3232,23.6624,0.5181,1.3232,0.0000,0.0000,0.0000,67.3177,0.0000,0.0000,0.0000,5.1381,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0138,6.2749,2.5983,3.7859
42,42,105.8314,2.7702,4.1371,35.5382,15.7291,0.6264,7.4535,21.0223,-0.0105,0.0000,0.1064,0.0343,-0.0975,-0.0093,0.1805,0.3052,432.1109,24.9165,1.3318,23.8823,0.5344,1.3318,0.0000,0.0000,0.0000,67.3230,0.0000,0.0000,0.0000,5.1435,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0138,6.4551,2.6009,3.7028
43,43,108.3990,1.5835,0.7744,46.6723,12.6481,1.7018,9.0018,14.1994,-0.0105,0.0000,0.0609,0.0529,-0.0975,-0.0093,0.1928,0.2580,492.1646,25.4811,1.3769,26.6931,0.5344,1.3769,0.0000,0.0000,0.0000,68.3681,0.0000,0.0000,0.0000,4.3699,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0138,6.5422,2.2143,2.8367
44,44,107.3603,2.4149,0.9748,47.3156,12.3500,1.1490,8.2831,15.2143,-0.0105,0.0000,0.0542,0.0582,-0.1208,0.0000,0.1733,0.2350,492.4913,26.0642,1.3960,26.7165,0.5344,1.3960,0.0000,0.0000,0.0000,68.4787,0.0000,0.0000,0.0000,4.2974,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0186,6.7083,2.1686,2.8704
45,45,105.7989,3.0622,1.3338,48.0040,12.2287,0.8210,7.6251,16.0021,-0.0105,0.0000,0.0282,0.0677,-0.1208,0.0000,0.1705,0.2290,493.0571,26.6897,1.4153,26.7930,0.5344,1.4153,0.0000,0.0000,0.0000,68.5216,0.0000,0.0000,0.0000,4.2597,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0186,6.8657,2.1497,2.8711
46,46,104.0541,3.5401,1.8307,48.3115,12.1378,0.6868,6.9270,17.0441,-0.0105,0.0000,0.0424,0.0634,-0.1208,0.0000,0.1696,0.2312,493.9594,27.1404,1.4447,26.9833,0.5530,1.4447,0.0000,0.0000,0.0000,68.4915,0.0000,0.0000,0.0000,4.2699,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0186,6.9307,2.1548,2.8917
47,47,101.5381,4.6305,2.4977,49.0076,12.2746,0.4627,6.4060,17.5992,-0.0105,0.0000,0.0591,0.0634,-0.1208,0.0000,0.1817,0.2029,494.7544,27.6027,1.4655,27.0220,0.5690,1.4655,0.0000,0.0000,0.0000,68.5316,0.0000,0.0000,0.0000,4.2697,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0186,7.0473,2.1547,3.0345
48,48,101.9227,3.2746,3.4189,50.3287,11.7628,0.3375,5.7229,17.9973,-0.0105,0.0000,0.0423,0.0713,-0.1208,0.0000,0.1477,0.2033,496.7926,28.2099,1.4817,27.1399,0.5797,1.4817,0.0000,0.0000,0.0000,68.6608,0.0000,0.0000,0.0000,4.1563,0.0000,0.0000,0.0000,-0.0105,0.0000,0.0000,0.0000,-0.0186,7.1504,2.0981,3.0742
49,49,101.9386,2.4488,3.7145,51.8956,11.7182,0.2569,5.2414,17.9108,0.0000,0.0000,0.0079,0.0612,-0.1208,0.0000,0.1570,0.1914,497.9272,28.7376,1.5341,27.3444,0.5854,1.5341,0.0000,0.0000,0.0000,68.7672,0.0000,0.0000,0.0000,4.0808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0186,7.2735,2.0503,3.0815
50,50,103.8253,1.6514,0.8938,62.0853,8.9835,1.1784,6.2457,10.7340,0.0000,0.0000,0.0090,0.0614,-0.1208,0.0000,0.1861,0.1482,558.9367,29.4964,1.6358,29.6467,0.5937,1.6358,0.0000,0.0000,0.0000,69.7122,0.0000,0.0000,0.0000,3.1685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0186,7.3464,1.5935,2.2635
51,51,102.7421,2.2951,1.1501,62.6621,8.6668,0.8895,5.8082,11.1941,0.0000,0.0000,0.0087,0.0595,-0.1208,0.0000,0.1534,0.1728,559.3938,30.0232,1.6545,29.6653,0.6044,1.6545,0.0000,0.0000,0.0000,69.8000,0.0000,0.0000,0.0000,3.0949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0186,7.3999,1.5566,2.2912
52,52,101.1762,2.9894,1.6347,62.9160,8.5108,0.6205,5.4178,12.0154,0.0000,0.0000,0.0144,0.0518,-0.1208,0.0000,0.1219,0.1913,559.8684,30.6724,1.6621,29.8238,0.6235,1.6621,0.0000,0.0000,0.0000,69.7935,0.0000,0.0000,0.0000,3.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0186,7.4490,1.5533,2.3111
53,53,99.2127,3.5784,2.2187,63.4479,8.6292,0.4517,4.9594,12.6501,0.0000,0.0000,0.0217,0.0442,0.0000,0.0000,0.1307,0.1744,560.4928,31.2944,1.6836,29.9075,0.6343,1.6836,0.0000,0.0000,0.0000,69.7880,0.0000,0.0000,0.0000,3.1011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5643,1.5506,2.3537
54,54,97.2010,4.3536,2.9490,64.5300,8.4320,0.3579,4.3274,12.7635,0.0000,0.0000,0.0146,0.0518,0.0000,0.0000,0.1133,0.1487,560.6973,31.8889,1.6836,29.9075,0.6451,1.6836,0.0000,0.0000,0.0000,69.8904,0.0000,0.0000,0.0000,3.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6228,1.5008,2.3664
55,55,97.4111,2.9419,3.3490,66.0749,8.1586,0.3719,3.9965,12.7580,0.0000,0.0000,0.0288,0.0366,0.0000,0.0000,0.1395,0.1122,563.2626,32.3264,1.7163,30.2467,0.6726,1.7163,0.0000,0.0000,0.0000,69.9521,0.0000,0.0000,0.0000,2.9420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6955,1.4710,2.4184
56,56,97.4274,2.2472,3.3518,67.0385,8.0453,0.3314,3.7580,13.2208,0.0000,0.0000,0.0146,0.0436,0.0000,0.0000,0.1442,0.1198,563.9671,32.9397,1.7429,30.4698,0.6811,1.7429,0.0000,0.0000,0.0000,69.9626,0.0000,0.0000,0.0000,2.9525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8313,1.4763,2.4386
57,57,97.4173,1.2199,0.6787,73.3594,7.0461,1.1109,5.6106,9.2104,0.0000,0.0000,0.0146,0.0436,0.0000,0.0000,0.1220,0.1197,628.4336,33.5474,1.7819,33.3925,0.6811,1.7819,0.0000,0.0000,0.0000,70.1383,0.0000,0.0000,0.0000,2.6838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8940,1.3419,1.9551
58,58,96.2481,1.5576,0.8654,73.4499,7.1273,0.9257,5.1903,10.0671,0.0000,0.0000,0.0213,0.0436,0.0000,0.0000,0.1180,0.1265,628.9409,34.1351,1.8009,33.4996,0.6920,1.8009,0.0000,0.0000,0.0000,70.0956,0.0000,0.0000,0.0000,2.7218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9586,1.3609,1.9319
59,59,95.1086,2.0570,1.1044,73.5896,7.0273,0.6528,4.9243,10.7621,0.0000,0.0000,0.0213,0.0436,0.0000,0.0000,0.1179,0.1210,629.2796,34.8227,1.8118,33.5386,0.6920,1.8118,0.0000,0.0000,0.0000,70.0975,0.0000,0.0000,0.0000,2.7237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0447,1.3619,1.9695
