day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457207	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	41	0	0	0	0	[]	0	0
1	123457207	243	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	41	0	0	0	6	[]	0	0
2	123457207	232	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	41	0	0	0	11	[]	0	2
3	123457207	222	22	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	41	0	0	0	16	[]	0	2
4	123457207	207	33	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	41	0	0	0	20	[]	0	3
5	123457207	179	50	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	41	0	0	0	26	[]	0	8
6	123457207	171	41	31	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	41	0	0	0	34	[]	0	9
7	123457207	168	35	38	7	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	50	41	0	0	0	37	[]	0	10
8	123457207	132	65	39	12	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	50	41	0	0	0	39	[]	0	11
9	123457207	97	82	53	16	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	50	41	0	0	0	40	[]	0	11
10	123457207	72	83	72	21	0	0	0	0	0	0	0	0	0	0	0	1	0	7	1	0	0	1	50	41	0	0	0	41	[]	0	12
11	123457207	46	75	92	34	0	0	0	0	0	0	0	0	0	0	1	1	0	8	2	0	0	2	50	41	0	0	0	41	[]	0	12
12	123457207	21	84	97	45	0	0	0	0	0	0	0	0	0	0	0	2	0	8	2	0	0	2	50	41	0	0	0	41	[]	0	12
13	123457207	21	65	100	60	0	0	0	0	0	0	0	0	0	0	1	2	0	8	3	0	0	3	50	41	0	0	0	41	[]	0	12
14	123457207	21	43	107	74	0	0	0	0	0	0	1	0	0	0	1	2	0	9	3	0	1	3	50	41	0	0	0	41	[]	0	12
15	123457207	11	38	105	91	0	0	0	0	0	0	1	0	0	0	1	2	0	9	3	0	1	3	50	41	0	0	0	41	[]	0	12
16	123457207	2	39	96	106	0	0	0	0	0	0	2	0	0	0	2	2	0	10	4	0	2	4	50	41	0	0	0	43	[]	0	12
17	123457207	1	29	92	119	0	0	0	0	0	0	2	0	0	0	4	2	0	11	6	0	2	6	50	41	0	0	0	43	[]	0	12
18	123457207	0	24	84	133	0	0	0	0	0	0	2	0	0	0	4	2	0	12	6	0	2	6	50	41	0	0	0	43	[]	0	12
19	123457207	0	15	84	142	0	0	0	0	0	0	2	0	0	0	4	2	0	12	6	0	2	6	50	41	0	0	0	43	[]	0	12
