,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,235.2104,4.7896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6814,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.7896,0.0000,0.0000
2,2.0000,228.0421,10.6072,1.3407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0080,0.0000,60.1904,1.3768,0.0080,0.0000,0.0020,0.0080,50.0000,50.0000,0.0000,0.0000,0.0000,9.6573,0.0000,1.2806
3,3.0000,216.5411,18.8297,4.0802,0.1884,0.2445,0.0341,0.0261,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,0.0000,0.0401,0.0000,61.0661,2.1523,0.0401,0.0261,0.0160,0.0401,50.0000,50.0000,0.0000,0.0000,0.0000,14.2104,0.0160,3.1844
4,4.0000,198.9960,30.0401,8.5972,0.7335,1.1182,0.1944,0.1583,0.0140,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.1122,0.0040,62.8176,2.8417,0.1162,0.1603,0.0321,0.1162,50.0000,50.0000,0.0000,0.0000,0.0000,18.4349,0.0782,5.0220
5,5.0000,176.0681,42.7174,15.3868,1.9659,2.3186,0.5631,0.6032,0.0561,0.0301,0.0040,0.0641,0.0000,0.0000,0.0000,0.1924,0.0301,65.3687,3.4830,0.2224,0.5551,0.0621,0.2224,50.0000,50.0000,0.0000,0.0000,0.0000,22.3206,0.1884,6.7756
6,6.0000,170.4649,33.1263,24.4950,3.8236,4.3567,1.3607,1.5471,0.2745,0.0301,0.0040,0.1283,0.0080,0.0000,0.0000,0.3126,0.0681,69.7475,4.2665,0.3808,1.4289,0.1343,0.3808,50.0000,50.0000,0.0000,0.0000,0.0000,25.8858,0.3988,8.3427
7,7.0000,163.7455,26.1743,28.8357,6.7154,7.5631,2.0040,3.2425,0.7836,0.0301,0.0020,0.2164,0.0240,0.0281,0.0000,0.5130,0.1222,76.5251,4.9319,0.6273,2.9259,0.2365,0.6273,50.0000,50.0000,0.0000,0.0000,0.0000,29.3707,0.7194,9.3307
8,8.0000,97.9639,20.5571,8.0501,3.3547,59.9038,13.0741,27.4188,8.3908,0.0301,0.0020,0.2926,0.0481,0.0281,0.0000,0.7014,0.1844,197.2285,5.6132,0.8778,19.3788,0.3367,0.8778,50.0000,50.0000,0.0000,0.0000,0.0000,32.6613,5.4669,9.9739
9,9.0000,81.7395,28.9178,12.1904,4.3186,61.3367,9.9078,27.9158,12.1784,0.0301,0.0020,0.2946,0.0882,0.0902,0.0000,0.7194,0.2705,200.0080,5.9559,0.9719,19.8397,0.3788,0.9719,50.0000,50.0000,0.0000,0.0000,0.0000,34.5972,5.6052,10.4689
