day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457255	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457255	222	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0
2	123457255	209	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	3
3	123457255	182	46	12	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	7
4	123457255	150	65	21	4	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	8
5	123457255	107	89	39	5	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	9
6	123457255	103	70	59	8	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	53	[]	0	11
7	123457255	98	59	70	13	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	58	[]	0	11
8	123457255	38	16	5	0	48	36	71	25	0	0	0	0	0	0	1	0	210	3	1	44	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	60	[1C 1B 2A 2B 2C 2D 3B 3C 3D]	9	12
9	123457255	27	20	12	0	48	29	72	31	0	0	0	0	0	0	1	0	210	4	1	44	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[1C 1B 2A 2B 2C 2D 3B 3C 3D]	9	12
10	123457255	16	21	22	0	48	19	72	41	0	0	0	0	0	0	1	0	210	5	1	44	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D]	9	12
11	123457255	11	20	23	5	48	12	71	49	0	0	0	0	0	0	1	0	210	5	1	44	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D]	9	12
12	123457255	2	21	29	7	48	9	66	57	0	0	0	0	0	0	0	1	210	5	1	44	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D]	9	12
13	123457255	0	7	24	9	50	14	64	71	0	0	0	0	0	0	0	1	229	5	1	50	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D 1D]	10	12
14	123457255	0	6	23	11	50	13	58	78	0	0	0	0	0	0	0	1	229	5	1	50	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D 1D]	10	12
15	123457255	0	0	0	0	50	15	68	106	0	0	0	0	0	0	0	1	239	5	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D 1D 1A 3A]	12	12
16	123457255	0	0	0	0	50	11	63	115	0	0	0	0	0	0	0	1	239	5	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D 1D 1A 3A]	12	12
17	123457255	0	0	0	0	50	9	60	120	0	0	0	0	0	0	0	1	239	5	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D 1D 1A 3A]	12	12
18	123457255	0	0	0	0	50	4	59	126	0	0	0	0	0	0	0	1	239	5	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D 1D 1A 3A]	12	12
19	123457255	0	0	0	0	50	3	53	133	0	0	0	0	0	0	0	1	239	5	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D 1D 1A 3A]	12	12
20	123457255	0	0	0	0	50	2	46	141	0	0	0	0	0	0	0	1	239	5	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D 1D 1A 3A]	12	11
21	123457255	0	0	0	0	50	2	42	145	0	0	0	0	0	0	0	1	239	5	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	64	[1C 1B 2A 2B 2C 2D 3B 3C 3D 1D 1A 3A]	12	11
22	123457255	47	1	0	132	2	2	20	36	0	0	0	0	0	0	0	0	284	6	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	65	[1D 1A 3A]	3	3
23	123457255	43	5	0	132	2	2	18	38	0	0	0	0	0	0	0	0	284	6	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	69	[1D 1A 3A]	3	3
24	123457255	39	7	2	132	2	1	14	43	0	0	0	0	0	0	0	0	284	7	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	70	[1D 1A 3A]	3	5
25	123457255	35	11	2	132	2	1	12	45	0	0	0	0	0	0	0	0	284	8	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	73	[1D 1A 3A]	3	5
26	123457255	33	11	4	132	2	0	12	46	0	0	0	0	0	0	0	0	284	10	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	74	[1D 1A 3A]	3	6
27	123457255	34	10	5	151	0	0	7	33	0	0	0	0	0	0	0	0	284	11	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	75	[1A 3A]	2	6
28	123457255	32	7	10	151	0	0	7	33	0	0	0	0	0	0	0	0	284	13	1	54	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	77	[1A 3A]	2	7
29	123457255	26	12	9	192	0	0	1	0	0	0	0	0	0	0	0	0	363	13	1	55	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	78	[]	0	6
30	123457255	20	15	11	193	0	0	1	0	0	0	0	0	0	0	0	0	363	14	1	55	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	78	[]	0	6
31	123457255	18	13	11	197	0	0	1	0	0	0	0	0	0	0	0	0	363	16	1	55	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	79	[]	0	6
32	123457255	14	13	13	199	0	0	1	0	0	0	0	0	0	0	0	0	363	18	1	55	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	7
33	123457255	12	13	14	200	0	0	1	0	0	0	0	0	0	0	0	0	363	19	1	55	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	7
34	123457255	10	9	15	186	1	0	3	16	0	0	0	0	0	0	0	0	382	20	1	57	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	83	[2D]	1	7
35	123457255	10	9	10	171	1	0	6	32	0	0	0	0	0	0	1	0	401	20	2	60	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	83	[2D 2C]	2	7
36	123457255	8	9	6	157	1	2	8	48	0	0	0	0	0	0	1	0	470	20	2	63	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	83	[2D 2C 1B]	3	7
37	123457255	7	9	7	157	1	2	8	48	0	0	0	0	0	0	1	0	470	20	2	63	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	83	[2D 2C 1B]	3	7
38	123457255	7	7	9	157	1	2	7	49	0	0	0	0	0	0	1	0	470	20	2	63	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	83	[2D 2C 1B]	3	7
39	123457255	5	6	11	158	1	1	8	49	0	0	0	0	0	0	1	0	470	21	2	63	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	83	[2D 2C 1B]	3	7
40	123457255	3	6	10	161	1	1	7	50	0	0	0	0	0	0	1	0	470	21	2	63	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[2D 2C 1B]	3	7
41	123457255	2	1	8	149	2	3	8	65	0	0	0	0	0	0	2	0	489	22	3	65	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[2D 2C 1B 3B]	4	8
42	123457255	2	1	7	150	2	3	6	67	0	0	0	0	0	0	2	0	489	22	3	65	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[2D 2C 1B 3B]	4	8
43	123457255	2	1	4	133	2	1	9	86	0	0	0	0	0	0	2	0	548	22	3	67	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[2D 2C 1B 3B 2A]	5	8
44	123457255	2	1	3	134	2	1	9	86	0	0	0	0	0	0	2	0	548	22	3	67	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[2D 2C 1B 3B 2A]	5	7
45	123457255	2	0	3	135	2	1	9	86	0	0	0	0	0	0	2	0	548	22	3	67	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[2D 2C 1B 3B 2A]	5	8
46	123457255	2	0	3	135	2	0	9	87	0	0	0	0	0	0	0	2	548	23	3	67	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[2D 2C 1B 3B 2A]	5	8
47	123457255	2	0	3	135	2	0	8	88	0	0	0	0	0	0	0	2	548	23	3	67	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[2D 2C 1B 3B 2A]	5	8
48	123457255	3	0	3	154	1	0	7	70	0	0	0	0	0	0	0	2	548	23	3	67	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[2C 1B 3B 2A]	4	7
49	123457255	3	0	2	175	1	0	5	53	0	0	0	0	0	0	0	1	548	23	3	67	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[1B 3B 2A]	3	5
50	123457255	3	0	1	195	1	0	4	35	0	0	0	0	0	0	0	1	617	24	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[3B 2A]	2	4
51	123457255	3	0	0	196	1	0	3	36	0	0	0	0	0	0	0	1	617	24	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[3B 2A]	2	2
52	123457255	3	0	0	196	1	0	3	36	0	0	0	0	0	0	0	1	617	25	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[3B 2A]	2	2
53	123457255	3	0	0	196	1	0	3	36	0	0	0	0	0	0	0	1	617	26	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[3B 2A]	2	2
54	123457255	3	0	0	196	1	0	3	36	0	0	0	0	0	0	0	1	617	26	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	85	[3B 2A]	2	2
55	123457255	3	1	0	215	0	0	1	20	0	0	0	0	0	0	0	0	636	26	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	86	[2A]	1	1
56	123457255	3	0	1	215	0	0	1	20	0	0	0	0	0	0	0	0	636	26	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	86	[2A]	1	2
57	123457255	3	0	1	235	0	0	0	1	0	0	0	0	0	0	0	0	695	26	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	86	[]	0	1
58	123457255	3	0	1	235	0	0	0	1	0	0	0	0	0	0	0	0	695	28	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	86	[]	0	1
59	123457255	3	0	1	235	0	0	0	1	0	0	0	0	0	0	0	0	695	28	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	86	[]	0	1
60	123457255	3	0	1	235	0	0	0	1	0	0	0	0	0	0	0	0	695	28	3	68	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	86	[]	0	1
