day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457068	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	148	0	0	0	0	[]	0	0
1	123457068	138	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	148	0	0	0	4	[]	0	0
2	123457068	132	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	148	0	0	0	8	[]	0	1
3	123457068	110	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	148	0	0	0	10	[]	0	4
4	123457068	97	36	7	1	0	0	0	0	0	0	0	0	0	0	1	0	19	4	1	0	0	1	218	148	0	0	0	12	[]	0	5
5	123457068	84	29	15	2	0	5	5	0	0	0	0	0	0	0	2	0	38	6	2	5	0	2	218	139	9	0	0	13	[2D]	1	7
6	123457068	80	19	10	1	0	9	15	4	0	0	0	0	0	0	3	1	76	6	4	13	0	4	218	119	29	0	0	17	[2D 3C 3B]	3	6
7	123457068	78	16	15	1	0	8	15	5	0	0	0	0	0	0	2	2	76	8	4	13	0	4	218	119	29	0	0	19	[2D 3C 3B]	3	7
8	123457068	64	25	16	5	0	7	12	9	0	0	0	0	0	0	1	3	76	9	4	13	0	4	218	119	29	0	0	20	[2D 3C 3B]	3	8
9	123457068	61	19	12	7	0	8	16	14	0	0	0	0	0	0	2	3	114	10	5	20	0	5	218	109	39	0	0	20	[2D 3C 3B 3D]	4	8
