day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457259	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	153	0	0	0	0	[]	0	0
1	123457259	135	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	153	0	0	0	2	[]	0	0
2	123457259	128	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	153	0	0	0	5	[]	0	1
3	123457259	124	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	153	0	0	0	7	[]	0	1
4	123457259	118	14	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	153	0	0	0	9	[]	0	1
5	123457259	112	18	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	153	0	0	0	11	[]	0	2
6	123457259	111	10	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	153	0	0	0	12	[]	0	5
7	123457259	109	4	16	4	0	0	3	0	0	0	0	0	0	0	1	0	19	17	1	3	0	1	218	153	0	0	0	14	[]	0	8
8	123457259	90	23	12	7	0	0	3	0	0	0	0	0	0	0	2	0	38	18	2	3	0	2	218	153	0	0	0	15	[]	0	8
9	123457259	62	46	14	10	0	0	2	1	0	0	0	0	0	0	1	1	38	19	2	3	0	2	218	153	0	0	0	18	[]	0	9
10	123457259	43	52	26	11	0	0	2	1	0	0	0	0	0	0	1	1	38	19	2	3	0	2	218	153	0	0	0	18	[]	0	10
11	123457259	29	52	32	16	0	0	4	1	0	0	0	0	0	0	2	1	57	22	3	5	0	3	218	153	0	0	0	21	[]	0	11
12	123457259	18	45	42	20	2	1	4	2	0	0	0	0	0	0	2	1	73	22	3	6	0	3	218	141	12	0	0	21	[3B]	1	12
13	123457259	17	29	42	24	2	4	9	6	0	0	0	0	0	0	2	2	111	24	4	12	0	4	218	132	21	0	0	22	[3B 3C]	2	12
14	123457259	17	18	30	25	2	4	22	13	0	0	0	0	0	0	4	2	149	24	6	23	0	6	218	114	39	0	0	22	[3B 3C 2B 2C]	4	12
15	123457259	11	19	30	30	2	4	21	14	0	0	0	0	0	0	4	2	149	25	6	23	0	6	218	114	39	0	0	22	[3B 3C 2B 2C]	4	12
16	123457259	8	13	24	32	5	4	26	18	0	0	1	0	0	0	3	3	185	26	6	31	1	6	218	106	47	0	0	22	[3B 3C 2B 2C 3D]	5	12
17	123457259	8	7	29	33	5	2	28	18	0	0	1	0	0	0	3	3	185	27	6	31	1	6	218	106	47	0	0	22	[3B 3C 2B 2C 3D]	5	12
18	123457259	3	7	19	37	10	2	26	25	0	0	2	0	0	0	3	3	221	28	7	35	2	7	218	97	56	0	0	22	[3B 3C 2B 2C 3D 1D]	6	12
