,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.6552,6.7454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7454,0.0000,0.0000
2,2,129.7635,12.9436,2.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,1.5754,0.0215,0.0000,0.0095,0.0215,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0549,0.0000,1.9011
3,3,119.3342,19.9397,5.5030,0.2945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.0651,0.0059,0.0000,2.2966,0.0675,0.0000,0.0296,0.0675,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0221,0.0000,4.1878
4,4,106.5193,27.6336,10.2608,0.9944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0690,0.0059,0.0000,0.0000,0.1385,0.0128,0.0000,2.9882,0.1457,0.0000,0.0714,0.1457,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4985,0.0000,6.3346
5,5,91.7101,34.7362,16.8630,2.3343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1041,0.0187,0.0000,0.0000,0.2681,0.0296,0.0000,3.7063,0.2877,0.0000,0.1154,0.2877,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3452,0.0000,8.2147
6,6,87.3627,29.1920,24.2889,4.6001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1745,0.0349,0.0000,0.0000,0.4218,0.0698,0.0000,4.5163,0.4771,0.0000,0.1983,0.4771,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6692,0.0000,9.5002
7,7,83.3022,24.8808,29.1919,7.8190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2633,0.0425,0.0000,0.0000,0.5819,0.1427,0.0000,5.2121,0.7015,0.0000,0.2934,0.7015,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7351,0.0000,10.3951
8,8,65.0821,36.3796,31.7818,11.7414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3457,0.0675,0.0000,0.0000,0.7779,0.2273,0.0000,5.9249,0.9761,0.0000,0.3963,0.9761,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5355,0.0000,10.8436
9,9,49.0806,42.0804,37.5730,15.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4295,0.1140,0.0000,0.0000,1.0352,0.3017,0.0000,6.6642,1.3029,0.0000,0.5228,1.3029,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5826,0.0000,11.1592
10,10,36.5240,43.1036,43.7046,20.9097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5186,0.1620,0.0000,0.0000,1.2583,0.4641,0.0000,7.3882,1.6838,0.0000,0.6565,1.6838,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9157,0.0000,11.4279
11,11,26.7040,40.5169,49.8285,26.6536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6110,0.2223,0.0000,0.0000,1.4794,0.6463,0.0000,8.1331,2.0834,0.0000,0.8053,2.0834,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5273,0.0000,11.6470
12,12,19.1678,36.6558,54.0300,33.2170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7261,0.3067,0.0000,0.0000,1.7139,0.8305,0.0000,8.8868,2.4963,0.0000,0.9994,2.4963,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6687,0.0000,11.7985
13,13,18.2141,27.2770,56.5497,40.3857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8338,0.3903,0.0000,0.0000,1.9478,1.0681,0.0000,9.6122,2.9575,0.0000,1.1882,2.9575,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.5997,0.0000,11.8959
14,14,17.4039,20.5148,56.0536,47.7545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9103,0.4904,0.0000,0.0000,2.1475,1.3050,0.0000,10.3665,3.3890,0.0000,1.3614,3.3890,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3810,0.0000,11.9324
15,15,11.8816,20.1741,53.7930,55.2092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9565,0.6044,0.0000,0.0000,2.2803,1.5668,0.0000,11.1028,3.7806,0.0000,1.5197,3.7806,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1056,0.0000,11.9435
16,16,8.4249,18.0088,51.6531,62.4311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9932,0.7029,0.0000,0.0000,2.3963,1.8226,0.0000,11.7895,4.1579,0.0000,1.6571,4.1579,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6053,0.0000,11.9318
17,17,5.9354,15.5234,49.2753,69.2660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0221,0.8269,0.0000,0.0000,2.4180,2.1157,0.0000,12.5234,4.5081,0.0000,1.8229,4.5081,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9276,0.0000,11.9215
18,18,4.1927,13.0005,46.5287,75.7754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0637,0.9239,0.0000,0.0000,2.4492,2.3642,0.0000,13.2411,4.8557,0.0000,1.9921,4.8557,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1564,0.0000,11.8961
19,19,2.9915,10.6510,43.3692,82.0931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0448,1.0399,0.0000,0.0000,2.4526,2.5618,0.0000,13.9168,5.1870,0.0000,2.1257,5.1870,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.3689,0.0000,11.8528
20,20,2.8435,7.8564,40.2297,87.9521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0028,1.1055,0.0000,0.0000,2.3497,2.7688,0.0000,14.6153,5.4686,0.0000,2.2310,5.4686,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5071,0.0000,11.7793
21,21,2.7196,5.7889,36.6776,93.5047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9924,1.1447,0.0000,0.0000,2.2822,2.9060,0.0000,15.3128,5.7496,0.0000,2.3483,5.7496,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6261,0.0000,11.6391
22,22,2.0102,4.8877,33.0368,98.6206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9811,1.1753,0.0000,0.0000,2.2493,2.9545,0.0000,16.0268,6.0340,0.0000,2.4616,6.0340,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7275,0.0000,11.4816
23,23,1.5302,3.9938,29.6044,103.4186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9355,1.2020,0.0000,0.0000,2.1840,2.9401,0.0000,16.6809,6.2672,0.0000,2.5631,6.2672,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8005,0.0000,11.2196
