,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.2546,6.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3448,0.0000,0.0000
2,2,129.0541,12.3350,1.8155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,1.3665,0.0025,0.0000,-0.0015,0.0025,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4882,0.0000,1.6861
3,3,118.3091,19.1905,5.0862,0.2105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0270,-0.0019,0.0000,2.0481,0.0287,0.0000,0.0064,0.0287,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3687,0.0000,3.9044
4,4,105.1079,26.6790,9.6471,0.8212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0312,-0.0019,0.0000,0.0000,0.0819,-0.0007,0.0000,2.7032,0.0868,0.0000,0.0328,0.0868,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7460,0.0000,6.0421
5,5,89.9453,33.6726,15.9987,2.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0562,0.0013,0.0000,0.0000,0.1848,0.0065,0.0000,3.3839,0.2012,0.0000,0.0649,0.2012,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5345,0.0000,7.9295
6,6,85.6594,28.2789,23.2060,4.2416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1101,0.0092,0.0000,0.0000,0.3197,0.0304,0.0000,4.1610,0.3646,0.0000,0.1303,0.3646,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8398,0.0000,9.2533
7,7,81.6196,24.0771,28.0226,7.3192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1816,0.0136,0.0000,0.0000,0.4602,0.0817,0.0000,4.8280,0.5651,0.0000,0.2076,0.5651,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8741,0.0000,10.1781
8,8,63.3066,35.4962,30.6470,11.0803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2515,0.0287,0.0000,0.0000,0.6369,0.1495,0.0000,5.5060,0.8154,0.0000,0.2970,0.8154,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6850,0.0000,10.6634
9,9,47.2921,41.1180,36.4109,15.1530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3241,0.0624,0.0000,0.0000,0.8646,0.2113,0.0000,6.2296,1.1099,0.0000,0.4070,1.1099,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7180,0.0000,10.9971
10,10,34.8147,42.1550,42.4677,19.9881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4032,0.0985,0.0000,0.0000,1.0744,0.3535,0.0000,6.9284,1.4665,0.0000,0.5259,1.4665,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0301,0.0000,11.2895
11,11,25.1798,39.5512,48.5362,25.6390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4912,0.1465,0.0000,0.0000,1.2861,0.5080,0.0000,7.6505,1.8365,0.0000,0.6656,1.8365,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6370,0.0000,11.5354
12,12,17.8542,35.6649,52.7516,32.1017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5886,0.2183,0.0000,0.0000,1.5005,0.6725,0.0000,8.3757,2.2212,0.0000,0.8403,2.2212,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7882,0.0000,11.7125
