,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,206.1022,9.8978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8978,0.0000,0.0000
2,2.0000,192.1864,20.9579,2.8196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,1.4469,0.0240,0.0000,0.0120,0.0240,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5611,0.0000,2.5331
3,3.0000,172.5591,34.7134,8.2645,0.3627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0361,0.0020,0.0000,0.0000,0.0581,0.0040,0.0000,2.1824,0.0621,0.0000,0.0381,0.0621,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5451,0.0000,5.5671
4,4.0000,146.0601,51.4329,16.8116,1.4208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0721,0.0080,0.0000,0.0000,0.1824,0.0120,0.0000,2.8577,0.1944,0.0000,0.0802,0.1944,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2685,0.0000,7.9920
5,5.0000,115.8277,66.7796,29.0942,3.7455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1363,0.0140,0.0000,0.0000,0.3587,0.0441,0.0000,3.5631,0.4028,0.0000,0.1503,0.4028,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9559,0.0000,9.7836
6,6.0000,110.4489,53.1844,43.7194,7.6413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2786,0.0321,0.0000,0.0000,0.6132,0.0822,0.0000,4.3567,0.6954,0.0000,0.3106,0.6954,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3347,0.0000,10.8056
7,7.0000,105.5531,43.0882,52.3327,13.4269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4088,0.0681,0.0000,0.0000,0.9599,0.1623,0.0000,5.0942,1.1222,0.0000,0.4770,1.1222,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2305,0.0000,11.3627
8,8.0000,70.1303,66.3707,56.9439,20.3768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5090,0.1242,0.0000,0.0000,1.2285,0.3166,0.0000,5.8116,1.5451,0.0000,0.6333,1.5451,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9860,0.0000,11.6453
9,9.0000,44.1784,73.6794,67.1042,28.1543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6373,0.1944,0.0000,0.0000,1.5772,0.4749,0.0000,6.5591,2.0521,0.0000,0.8317,2.0521,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.2104,0.0000,11.7976
10,10.0000,26.5852,70.1944,78.3347,37.2044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7916,0.2806,0.0000,0.0000,1.9319,0.6774,0.0000,7.2445,2.6092,0.0000,1.0721,2.6092,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.2846,0.0000,11.9118
11,11.0000,15.4068,61.4309,86.8737,47.6914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9599,0.3647,0.0000,0.0000,2.3427,0.9299,0.0000,7.8898,3.2725,0.0000,1.3246,3.2725,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5110,0.0000,11.9639
12,12.0000,8.3667,51.0842,91.7154,59.2425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1182,0.4890,0.0000,0.0000,2.7355,1.2485,0.0000,8.5772,3.9840,0.0000,1.6072,3.9840,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.1563,0.0000,11.9820
13,13.0000,7.9339,37.0661,92.9840,71.4830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2084,0.6774,0.0000,0.0000,3.0401,1.6072,0.0000,9.2866,4.6473,0.0000,1.8858,4.6473,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5892,0.0000,11.9980
14,14.0000,7.5651,27.0020,90.1122,83.7735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3567,0.8317,0.0000,0.0000,3.3507,2.0080,0.0000,10.0000,5.3587,0.0000,2.1884,5.3587,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.9579,0.0000,11.9980
