,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,206.3626,10.1582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1582,0.0000,0.0000
2,2,192.7010,21.3844,2.9664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0372,0.0000,0.0000,1.5511,0.0372,0.0000,0.0215,0.0372,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9178,0.0000,2.6577
3,3,173.3854,35.3229,8.5521,0.4124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0531,0.0059,0.0000,0.0000,0.0796,0.0095,0.0000,2.3078,0.0843,0.0000,0.0555,0.0843,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9744,0.0000,5.7233
4,4,147.2048,52.1831,17.2720,1.5246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0957,0.0158,0.0000,0.0000,0.2183,0.0215,0.0000,3.0028,0.2323,0.0000,0.1048,0.2323,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7243,0.0000,8.1351
5,5,117.1836,67.5754,29.7298,3.9286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1693,0.0243,0.0000,0.0000,0.4084,0.0620,0.0000,3.7232,0.4565,0.0000,0.1849,0.4565,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4183,0.0000,9.8955
6,6,111.7646,53.8060,44.5050,7.9168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3265,0.0474,0.0000,0.0000,0.6800,0.1073,0.0000,4.5382,0.7678,0.0000,0.3617,0.7678,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8210,0.0000,10.8929
7,7,106.8305,43.6119,53.1771,13.7943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4634,0.0906,0.0000,0.0000,1.0458,0.1973,0.0000,5.2922,1.2154,0.0000,0.5378,1.2154,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7408,0.0000,11.4293
8,8,71.4361,66.9676,57.8048,20.8465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5704,0.1544,0.0000,0.0000,1.3230,0.3663,0.0000,6.0229,1.6534,0.0000,0.7031,1.6534,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5008,0.0000,11.6981
9,9,45.2993,74.3070,67.9589,28.7261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7039,0.2337,0.0000,0.0000,1.6861,0.5342,0.0000,6.7802,2.1797,0.0000,0.9106,2.1797,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.7359,0.0000,11.8361
