,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,11.8928,11.8928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8928,0.0000,0.0000
2,2,45.2821,31.0483,3.1718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0135,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,1.3247,0.0271,0.0000,0.0135,0.0271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3295,0.0000,2.1639
3,3,132.1553,71.4066,13.7201,0.4079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0428,0.0040,0.0000,0.0000,0.0918,0.0040,0.0000,2.1935,0.1029,0.0000,0.0464,0.1029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5363,0.0000,3.3544
4,4,247.3791,112.9264,35.1335,1.5907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0969,0.0117,0.0000,0.0000,0.2120,0.0195,0.0000,2.9227,0.2346,0.0000,0.1062,0.2346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1347,0.0000,2.3705
5,5,331.3603,121.1733,67.5087,4.7302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1736,0.0343,0.0000,0.0000,0.4479,0.0416,0.0000,3.6523,0.4987,0.0000,0.2165,0.4987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7276,0.0000,1.3653
6,6,308.0800,74.5150,107.8940,11.1152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2609,0.0629,0.0000,0.0000,0.8130,0.0995,0.0000,4.4352,0.9401,0.0000,0.3322,0.9401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6003,0.0000,0.7650
7,7,287.7992,48.1166,124.5516,20.1549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4090,0.1035,0.0000,0.0000,1.2438,0.1755,0.0000,5.3023,1.4533,0.0000,0.5320,1.4533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0823,0.0000,0.3931
8,8,249.3647,54.3031,122.5268,36.2447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5475,0.1968,0.0000,0.0000,1.6857,0.3296,0.0000,6.1297,2.0892,0.0000,0.7200,2.0892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5684,0.0000,0.2019
9,9,156.2869,68.4455,120.8863,50.6678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7106,0.2467,0.0000,0.0000,1.9708,0.4932,0.0000,6.7071,2.5780,0.0000,0.9243,2.5780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7509,0.0000,0.1045
10,10,86.3110,82.0178,99.9451,66.7415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8422,0.3286,0.0000,0.0000,2.3691,0.7892,0.0000,7.4332,3.3546,0.0000,1.1548,3.3546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8312,0.0000,0.0417
11,11,44.0807,91.7134,81.9169,80.6159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0278,0.4467,0.0000,0.0000,2.7432,1.1375,0.0000,8.1729,4.2468,0.0000,1.3696,4.2468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.3722,0.0000,0.0137
