,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,229.0137,11.5909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5909,0.0000,0.0000
2,2,213.4556,24.4123,3.3244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0242,0.0000,0.0000,0.0000,0.0425,0.0000,0.0000,1.4997,0.0425,0.0000,0.0242,0.0425,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1769,0.0000,2.9726
3,3,190.6529,41.2136,9.6313,0.4788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0642,0.0095,0.0000,0.0000,0.1248,0.0095,0.0000,2.2641,0.1303,0.0000,0.0690,0.1303,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9253,0.0000,6.1425
4,4,158.7935,62.1679,19.8662,1.7578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1295,0.0215,0.0000,0.0000,0.2608,0.0323,0.0000,3.0296,0.2829,0.0000,0.1428,0.2829,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5747,0.0000,8.7121
5,5,122.9884,80.6863,34.6921,4.4091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2129,0.0483,0.0000,0.0000,0.5016,0.0620,0.0000,3.7607,0.5489,0.0000,0.2492,0.5489,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7590,0.0000,10.2928
6,6,117.2600,63.5302,52.5077,8.9796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3093,0.0821,0.0000,0.0000,0.8706,0.1319,0.0000,4.5233,0.9808,0.0000,0.3752,0.9808,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4401,0.0000,11.2410
7,7,111.7475,50.8946,62.9301,16.0288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4589,0.1284,0.0000,0.0000,1.2701,0.2271,0.0000,5.2539,1.4684,0.0000,0.5669,1.4684,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9117,0.0000,11.6642
8,8,70.0976,78.4495,67.9382,24.4976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5979,0.2152,0.0000,0.0000,1.6148,0.3850,0.0000,6.0367,1.9624,0.0000,0.7838,1.9624,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2949,0.0000,11.8089
9,9,40.8693,85.5047,80.0840,33.6099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7673,0.2860,0.0000,0.0000,2.0349,0.5545,0.0000,6.7320,2.5455,0.0000,1.0201,2.5455,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.4854,0.0000,11.9181
10,10,22.6721,79.4672,92.5917,44.1910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9842,0.3729,0.0000,0.0000,2.4014,0.8634,0.0000,7.5035,3.2126,0.0000,1.3206,3.2126,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.2663,0.0000,11.9738
11,11,12.0689,67.6430,101.5328,56.5024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1430,0.4814,0.0000,0.0000,2.8165,1.1997,0.0000,8.1664,3.9582,0.0000,1.5795,3.9582,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3348,0.0000,11.9962
12,12,5.8438,54.8154,105.7612,69.9349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2980,0.6340,0.0000,0.0000,3.3372,1.5720,0.0000,8.9087,4.8366,0.0000,1.8815,4.8366,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.8914,0.0000,11.9998
