day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457135	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	58	0	0	0	0	[]	0	0
1	123457135	231	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	58	0	0	0	1	[]	0	0
2	123457135	231	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	58	0	0	0	1	[]	0	0
3	123457135	230	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	58	0	0	0	2	[]	0	0
4	123457135	225	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	58	0	0	0	2	[]	0	1
5	123457135	208	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	58	0	0	0	3	[]	0	2
6	123457135	207	20	2	0	0	0	2	0	0	0	0	0	0	0	1	0	19	8	1	2	0	1	74	58	0	0	0	4	[]	0	2
7	123457135	201	6	1	1	6	8	6	0	0	0	1	0	0	0	2	0	54	10	2	6	1	2	74	57	1	0	0	4	[2A]	1	3
8	123457135	195	12	1	1	6	5	8	1	0	0	0	1	0	0	1	1	54	11	2	6	1	2	74	57	1	0	0	4	[2A]	1	3
9	123457135	174	15	5	0	6	5	6	3	0	0	0	1	9	2	4	2	54	13	3	6	1	3	74	56	1	0	1	4	[2A 1B]	2	3
10	123457135	155	28	10	1	6	5	4	5	0	0	0	1	9	1	4	3	54	14	3	6	1	3	74	56	1	0	1	4	[2A 1B]	2	5
11	123457135	142	33	15	4	6	3	5	6	0	0	0	1	9	0	5	3	54	15	3	6	1	3	74	56	1	0	1	4	[2A 1B]	2	5
12	123457135	137	30	23	4	6	2	6	6	0	0	0	1	9	0	3	5	54	16	3	6	1	3	74	56	1	0	1	4	[2A 1B]	2	5
13	123457135	136	25	27	6	6	1	6	7	0	0	0	1	9	0	3	5	54	18	3	6	1	3	74	56	1	0	1	5	[2A 1B]	2	5
14	123457135	136	21	29	8	6	0	7	7	0	0	0	1	9	0	2	6	54	20	3	6	1	3	74	56	1	0	1	5	[2A 1B]	2	5
15	123457135	133	13	23	7	6	5	17	9	0	0	1	1	9	0	1	7	73	22	3	17	2	3	74	54	3	0	1	5	[2A 1B 3C]	3	5
16	123457135	99	42	24	11	6	4	17	10	0	0	1	1	9	0	0	8	73	24	3	17	2	3	74	54	3	0	1	5	[2A 1B 3C]	3	7
