day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456867	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	55	0	0	0	0	[]	0	0
1	123456867	234	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	55	0	0	0	1	[]	0	0
2	123456867	228	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	55	0	0	0	2	[]	0	1
3	123456867	223	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	55	0	0	0	2	[]	0	1
4	123456867	217	15	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	55	0	0	0	2	[]	0	1
5	123456867	213	17	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	55	0	0	0	2	[]	0	1
6	123456867	213	11	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	55	0	0	0	2	[]	0	1
7	123456867	213	9	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	74	55	0	0	0	2	[]	0	1
8	123456867	188	26	3	0	0	4	10	3	0	0	1	0	0	0	0	0	19	11	0	10	1	0	74	53	2	0	0	2	[1B]	1	4
9	123456867	157	34	6	1	8	6	15	6	0	0	1	0	0	0	1	0	38	13	1	15	1	1	74	52	3	0	0	2	[1B 3B]	2	5
