day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456984	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456984	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456984	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	2	[]	0	0
3	123456984	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	5	[]	0	1
4	123456984	227	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	10	[]	0	3
5	123456984	220	13	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	12	[]	0	3
6	123456984	201	10	7	2	0	0	0	0	0	0	0	0	16	1	3	0	60	7	1	0	0	1	0	0	0	50	15	[2D]	1	5
7	123456984	200	8	8	4	0	0	0	0	0	0	0	0	16	1	3	0	60	8	1	0	0	1	0	0	0	50	16	[2D]	1	6
8	123456984	197	10	6	7	0	0	0	0	0	0	0	0	16	1	3	0	60	8	1	0	0	1	0	0	0	50	16	[2D]	1	6
9	123456984	188	15	10	7	0	0	0	0	0	0	0	0	16	1	3	0	60	9	1	0	0	1	0	0	0	50	17	[2D]	1	8
10	123456984	124	8	4	4	60	8	7	5	0	0	0	0	16	0	2	2	115	9	1	4	0	1	0	0	0	50	19	[2D 2B 3A 3C 3D]	5	7
11	123456984	115	13	8	4	60	4	9	7	0	0	0	0	16	0	2	2	115	10	1	4	0	1	0	0	0	50	21	[2D 2B 3A 3C 3D]	5	9
12	123456984	113	11	9	7	60	3	10	7	0	0	0	0	16	0	2	2	115	11	1	4	0	1	0	0	0	50	21	[2D 2B 3A 3C 3D]	5	10
13	123456984	110	9	14	7	60	3	7	10	0	0	0	0	16	0	2	2	115	11	1	4	0	1	0	0	0	50	24	[2D 2B 3A 3C 3D]	5	11
14	123456984	107	10	13	10	60	3	7	10	0	0	0	0	16	0	2	2	115	12	1	4	0	1	0	0	0	50	27	[2D 2B 3A 3C 3D]	5	11
15	123456984	100	17	11	12	60	3	7	10	0	0	0	0	16	0	2	2	115	15	1	4	0	1	0	0	0	50	28	[2D 2B 3A 3C 3D]	5	10
16	123456984	91	22	15	12	60	2	7	11	0	0	0	0	16	0	2	2	115	15	1	4	0	1	0	0	0	50	30	[2D 2B 3A 3C 3D]	5	11
17	123456984	49	4	2	5	101	13	26	20	0	0	0	0	16	0	2	2	150	16	1	10	0	1	0	0	0	50	31	[2D 2B 3A 3C 3D 1B 2A 2C 3B]	9	11
