day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456958	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456958	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456958	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	7	[]	0	0
3	123456958	213	5	2	0	18	1	1	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	7	[3A]	1	3
4	123456958	205	9	6	0	18	1	1	0	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	10	[3A]	1	4
5	123456958	195	16	8	1	18	1	1	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	11	[3A]	1	6
6	123456958	195	13	11	1	18	1	1	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	11	[3A]	1	7
7	123456958	195	9	15	1	18	1	1	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	11	[3A]	1	8
8	123456958	192	11	15	2	18	1	1	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	11	[3A]	1	7
9	123456958	177	24	14	5	18	1	0	1	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	15	[3A]	1	6
