day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456826	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456826	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456826	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	6	[]	0	0
3	123456826	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	8	[]	0	2
4	123456826	224	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	12	[]	0	4
5	123456826	218	16	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	17	[]	0	4
6	123456826	213	14	12	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	22	[]	0	7
7	123456826	211	10	17	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	24	[]	0	8
8	123456826	185	16	15	4	0	0	0	0	0	0	0	0	16	0	4	0	60	5	1	0	0	1	0	0	0	50	25	[1D]	1	8
9	123456826	173	25	15	7	0	0	0	0	0	0	0	0	16	0	4	0	60	5	1	0	0	1	0	0	0	50	27	[1D]	1	8
10	123456826	136	12	9	3	34	9	12	5	0	0	0	0	16	0	3	1	115	5	1	8	0	1	0	0	0	50	29	[1D 1A 2D 3A]	4	8
11	123456826	128	19	10	3	34	6	13	7	0	0	0	0	16	0	3	1	115	5	1	8	0	1	0	0	0	50	32	[1D 1A 2D 3A]	4	8
12	123456826	119	21	17	3	34	5	13	8	0	0	0	0	16	0	3	1	115	5	1	8	0	1	0	0	0	50	32	[1D 1A 2D 3A]	4	11
13	123456826	119	16	17	8	34	4	12	10	0	0	0	0	16	0	2	2	115	6	1	8	0	1	0	0	0	50	32	[1D 1A 2D 3A]	4	10
14	123456826	117	13	20	10	34	2	13	11	0	0	0	0	16	0	2	2	115	6	1	8	0	1	0	0	0	50	34	[1D 1A 2D 3A]	4	10
15	123456826	106	18	25	11	34	0	15	11	0	0	0	0	16	0	2	2	115	6	1	8	0	1	0	0	0	50	34	[1D 1A 2D 3A]	4	10
16	123456826	99	19	25	17	34	0	13	13	0	0	0	0	16	0	2	2	115	6	1	8	0	1	0	0	0	50	36	[1D 1A 2D 3A]	4	10
17	123456826	35	3	1	1	98	9	38	35	0	0	0	0	16	0	2	2	155	6	1	18	0	1	0	0	0	50	36	[1D 1A 2D 3A 1B 1C 2A 2B 3B 3C]	10	11
18	123456826	35	2	1	2	98	9	32	41	0	0	0	0	16	0	2	2	155	6	1	18	0	1	0	0	0	50	36	[1D 1A 2D 3A 1B 1C 2A 2B 3B 3C]	10	11
19	123456826	33	2	3	2	98	7	31	44	0	0	0	0	16	0	1	3	155	6	1	18	0	1	0	0	0	50	36	[1D 1A 2D 3A 1B 1C 2A 2B 3B 3C]	10	12
20	123456826	33	0	5	2	98	6	30	46	0	0	0	0	16	0	0	4	155	6	1	18	0	1	0	0	0	50	36	[1D 1A 2D 3A 1B 1C 2A 2B 3B 3C]	10	11
21	123456826	32	1	4	3	98	5	23	54	0	0	0	0	16	0	0	4	155	6	1	18	0	1	0	0	0	50	37	[1D 1A 2D 3A 1B 1C 2A 2B 3B 3C]	10	11
22	123456826	44	5	4	7	98	3	20	59	0	0	0	0	0	0	0	0	155	7	1	18	0	1	0	0	0	50	39	[1A 2D 3A 1B 1C 2A 2B 3B 3C]	9	11
23	123456826	41	6	6	7	98	2	18	62	0	0	0	0	0	0	0	0	155	7	1	18	0	1	0	0	0	50	39	[1A 2D 3A 1B 1C 2A 2B 3B 3C]	9	10
24	123456826	73	7	6	34	64	2	14	40	0	0	0	0	0	0	0	0	185	7	1	18	0	1	0	0	0	50	39	[1B 1C 2A 2B 3B 3C]	6	8
25	123456826	66	11	9	34	64	2	14	40	0	0	0	0	0	0	0	0	185	7	1	18	0	1	0	0	0	50	41	[1B 1C 2A 2B 3B 3C]	6	8
26	123456826	64	8	12	36	64	1	12	43	0	0	0	0	0	0	0	0	185	8	1	18	0	1	0	0	0	50	41	[1B 1C 2A 2B 3B 3C]	6	9
27	123456826	53	4	8	35	64	0	11	45	0	0	0	0	11	3	4	2	185	8	2	18	0	2	0	0	0	50	41	[1B 1C 2A 2B 3B 3C 3D]	7	9
28	123456826	53	3	9	35	64	0	10	46	0	0	0	0	11	2	4	3	185	8	2	18	0	2	0	0	0	50	41	[1B 1C 2A 2B 3B 3C 3D]	7	9
29	123456826	51	4	8	37	64	0	7	49	0	0	0	0	11	2	1	6	185	8	2	18	0	2	0	0	0	50	42	[1B 1C 2A 2B 3B 3C 3D]	7	6
30	123456826	48	6	9	37	64	0	7	49	0	0	0	0	11	2	1	6	185	8	2	18	0	2	0	0	0	50	44	[1B 1C 2A 2B 3B 3C 3D]	7	6
31	123456826	108	4	1	87	2	2	9	7	0	0	0	0	11	2	1	6	240	8	2	20	0	2	0	0	0	50	45	[3D 2C]	2	3
32	123456826	108	1	4	87	2	1	7	10	0	0	0	0	11	1	2	6	240	8	2	20	0	2	0	0	0	50	45	[3D 2C]	2	5
33	123456826	104	5	3	88	2	1	6	11	0	0	0	0	11	1	0	8	240	8	2	20	0	2	0	0	0	50	46	[3D 2C]	2	4
34	123456826	103	5	4	88	2	0	6	12	0	0	0	0	11	0	1	8	240	9	2	20	0	2	0	0	0	50	47	[3D 2C]	2	6
35	123456826	103	3	5	89	2	0	6	12	0	0	0	0	11	0	0	9	240	13	2	20	0	2	0	0	0	50	47	[3D 2C]	2	5
