day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
12	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
13	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
14	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
15	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
16	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
17	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
18	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
19	123456851	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
20	123456851	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
21	123456851	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
22	123456851	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
23	123456851	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
24	123456851	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
25	123456851	227	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
26	123456851	227	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
27	123456851	226	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
28	123456851	226	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
29	123456851	223	7	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	47	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
30	123456851	220	8	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	46	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
31	123456851	210	15	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	45	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
32	123456851	206	14	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	43	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	3
33	123456851	198	17	18	7	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	43	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
34	123456851	198	10	25	7	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	43	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
35	123456851	198	7	27	8	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	43	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	6
36	123456851	182	22	23	13	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	43	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	4
37	123456851	168	28	26	18	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	43	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	6
38	123456851	150	36	35	19	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	42	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	6
39	123456851	138	35	43	24	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	40	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	8
40	123456851	123	41	46	30	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	38	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	8
41	123456851	117	17	28	18	6	15	18	18	0	0	1	0	0	0	2	0	57	18	2	18	1	2	38	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 2B 3B]	3	7
42	123456851	115	13	32	20	6	10	23	18	0	0	1	0	0	0	2	0	57	18	2	18	1	2	38	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2B 3B]	3	7
43	123456851	102	22	33	23	6	9	22	20	0	0	0	1	0	0	2	0	57	18	2	18	1	2	37	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2B 3B]	3	9
44	123456851	91	30	24	15	6	4	33	33	0	0	0	1	0	0	2	1	76	18	3	26	1	3	35	5	3	7	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2B 3B 1B]	4	9
45	123456851	77	32	33	18	6	3	30	37	0	0	0	1	0	0	2	1	76	19	3	26	1	3	35	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2B 3B 1B]	4	11
46	123456851	65	33	39	23	6	3	25	42	0	0	0	1	0	0	2	1	76	20	3	26	1	3	34	3	5	8	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2B 3B 1B]	4	11
47	123456851	54	35	41	30	6	3	21	46	0	0	0	1	0	0	2	1	76	20	3	26	1	3	32	3	7	8	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2B 3B 1B]	4	12
48	123456851	53	27	44	36	6	2	18	50	0	0	0	1	0	0	2	1	76	20	3	26	1	3	32	2	8	8	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2B 3B 1B]	4	12
49	123456851	53	20	48	39	6	2	16	52	0	0	0	1	0	0	2	1	76	20	3	26	1	3	32	2	8	8	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2B 3B 1B]	4	12
50	123456851	29	36	51	44	6	1	14	55	0	0	0	1	0	0	2	1	76	20	3	26	1	3	29	4	9	8	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2B 3B 1B]	4	11
51	123456851	15	25	38	42	13	12	23	66	0	0	0	1	0	0	3	2	114	20	5	38	1	5	27	5	9	9	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2B 3B 1B 3D 1D]	6	11
52	123456851	5	20	32	43	15	17	30	71	0	0	1	1	0	0	3	2	133	21	5	43	2	5	26	5	8	11	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2B 3B 1B 3D 1D 2D]	7	12
53	123456851	2	15	39	44	15	11	32	75	0	0	1	1	0	0	3	2	133	21	5	43	2	5	23	7	7	13	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2B 3B 1B 3D 1D 2D]	7	12
54	123456851	1	12	37	50	15	7	34	77	0	0	1	1	0	0	3	2	133	21	5	43	2	5	20	6	10	14	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2B 3B 1B 3D 1D 2D]	7	12
55	123456851	7	6	23	104	9	6	38	42	0	0	0	1	0	0	3	1	152	21	6	58	2	6	20	4	11	15	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 3D 1D 2D 3C]	5	9
56	123456851	7	4	22	107	9	5	31	50	0	0	0	1	0	0	3	1	152	21	6	58	2	6	20	3	10	17	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 3D 1D 2D 3C]	5	9
57	123456851	7	3	18	112	9	4	28	54	0	0	0	1	0	0	2	2	152	22	6	58	2	6	20	1	9	20	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 3D 1D 2D 3C]	5	9
58	123456851	6	3	18	133	9	4	22	41	0	0	0	1	0	0	2	1	152	22	6	58	2	6	20	0	8	22	0	0	0	0	0	0	0	0	0	0	0	0	11	[3D 1D 2D 3C]	4	8
59	123456851	6	3	14	137	9	3	19	45	0	0	0	1	0	0	2	1	152	22	6	58	2	6	20	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	11	[3D 1D 2D 3C]	4	8
60	123456851	6	0	6	128	9	5	26	55	0	0	1	1	0	0	1	2	171	24	6	64	3	6	20	0	6	24	0	0	0	0	0	0	0	0	0	0	0	0	11	[3D 1D 2D 3C 2C]	5	8
