day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456862	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456862	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123456862	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123456862	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123456862	230	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123456862	230	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123456862	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123456862	223	8	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123456862	212	17	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
10	123456862	201	25	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	46	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
11	123456862	197	25	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	44	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
12	123456862	191	27	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	43	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	4
13	123456862	191	20	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	43	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	6
14	123456862	190	14	12	4	0	4	8	7	0	0	0	0	0	0	1	0	19	13	1	8	0	1	43	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	6
15	123456862	170	31	14	5	0	3	9	7	0	0	0	0	0	0	1	0	19	13	1	8	0	1	42	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	6
16	123456862	153	40	19	8	0	2	10	7	0	0	0	0	0	0	0	1	19	13	1	8	0	1	39	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	6
17	123456862	135	40	33	12	0	1	10	8	0	0	0	0	0	0	0	1	19	14	1	8	0	1	37	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	6
18	123456862	125	36	41	18	0	0	10	9	0	0	0	0	0	0	0	1	19	14	1	8	0	1	35	5	7	3	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B]	1	6
19	123456862	115	35	48	22	0	0	7	12	0	0	0	0	0	0	0	1	19	16	1	8	0	1	33	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B]	1	7
20	123456862	115	22	53	30	0	0	7	12	0	0	0	0	0	0	0	1	19	16	1	8	0	1	33	4	9	4	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B]	1	8
21	123456862	115	9	31	25	0	7	25	25	0	0	1	0	0	0	1	1	57	17	2	28	1	2	33	2	9	6	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C]	3	8
22	123456862	112	9	29	30	0	6	23	28	0	0	1	0	0	0	1	1	57	17	2	28	1	2	32	3	8	7	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C]	3	7
23	123456862	103	13	17	27	0	6	32	38	0	0	1	0	0	0	2	1	76	17	3	39	1	3	32	3	8	7	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C 1C]	4	7
24	123456862	95	19	18	28	0	3	28	45	0	0	1	0	0	0	1	2	76	18	3	39	1	3	32	3	7	8	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C 1C]	4	8
25	123456862	88	22	21	29	0	3	27	46	0	0	1	0	0	0	1	2	76	18	3	39	1	3	30	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C 1C]	4	8
26	123456862	82	24	19	35	0	2	26	48	0	0	1	0	0	0	1	2	76	18	3	39	1	3	30	2	6	12	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C 1C]	4	9
27	123456862	80	11	16	33	2	5	36	52	0	0	1	0	0	0	2	2	95	18	4	50	1	4	30	2	6	12	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C 1C 1A]	5	10
28	123456862	80	7	20	53	2	2	32	40	0	0	1	0	0	0	2	1	95	18	4	50	1	4	30	2	6	12	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 2C 1C 1A]	4	9
29	123456862	61	21	23	54	2	1	30	43	0	0	1	0	0	0	3	1	114	19	5	50	1	5	29	3	6	12	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 2C 1C 1A]	4	9
30	123456862	56	19	28	56	2	1	26	47	0	0	1	0	0	0	2	2	114	19	5	50	1	5	29	3	6	12	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 2C 1C 1A]	4	9
31	123456862	49	20	30	60	2	1	25	48	0	0	1	0	0	0	2	2	114	20	5	50	1	5	27	5	3	15	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 2C 1C 1A]	4	9
32	123456862	44	22	28	65	2	1	21	52	0	0	1	0	0	0	2	2	114	21	5	50	1	5	25	4	6	15	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 2C 1C 1A]	4	9
33	123456862	35	19	20	65	2	4	31	58	0	0	1	0	0	0	3	2	133	23	6	61	1	6	24	4	6	16	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 2C 1C 1A 2D]	5	10
34	123456862	33	1	11	55	4	13	43	73	0	0	1	1	0	0	3	2	171	25	6	72	2	6	23	4	7	16	0	0	0	0	0	0	0	0	0	0	0	0	5	[3C 2C 1C 1A 2D 1D 3D]	7	11
35	123456862	33	0	12	95	4	8	34	49	0	0	1	0	0	0	2	2	171	26	6	72	2	6	23	4	6	17	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 1A 2D 1D 3D]	5	9
36	123456862	26	7	11	96	4	6	32	53	0	0	1	0	0	0	2	2	171	26	6	72	2	6	22	5	4	19	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 1A 2D 1D 3D]	5	9
37	123456862	21	11	9	119	4	5	25	42	0	0	1	0	0	0	2	1	171	26	6	72	2	6	22	3	5	20	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2D 1D 3D]	4	8
38	123456862	14	13	12	121	4	4	24	44	0	0	1	0	0	0	1	2	171	29	6	72	2	6	21	3	5	21	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2D 1D 3D]	4	8
39	123456862	8	16	12	124	4	3	21	48	0	0	1	0	0	0	1	2	171	29	6	72	2	6	20	4	5	21	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2D 1D 3D]	4	8
40	123456862	4	15	14	107	4	1	24	66	0	0	1	0	0	0	2	2	190	30	7	73	2	7	20	3	6	21	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2D 1D 3D 3B]	5	8
41	123456862	6	10	18	126	2	1	19	54	0	0	1	0	0	0	2	1	190	32	7	73	2	7	20	1	6	23	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 1D 3D 3B]	4	6
42	123456862	6	6	20	128	2	1	19	54	0	0	1	0	0	0	2	1	190	33	7	73	2	7	20	0	6	24	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 1D 3D 3B]	4	6
43	123456862	4	6	19	131	2	0	17	57	0	0	0	1	0	0	1	2	190	33	7	73	2	7	18	2	5	25	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 1D 3D 3B]	4	6
44	123456862	2	4	10	124	2	2	22	69	0	0	1	1	0	0	1	2	209	36	7	81	3	7	17	1	6	26	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 1D 3D 3B 2A]	5	6
45	123456862	2	2	11	125	2	2	20	71	0	0	0	2	0	0	1	2	209	36	7	81	3	7	16	1	5	28	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 1D 3D 3B 2A]	5	6
46	123456862	2	1	10	127	2	2	16	75	0	0	0	2	0	0	1	2	209	36	7	81	3	7	16	1	5	28	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 1D 3D 3B 2A]	5	6
47	123456862	2	0	10	148	2	2	8	64	0	0	0	2	0	0	0	2	209	37	7	81	3	7	16	0	5	29	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 3D 3B 2A]	4	4
48	123456862	4	0	10	186	0	2	5	31	0	0	0	1	0	0	0	1	209	37	7	81	3	7	16	0	4	30	0	0	0	0	0	0	0	0	0	0	0	0	5	[3B 2A]	2	2
49	123456862	4	0	5	191	0	2	3	33	0	0	0	1	0	0	0	1	209	38	7	81	3	7	16	0	3	31	0	0	0	0	0	0	0	0	0	0	0	0	5	[3B 2A]	2	2
50	123456862	4	0	4	192	0	2	3	33	0	0	0	1	0	0	0	1	209	38	7	81	3	7	16	0	3	31	0	0	0	0	0	0	0	0	0	0	0	0	5	[3B 2A]	2	2
51	123456862	4	0	2	194	0	2	2	34	0	0	0	1	0	0	0	1	209	38	7	81	3	7	16	0	3	31	0	0	0	0	0	0	0	0	0	0	0	0	5	[3B 2A]	2	2
52	123456862	4	0	2	194	0	0	3	35	0	0	0	1	0	0	0	1	209	39	7	81	3	7	16	0	2	32	0	0	0	0	0	0	0	0	0	0	0	0	5	[3B 2A]	2	2
53	123456862	4	0	1	195	0	0	2	36	0	0	0	1	0	0	0	1	209	39	7	81	3	7	16	0	2	32	0	0	0	0	0	0	0	0	0	0	0	0	5	[3B 2A]	2	2
54	123456862	4	0	1	215	0	0	1	18	0	0	0	1	0	0	0	0	209	40	7	81	3	7	16	0	2	32	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A]	1	2
55	123456862	4	0	1	215	0	0	1	18	0	0	0	1	0	0	0	0	209	40	7	81	3	7	16	0	2	32	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A]	1	2
56	123456862	4	0	1	215	0	0	1	18	0	0	0	1	0	0	0	0	209	44	7	81	3	7	16	0	2	32	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A]	1	2
57	123456862	4	0	1	215	0	0	1	18	0	0	0	1	0	0	0	0	209	45	7	81	3	7	16	0	2	32	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A]	1	2
58	123456862	4	0	1	235	0	0	0	0	0	0	0	0	0	0	0	0	209	47	7	81	3	7	16	0	2	32	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
59	123456862	4	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	209	48	7	81	3	7	16	0	2	32	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
60	123456862	4	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	209	49	7	81	3	7	16	0	1	33	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
