day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457156	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457156	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	218	0	0	0	2	[]	0	0
2	123457156	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	218	0	0	0	5	[]	0	0
3	123457156	63	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	218	0	0	0	9	[]	0	2
4	123457156	58	10	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	218	0	0	0	12	[]	0	1
5	123457156	55	11	3	2	0	0	0	0	0	0	0	0	0	0	1	0	19	11	1	0	0	1	218	218	0	0	0	14	[]	0	2
6	123457156	52	11	6	2	0	0	0	0	0	0	0	0	0	0	1	0	19	14	1	0	0	1	218	218	0	0	0	17	[]	0	4
7	123457156	50	9	5	3	0	0	3	0	0	0	0	0	0	0	2	0	38	17	2	3	0	2	218	218	0	0	0	19	[]	0	6
8	123457156	43	14	6	4	0	0	3	0	0	0	0	0	0	0	2	0	38	18	2	3	0	2	218	218	0	0	0	22	[]	0	7
9	123457156	39	15	8	5	0	0	3	0	0	0	0	0	0	0	1	1	38	21	2	3	0	2	218	218	0	0	0	23	[]	0	7
10	123457156	32	21	8	6	0	0	2	1	0	0	0	0	0	0	1	1	57	21	2	3	0	2	218	218	0	0	0	27	[]	0	8
11	123457156	24	23	12	8	0	0	2	1	0	0	0	0	0	0	1	1	57	24	2	3	0	2	218	218	0	0	0	34	[]	0	7
12	123457156	20	16	19	10	0	0	4	1	0	0	0	0	0	0	1	1	73	25	2	5	0	2	218	204	14	0	0	35	[3D]	1	9
13	123457156	18	12	22	13	0	0	2	3	0	0	0	0	0	0	1	1	73	30	2	5	0	2	218	204	14	0	0	37	[3D]	1	9
14	123457156	18	8	22	17	0	0	2	3	0	0	0	0	0	0	1	1	73	30	2	5	0	2	218	204	14	0	0	37	[3D]	1	9
15	123457156	14	9	16	22	0	0	5	3	0	0	0	0	0	0	3	0	111	34	4	8	0	4	218	204	14	0	0	37	[3D]	1	10
16	123457156	11	10	16	24	0	0	5	3	0	0	0	0	0	0	3	0	111	35	4	8	0	4	218	204	14	0	0	39	[3D]	1	10
17	123457156	10	8	16	27	0	0	5	3	0	0	0	0	0	0	3	0	111	37	4	8	0	4	218	204	14	0	0	40	[3D]	1	10
18	123457156	9	9	15	28	0	0	4	4	0	0	0	0	0	0	3	0	111	41	4	8	0	4	218	204	14	0	0	40	[3D]	1	9
19	123457156	9	9	13	30	0	0	3	5	0	0	0	0	0	0	2	1	111	42	4	8	0	4	218	204	14	0	0	40	[3D]	1	8
20	123457156	9	7	12	31	0	0	4	6	0	0	0	0	0	0	2	1	146	44	4	10	0	4	218	204	14	0	0	40	[3D]	1	8
21	123457156	9	5	9	32	0	0	7	6	0	0	0	0	0	0	3	1	165	44	5	13	0	5	218	204	14	0	0	40	[3D]	1	8
22	123457156	8	6	8	39	0	0	6	2	0	0	0	0	0	0	3	0	165	44	5	13	0	5	218	218	0	0	0	40	[]	0	8
23	123457156	7	5	9	40	0	0	5	3	0	0	0	0	0	0	3	0	165	49	5	13	0	5	218	218	0	0	0	41	[]	0	9
24	123457156	5	6	9	40	0	0	4	4	0	0	0	0	0	0	4	0	184	53	6	13	0	6	218	218	0	0	0	42	[]	0	9
25	123457156	4	5	10	46	0	0	3	2	0	0	0	0	0	0	1	1	184	54	6	13	0	6	218	218	0	0	0	43	[]	0	8
26	123457156	2	5	12	46	0	0	3	2	0	0	0	0	0	0	1	1	200	56	6	13	0	6	218	218	0	0	0	44	[]	0	9
27	123457156	2	4	8	48	0	0	4	3	0	0	1	0	0	0	1	1	219	58	6	15	1	6	218	218	0	0	0	44	[]	0	9
28	123457156	2	4	7	49	0	0	4	3	0	0	1	0	0	0	1	1	219	60	6	15	1	6	218	218	0	0	0	44	[]	0	8
29	123457156	2	2	7	51	0	0	4	3	0	0	1	0	0	0	1	1	238	60	6	15	1	6	218	218	0	0	0	44	[]	0	7
30	123457156	1	3	6	54	0	0	3	2	0	0	1	0	0	0	0	2	238	60	6	15	1	6	218	218	0	0	0	44	[]	0	5
31	123457156	1	2	6	59	0	0	1	1	0	0	1	0	0	0	0	1	238	64	6	15	1	6	218	218	0	0	0	44	[]	0	4
32	123457156	1	1	3	60	0	0	2	3	0	0	1	0	0	0	0	1	255	67	6	17	1	6	218	204	14	0	0	44	[1B]	1	4
33	123457156	1	1	3	60	0	0	2	3	0	0	1	0	0	0	0	1	255	67	6	17	1	6	218	204	14	0	0	44	[1B]	1	4
34	123457156	1	1	3	61	0	0	2	3	0	0	1	0	0	0	0	0	255	68	6	17	1	6	218	204	14	0	0	44	[1B]	1	4
35	123457156	1	0	3	62	0	0	2	3	0	0	1	0	0	0	0	0	255	70	6	17	1	6	218	204	14	0	0	44	[1B]	1	4
36	123457156	1	0	3	62	0	0	2	3	0	0	1	0	0	0	0	0	255	71	6	17	1	6	218	204	14	0	0	44	[1B]	1	4
37	123457156	1	0	3	62	0	0	1	4	0	0	1	0	0	0	0	0	255	71	6	17	1	6	218	204	14	0	0	44	[1B]	1	4
38	123457156	1	0	3	62	0	0	1	4	0	0	1	0	0	0	0	0	255	73	6	17	1	6	218	204	14	0	0	44	[1B]	1	4
39	123457156	1	0	3	62	0	0	1	4	0	0	1	0	0	0	0	0	255	74	6	17	1	6	218	204	14	0	0	44	[1B]	1	4
40	123457156	1	0	2	63	0	0	1	4	0	0	1	0	0	0	0	0	255	76	6	17	1	6	218	204	14	0	0	44	[1B]	1	3
41	123457156	1	0	2	63	0	0	1	4	0	0	1	0	0	0	0	0	255	76	6	17	1	6	218	204	14	0	0	44	[1B]	1	3
42	123457156	1	0	2	69	0	0	0	0	0	0	0	0	0	0	0	0	255	79	6	17	1	6	218	218	0	0	0	44	[]	0	2
43	123457156	1	0	2	69	0	0	0	0	0	0	0	0	0	0	0	0	255	81	6	17	1	6	218	218	0	0	0	44	[]	0	2
44	123457156	1	0	1	70	0	0	0	0	0	0	0	0	0	0	0	0	255	83	6	17	1	6	218	218	0	0	0	44	[]	0	1
45	123457156	1	0	1	70	0	0	0	0	0	0	0	0	0	0	0	0	255	84	6	17	1	6	218	218	0	0	0	44	[]	0	1
46	123457156	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	255	85	6	17	1	6	218	218	0	0	0	44	[]	0	0
47	123457156	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	255	86	6	17	1	6	218	218	0	0	0	44	[]	0	0
48	123457156	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	255	88	6	17	1	6	218	218	0	0	0	44	[]	0	0
