,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8729,0.2347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8660,0.8841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2347,0.0000,0.0000
2,2,239.5721,0.5782,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8660,1.6203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5631,0.0000,0.1050
3,3,239.2278,0.9078,0.2459,0.0314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8660,2.4239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8448,0.0000,0.2320
4,4,238.7502,1.2802,0.4695,0.0829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8660,3.2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.1161,0.0000,0.4050
5,5,238.0791,1.8124,0.7895,0.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8660,4.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.3806,0.0000,0.5900
6,6,237.7102,1.5476,1.1678,0.2442,0.0000,0.0000,0.0000,0.0000,0.2807,0.0000,0.0148,0.0000,0.4171,0.0295,0.0368,0.0000,29.8660,4.7936,0.0238,0.0000,0.0148,0.0238,0.0000,0.0000,0.0000,50.0000,1.6190,0.0319,0.8200
7,7,237.4253,1.3023,1.4943,0.4199,0.0000,0.0000,0.0000,0.0000,0.2807,0.0000,0.0148,0.0000,0.5324,0.0148,0.0969,0.0148,29.8660,5.5728,0.0319,0.0000,0.0148,0.0319,0.0000,0.0000,0.0000,50.0000,1.8836,0.0394,0.9996
8,8,233.9309,1.9730,1.0852,0.6128,3.8316,0.1199,0.4351,0.1414,0.5536,0.0000,0.0854,0.0147,0.8010,0.0238,0.1067,0.0238,59.6452,6.3493,0.0465,0.2509,0.0318,0.0465,0.0000,0.0000,0.0000,50.0000,2.1577,0.2697,1.0388
9,9,232.4681,2.7011,1.4412,0.7923,3.8316,0.0888,0.4308,0.1750,0.5536,0.0000,0.0572,0.0441,1.4093,0.0317,0.1511,0.0394,59.6452,7.0690,0.0800,0.2509,0.0318,0.0800,0.0000,0.0000,0.0000,50.0000,2.3497,0.3000,1.2506
10,10,230.8780,3.6560,2.0216,0.9782,3.8316,0.0825,0.3654,0.2477,0.5536,0.0000,0.0367,0.0650,1.6253,0.0507,0.1720,0.0535,59.6452,7.7125,0.0928,0.2509,0.0318,0.0928,0.0000,0.0000,0.0000,50.0000,2.6006,0.3122,1.4326
11,11,228.8512,4.2963,2.7468,1.2499,3.8316,0.0533,0.3465,0.2912,0.9405,0.0147,0.0574,0.0855,2.0513,0.0506,0.1940,0.1029,59.6452,8.4054,0.1175,0.2509,0.0536,0.1175,0.0000,0.0000,0.0000,50.0000,2.8219,0.3497,1.6416
12,12,226.5466,5.0863,3.3656,1.5459,3.8316,0.0317,0.3222,0.3295,0.9870,0.0943,0.1032,0.1048,2.6916,0.1974,0.3404,0.1738,59.6452,9.1736,0.1647,0.2509,0.0605,0.1647,0.0000,0.0000,0.0000,50.0000,3.0436,0.3986,1.8686
