,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.6806,0.1832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8167,0.7294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1832,0.0000,0.0000
2,2,239.2831,0.3946,0.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8167,1.4269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4112,0.0000,0.0455
3,3,238.8210,0.6245,0.1622,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8167,2.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6407,0.0000,0.1481
4,4,237.9367,0.9698,0.2999,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0862,0.0000,-0.0045,0.0000,13.8167,2.7659,-0.0045,0.0000,0.0000,-0.0045,0.0000,0.0000,0.0000,50.0000,0.8997,-0.0045,0.2543
5,5,237.0472,1.3890,0.5337,0.0328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0862,0.0000,-0.0045,0.0000,13.8167,3.5340,-0.0045,0.0000,0.0000,-0.0045,0.0000,0.0000,0.0000,50.0000,1.1522,-0.0045,0.4034
6,6,236.6346,1.3001,0.8085,0.0994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0629,-0.0047,-0.0106,0.0000,13.8167,4.2079,-0.0036,0.0000,0.0000,-0.0036,0.0000,0.0000,0.0000,50.0000,1.4380,-0.0036,0.5736
7,7,235.9640,1.0965,1.0637,0.1717,0.0000,0.0000,0.0000,0.0000,-0.0129,-0.0051,-0.0117,0.0000,-0.0289,-0.0047,-0.0070,0.0000,13.8167,4.8958,-0.0016,0.0000,-0.0007,-0.0016,0.0000,0.0000,0.0000,50.0000,1.6405,0.0074,0.7625
8,8,232.6843,1.7442,1.1096,0.2862,0.7228,0.0039,0.0586,0.0100,-0.0129,-0.0056,-0.0138,-0.0012,0.1189,-0.0036,-0.0033,-0.0046,27.5808,5.7112,0.0069,0.0418,-0.0007,0.0069,0.0000,0.0000,0.0000,50.0000,1.8655,0.0793,0.9321
9,9,230.4277,2.4417,1.3280,0.4037,0.7228,0.0035,0.0592,0.0097,-0.0129,-0.0056,-0.0138,-0.0012,0.5776,0.0092,0.0532,0.0038,27.5808,6.5017,0.0367,0.0418,-0.0007,0.0367,0.0000,0.0000,0.0000,50.0000,2.1106,0.1149,1.0867
