day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456868	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456868	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456868	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	1	[]	0	1
3	123456868	220	0	0	0	19	0	1	0	0	0	0	0	0	0	0	0	60	1	0	1	0	0	0	0	0	50	1	[1C]	1	1
4	123456868	220	0	0	0	19	0	1	0	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	1	[1C]	1	1
5	123456868	220	0	0	0	19	0	1	0	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	1	[1C]	1	1
6	123456868	220	0	0	0	19	0	1	0	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	1	[1C]	1	1
7	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	60	6	0	1	0	0	0	0	0	50	1	[1C]	1	0
8	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	93	7	0	1	0	0	0	0	0	50	1	[1C]	1	0
9	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	93	8	0	1	0	0	0	0	0	50	1	[1C]	1	0
10	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	115	8	0	1	0	0	0	0	0	50	1	[1C]	1	0
11	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	115	8	0	1	0	0	0	0	0	50	1	[1C]	1	0
12	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	115	11	0	1	0	0	0	0	0	50	1	[1C]	1	0
13	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	115	12	0	1	0	0	0	0	0	50	1	[1C]	1	0
14	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	115	12	0	1	0	0	0	0	0	50	1	[1C]	1	0
15	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	148	13	0	1	0	0	0	0	0	50	1	[1C]	1	0
16	123456868	220	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	148	13	0	1	0	0	0	0	0	50	1	[1C]	1	0
17	123456868	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	172	13	0	1	0	0	0	0	0	50	1	[]	0	0
18	123456868	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	172	14	0	1	0	0	0	0	0	50	1	[]	0	0
19	123456868	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	172	16	0	1	0	0	0	0	0	50	1	[]	0	0
20	123456868	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	172	16	0	1	0	0	0	0	0	50	1	[]	0	0
21	123456868	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	172	16	0	1	0	0	0	0	0	50	1	[]	0	0
22	123456868	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	208	17	0	1	0	0	0	0	0	50	1	[]	0	0
23	123456868	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	208	18	0	1	0	0	0	0	0	50	1	[]	0	0
24	123456868	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	232	18	0	1	0	0	0	0	0	50	2	[]	0	0
25	123456868	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	232	19	0	1	0	0	0	0	0	50	2	[]	0	0
26	123456868	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	232	19	0	1	0	0	0	0	0	50	2	[]	0	1
27	123456868	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	232	20	0	1	0	0	0	0	0	50	2	[]	0	1
28	123456868	235	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	232	22	0	1	0	0	0	0	0	50	2	[]	0	0
29	123456868	235	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	268	22	0	1	0	0	0	0	0	50	2	[]	0	0
30	123456868	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	268	24	0	1	0	0	0	0	0	50	2	[]	0	2
31	123456868	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	292	25	0	1	0	0	0	0	0	50	2	[]	0	2
32	123456868	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	292	26	0	1	0	0	0	0	0	50	2	[]	0	2
33	123456868	227	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	292	28	0	1	0	0	0	0	0	50	2	[]	0	2
34	123456868	227	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0	292	29	0	1	0	0	0	0	0	50	2	[]	0	2
35	123456868	227	2	9	2	0	0	0	0	0	0	0	0	0	0	0	0	292	31	0	1	0	0	0	0	0	50	2	[]	0	2
