day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457132	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	141	0	0	0	0	[]	0	0
1	123457132	141	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	141	0	0	0	8	[]	0	0
2	123457132	126	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	141	0	0	0	17	[]	0	3
3	123457132	117	25	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	141	0	0	0	24	[]	0	6
4	123457132	104	33	10	1	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	1	218	141	0	0	0	28	[]	0	8
5	123457132	94	31	20	3	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	218	141	0	0	0	32	[]	0	11
6	123457132	91	28	18	10	0	0	0	0	0	0	1	0	0	0	1	0	0	13	1	0	1	1	218	141	0	0	0	35	[]	0	10
7	123457132	86	25	23	13	0	0	0	0	0	0	1	0	0	0	1	0	0	14	1	0	1	1	218	141	0	0	0	40	[]	0	10
8	123457132	60	44	26	16	0	0	0	0	0	0	1	0	0	0	2	0	0	14	2	0	1	2	218	141	0	0	0	45	[]	0	11
9	123457132	46	44	35	20	0	0	0	0	0	0	1	0	0	0	3	0	0	15	3	0	1	3	218	141	0	0	0	49	[]	0	11
10	123457132	34	36	51	23	0	0	0	0	0	0	1	0	0	0	4	0	0	16	4	0	1	4	218	141	0	0	0	50	[]	0	12
11	123457132	27	36	45	35	0	0	0	0	0	0	1	0	0	0	5	0	0	17	5	0	1	5	218	141	0	0	0	51	[]	0	12
12	123457132	20	35	45	40	0	0	0	0	0	0	1	1	0	0	7	0	0	19	7	0	2	7	218	141	0	0	0	53	[]	0	12
