,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
16,16.0000,219.3746,0.4893,0.4843,0.7848,6.9453,0.1311,1.2697,2.2782,0.2965,-0.0038,0.0595,0.1217,0.8517,0.0050,0.1637,0.3399,139.7340,10.7062,0.1098,0.8572,0.0382,0.1098,0.0000,0.7170,0.8178
17,17.0000,219.7220,0.4664,0.4277,0.9734,6.4349,0.1334,1.2753,2.3725,0.1970,-0.0085,0.0426,0.1151,0.7670,0.0031,0.1638,0.3511,151.2041,11.3624,0.1124,0.9081,0.0406,0.1124,0.0000,0.6787,0.7634
18,18.0000,219.9835,0.4148,0.3446,1.2507,5.7929,0.1481,1.2010,2.4191,0.2077,-0.0075,0.0346,0.1220,0.7474,0.0077,0.1688,0.3780,162.7302,11.9992,0.1204,0.9539,0.0414,0.1204,0.0000,0.6468,0.7207
19,19.0000,220.6019,0.3693,0.2866,1.6869,4.9366,0.1489,1.1202,2.2879,0.1989,-0.0071,0.0243,0.1261,0.6696,0.0075,0.1631,0.3830,174.2237,12.6893,0.1239,0.9985,0.0414,0.1239,0.0000,0.5853,0.6699
20,20.0000,220.6129,0.2554,0.3352,1.8122,4.9366,0.1025,1.0263,2.4320,0.1549,-0.0074,0.0137,0.1008,0.6653,0.0052,0.1489,0.3904,174.2237,13.3708,0.1307,0.9985,0.0417,0.1307,0.0000,0.5788,0.6521
21,21.0000,220.6669,0.1639,0.3128,1.8756,4.9366,0.0720,0.8937,2.6066,0.1549,-0.0037,0.0155,0.1050,0.6245,0.0089,0.1554,0.4396,174.2237,14.0624,0.1397,0.9985,0.0417,0.1397,0.0000,0.5795,0.6103
22,22.0000,221.3755,0.2502,0.2644,2.3144,4.1871,0.0484,0.8027,2.4416,0.1124,-0.0037,0.0129,0.0859,0.5678,0.0091,0.1396,0.4484,185.8020,14.7253,0.1415,1.0182,0.0417,0.1415,0.0000,0.5185,0.5548
23,23.0000,221.9764,0.2298,0.2110,2.8647,3.5651,0.0472,0.7319,2.2188,0.0867,-0.0084,0.0002,0.0584,0.5257,0.0010,0.1236,0.4209,197.4016,15.4684,0.1442,1.0466,0.0435,0.1442,0.0000,0.4627,0.4853
24,24.0000,222.5845,0.2229,0.1790,3.5460,3.0552,0.0458,0.6499,1.8946,0.0394,-0.0037,-0.0088,0.0280,0.4398,0.0026,0.1004,0.3582,209.0808,16.1163,0.1470,1.0705,0.0435,0.1470,0.0000,0.3965,0.4101
25,25.0000,223.0318,0.1875,0.1578,4.1045,2.6659,0.0584,0.6118,1.6574,0.0086,-0.0037,-0.0159,0.0044,0.3731,-0.0034,0.0862,0.3233,220.7772,16.7012,0.1482,1.1007,0.0435,0.1482,0.0000,0.3491,0.3661
26,26.0000,223.4645,0.1495,0.1303,4.6302,2.2393,0.0641,0.5428,1.3809,0.0077,-0.0089,-0.0117,0.0083,0.3386,-0.0067,0.0627,0.3161,232.4860,17.3734,0.1486,1.1186,0.0459,0.1486,0.0000,0.3080,0.3163
27,27.0000,223.6136,0.1063,0.1449,4.7331,2.2393,0.0426,0.4938,1.4539,-0.0157,-0.0069,-0.0125,-0.0122,0.2939,-0.0041,0.0486,0.3122,232.4860,18.0578,0.1495,1.1186,0.0459,0.1495,0.0000,0.2981,0.3039
28,28.0000,223.6910,0.0704,0.1497,4.8807,2.2393,0.0307,0.4455,1.5178,-0.0368,-0.0045,-0.0125,-0.0330,0.2387,-0.0054,0.0429,0.2674,232.4860,18.7264,0.1504,1.1186,0.0463,0.1504,0.0000,0.2888,0.2955
29,29.0000,224.1066,0.1046,0.1377,5.4160,1.8674,0.0158,0.4009,1.2642,-0.0256,-0.0026,-0.0115,-0.0289,0.1771,-0.0056,0.0214,0.2033,244.3288,19.3998,0.1509,1.1267,0.0471,0.1509,0.0000,0.2456,0.2558
30,30.0000,224.5630,0.0983,0.1178,5.8951,1.5024,0.0210,0.3582,1.0080,-0.0283,-0.0016,-0.0132,-0.0245,0.1542,-0.0076,0.0212,0.1769,256.1318,20.0917,0.1546,1.1431,0.0471,0.1546,0.0000,0.2076,0.2186
31,31.0000,224.7218,0.0817,0.0874,6.2178,1.3434,0.0228,0.3432,0.8831,-0.0436,-0.0007,-0.0146,-0.0312,0.1374,-0.0059,0.0164,0.1610,267.9139,20.7846,0.1546,1.1637,0.0479,0.1546,0.0000,0.1872,0.1970
32,32.0000,224.8925,0.0710,0.0528,6.5820,1.1702,0.0255,0.3152,0.7510,-0.0393,-0.0014,-0.0154,-0.0372,0.1026,-0.0042,0.0086,0.0987,279.7212,21.4855,0.1546,1.1829,0.0501,0.1546,0.0000,0.1640,0.1779
33,33.0000,225.1045,0.0472,0.0263,6.8672,0.9740,0.0277,0.2770,0.6264,-0.0393,-0.0007,-0.0139,-0.0398,0.0874,-0.0015,0.0021,0.0826,291.5800,22.1895,0.1556,1.1999,0.0501,0.1556,0.0000,0.1421,0.1476
34,34.0000,225.2340,0.0233,0.0341,6.9288,0.9740,0.0189,0.2564,0.6669,-0.0456,-0.0009,-0.0133,-0.0438,0.0586,-0.0067,-0.0056,0.0575,291.5800,22.9171,0.1566,1.1999,0.0501,0.1566,0.0000,0.1351,0.1461
35,35.0000,225.2961,0.0128,0.0326,7.0738,0.9740,0.0099,0.2246,0.7064,-0.0424,-0.0056,-0.0176,-0.0380,0.0139,-0.0058,-0.0099,-0.0086,291.5800,23.6537,0.1566,1.1999,0.0517,0.1566,0.0000,0.1281,0.1354
