,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,236.8141,0.7156,0.9226,0.0000,0.8975,0.0000,0.0472,0.0000,0.0955,0.0000,0.0050,0.0000,0.4774,0.0000,0.0251,0.0000,11.9698,0.7538,0.0251,0.0472,0.0050,0.0251,0.0000,0.0000,0.0000,50.0000,0.0000,0.0774,1.0000
2,2.0000,234.7347,1.2040,0.9508,0.1156,1.7909,0.0241,0.1096,0.0050,0.2623,0.0000,0.0191,0.0000,0.7357,0.0000,0.0382,0.0101,23.9146,1.4211,0.0392,0.0985,0.0141,0.0392,0.0000,0.0000,0.0000,50.0000,0.0000,0.1498,0.8925
3,3.0000,232.7256,1.5367,1.0191,0.2563,2.6683,0.0764,0.2091,0.0412,0.4694,0.0141,0.0352,0.0040,0.8784,0.0101,0.0362,0.0201,35.8342,2.2573,0.0473,0.1618,0.0262,0.0473,0.0000,0.0000,0.0000,50.0000,0.0000,0.2231,0.8211
4,4.0000,230.7980,1.7648,1.1216,0.3658,3.6914,0.1779,0.3739,0.0985,0.4694,0.0050,0.0342,0.0141,0.9668,0.0181,0.0623,0.0382,47.7437,2.8915,0.0543,0.2483,0.0262,0.0543,0.0000,0.0000,0.0000,50.0000,0.0000,0.2975,0.8000
5,5.0000,228.8171,1.7136,1.1880,0.4623,4.8754,0.3015,0.6211,0.2121,0.4844,0.0060,0.0352,0.0171,1.1086,0.0231,0.0915,0.0432,59.6382,3.5940,0.0633,0.3578,0.0272,0.0633,0.0000,0.0000,0.0000,50.0000,0.0000,0.3910,0.8382
6,6.0000,228.6683,1.1497,1.4764,0.6050,4.8754,0.1980,0.6442,0.2925,0.5447,0.0251,0.0663,0.0271,1.1970,0.0402,0.1327,0.0573,59.6382,4.2864,0.0714,0.3578,0.0332,0.0714,0.0000,0.0000,0.0000,50.0000,0.0000,0.4050,0.8925
7,7.0000,228.5407,0.7919,1.6060,0.7799,4.8754,0.1327,0.6191,0.3829,0.5447,0.0191,0.0573,0.0422,1.3246,0.0352,0.1719,0.0764,59.6382,4.9538,0.0804,0.3578,0.0332,0.0804,0.0000,0.0000,0.0000,50.0000,0.0000,0.4141,0.9236
8,8.0000,226.5588,1.2915,1.3085,0.8915,5.9005,0.1598,0.8050,0.5919,0.6100,0.0221,0.0613,0.0704,1.4171,0.0251,0.1910,0.0955,71.2714,5.6291,0.0864,0.4553,0.0382,0.0864,0.0000,0.0000,0.0000,50.0000,0.0000,0.4975,0.9035
9,9.0000,224.7839,1.4593,1.1548,0.9035,6.8060,0.2292,1.0211,0.8282,0.6724,0.0392,0.1076,0.0854,1.4995,0.0422,0.2050,0.1628,82.8794,6.3096,0.0955,0.5618,0.0452,0.0955,0.0000,0.0000,0.0000,50.0000,0.0000,0.5849,0.9136
10,10.0000,223.2151,1.3849,1.0040,0.8884,7.5558,0.3287,1.2211,1.1257,0.7578,0.0483,0.1296,0.1096,1.6673,0.0694,0.2422,0.2523,94.4422,6.9949,0.1116,0.6643,0.0523,0.1116,0.0000,0.0000,0.0000,50.0000,0.0000,0.6754,0.9266
11,11.0000,221.9487,1.2573,0.9417,0.8372,8.1880,0.3588,1.3990,1.4111,0.8271,0.0543,0.1709,0.1337,1.8110,0.0674,0.2804,0.3136,105.9045,7.6794,0.1236,0.7487,0.0593,0.1236,0.0000,0.0000,0.0000,50.0000,0.0000,0.7507,0.9256
12,12.0000,220.7779,1.1518,0.8965,0.7920,8.8382,0.3839,1.5849,1.7759,0.8512,0.0352,0.1879,0.1518,1.8643,0.0693,0.2643,0.3749,117.2663,8.4282,0.1287,0.8382,0.0613,0.1287,0.0000,0.0000,0.0000,50.0000,0.0000,0.8191,0.9437
13,13.0000,220.6422,0.8533,1.0010,0.9005,8.8382,0.2764,1.5246,1.9437,0.9226,0.0312,0.2231,0.1698,1.9286,0.0493,0.2814,0.4141,117.2663,9.0905,0.1337,0.8382,0.0674,0.1337,0.0000,0.0000,0.0000,50.0000,0.0000,0.8301,0.9357
14,14.0000,220.5337,0.5437,1.1015,0.9568,8.8382,0.1849,1.4412,2.1186,0.9377,0.0231,0.2101,0.2362,2.0221,0.0442,0.3316,0.4764,117.2663,9.8141,0.1437,0.8382,0.0704,0.1437,0.0000,0.0000,0.0000,50.0000,0.0000,0.8432,0.9508
15,15.0000,221.0081,0.6503,0.8804,0.9588,8.4674,0.1869,1.5266,2.4020,0.8543,0.0060,0.2040,0.2623,1.6241,0.0593,0.3427,0.5668,128.7035,10.4442,0.1548,0.9166,0.0714,0.1548,0.0000,0.0000,0.0000,50.0000,0.0000,0.8251,0.9578
16,16.0000,221.3588,0.6894,0.7066,1.0040,8.1096,0.1990,1.5779,2.7166,0.6965,0.0040,0.1799,0.2854,1.4603,0.0603,0.3337,0.6181,140.1859,11.1528,0.1628,0.9940,0.0724,0.1628,0.0000,0.0000,0.0000,50.0000,0.0000,0.8120,0.9397
17,17.0000,221.8653,0.6764,0.6301,1.2101,7.6271,0.2121,1.5940,2.8482,0.5266,0.0101,0.1538,0.2945,1.3437,0.0402,0.3307,0.6372,151.6834,11.8261,0.1648,1.0493,0.0754,0.1648,0.0000,0.0000,0.0000,50.0000,0.0000,0.7809,0.8904
18,18.0000,222.2452,0.6161,0.5186,1.5045,6.9900,0.2382,1.5246,2.9457,0.5437,0.0111,0.1367,0.3136,1.3357,0.0573,0.3397,0.6794,163.2412,12.4713,0.1749,1.0995,0.0764,0.1749,0.0000,0.0000,0.0000,50.0000,0.0000,0.7558,0.8533
19,19.0000,222.9879,0.5829,0.4653,1.9939,6.1347,0.2402,1.4523,2.8462,0.5286,0.0091,0.1216,0.3256,1.2352,0.0563,0.3287,0.6914,174.7638,13.1839,0.1789,1.1467,0.0764,0.1789,0.0000,0.0000,0.0000,50.0000,0.0000,0.6985,0.8090
20,20.0000,223.0171,0.4201,0.5397,2.1537,6.1347,0.1729,1.3367,3.0292,0.4854,0.0060,0.1045,0.2884,1.2493,0.0442,0.3075,0.7105,174.7638,13.8894,0.1869,1.1467,0.0774,0.1869,0.0000,0.0000,0.0000,50.0000,0.0000,0.6935,0.7940
21,21.0000,223.0774,0.2844,0.5226,2.2261,6.1347,0.1246,1.1749,3.2392,0.4854,0.0020,0.0975,0.2995,1.1889,0.0443,0.3136,0.7849,174.7638,14.5930,0.1970,1.1467,0.0774,0.1970,0.0000,0.0000,0.0000,50.0000,0.0000,0.6945,0.7487
22,22.0000,223.8111,0.4211,0.4513,2.7136,5.2995,0.0945,1.0693,3.0844,0.4201,0.0020,0.0844,0.2774,1.1196,0.0483,0.2884,0.8151,186.3769,15.2694,0.2000,1.1678,0.0774,0.2000,0.0000,0.0000,0.0000,50.0000,0.0000,0.6302,0.6915
23,23.0000,224.4151,0.4130,0.3759,3.3588,4.6161,0.1025,0.9990,2.8653,0.3809,0.0091,0.0724,0.2412,1.0653,0.0302,0.2593,0.7960,198.0100,16.0312,0.2030,1.2030,0.0804,0.2030,0.0000,0.0000,0.0000,50.0000,0.0000,0.5719,0.6151
