,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.2761,0.6660,0.9502,0.0000,0.1342,0.0000,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0241,0.0000,-0.0013,0.0000,2.7592,0.5902,-0.0013,0.0071,0.0000,-0.0013,0.0000,0.0000,0.0000,50.0000,0.0000,0.0084,1.0000
2,2.0000,236.0836,1.1098,0.9405,0.0791,0.3046,0.0017,0.0184,-0.0019,-0.0411,0.0000,-0.0022,0.0000,-0.0241,0.0000,-0.0044,-0.0034,5.5174,1.3096,-0.0013,0.0165,-0.0022,-0.0013,0.0000,0.0000,0.0000,50.0000,0.0000,0.0246,0.8678
3,3.0000,234.7130,1.4773,1.0525,0.2153,0.5254,0.0081,0.0421,-0.0026,-0.0411,0.0000,-0.0022,0.0000,0.0240,0.0000,-0.0060,-0.0034,8.2744,1.9830,0.0013,0.0298,-0.0022,0.0013,0.0000,0.0000,0.0000,50.0000,0.0000,0.0440,0.8138
4,4.0000,233.0513,1.9248,1.2530,0.3635,0.7181,0.0188,0.0626,0.0034,-0.0341,-0.0055,-0.0069,0.0000,0.1286,-0.0034,0.0002,-0.0034,11.0278,2.7114,0.0072,0.0422,-0.0021,0.0072,0.0000,0.0000,0.0000,50.0000,0.0000,0.0688,0.8279
5,5.0000,231.3315,2.3751,1.4579,0.5125,0.9253,0.0382,0.1041,0.0069,-0.0341,-0.0055,-0.0069,0.0000,0.2234,-0.0124,0.0102,0.0000,13.7786,3.4469,0.0137,0.0572,-0.0021,0.0137,0.0000,0.0000,0.0000,50.0000,0.0000,0.0959,0.8101
6,6.0000,231.0737,1.6850,1.8937,0.6955,0.9253,0.0274,0.0979,0.0239,0.0064,-0.0072,-0.0074,-0.0038,0.2800,-0.0009,0.0045,0.0080,13.7786,4.0389,0.0172,0.0572,0.0002,0.0172,0.0000,0.0000,0.0000,50.0000,0.0000,0.1081,0.8811
7,7.0000,230.6811,1.1373,2.0105,0.9481,0.9253,0.0140,0.0991,0.0411,0.0332,-0.0078,-0.0173,-0.0051,0.5033,0.0135,0.0308,0.0308,13.7786,4.6531,0.0318,0.0572,0.0025,0.0318,0.0000,0.0000,0.0000,50.0000,0.0000,0.1282,0.9380
8,8.0000,228.4924,1.7218,1.8315,1.2243,1.2176,0.0194,0.1582,0.0728,0.1138,-0.0021,0.0007,-0.0016,0.8111,0.0232,0.1115,0.0523,16.4961,5.3615,0.0538,0.0778,0.0082,0.0538,0.0000,0.0000,0.0000,50.0000,0.0000,0.1849,0.9099
9,9.0000,226.7050,2.1098,1.8122,1.3584,1.5047,0.0347,0.2236,0.1273,0.1604,-0.0024,0.0160,0.0061,1.0421,0.0372,0.1782,0.1075,19.1844,6.0437,0.0737,0.1010,0.0115,0.0737,0.0000,0.0000,0.0000,50.0000,0.0000,0.2360,0.9255
10,10.0000,225.0467,2.3263,1.9738,1.4947,1.7343,0.0576,0.2818,0.1713,0.2268,0.0034,0.0376,0.0248,1.1797,0.0463,0.2177,0.1731,21.8749,6.6379,0.0873,0.1211,0.0182,0.0873,0.0000,0.0000,0.0000,50.0000,0.0000,0.2812,0.9734
11,11.0000,223.5387,2.3917,2.1910,1.6733,2.0040,0.0948,0.3289,0.2776,0.2590,-0.0055,0.0536,0.0536,1.2457,0.0585,0.2372,0.2285,24.5848,7.3414,0.0960,0.1460,0.0224,0.0960,0.0000,0.0000,0.0000,50.0000,0.0000,0.3227,1.0291
12,12.0000,221.8354,2.4885,2.2421,1.8186,2.2570,0.1152,0.4136,0.3787,0.2940,0.0144,0.0958,0.1039,1.4172,0.0859,0.2924,0.3017,27.2981,7.9884,0.1144,0.1708,0.0314,0.1144,0.0000,0.0000,0.0000,50.0000,0.0000,0.3805,1.0815
13,13.0000,221.5013,1.5594,2.4355,1.9976,2.2570,0.0627,0.4195,0.4280,0.3584,0.0298,0.1161,0.1498,1.6356,0.1318,0.4439,0.4766,27.2981,8.6271,0.1456,0.1708,0.0390,0.1456,0.0000,0.0000,0.0000,50.0000,0.0000,0.4232,1.1682
14,14.0000,221.3491,1.0364,2.3950,2.2423,2.2570,0.0512,0.3657,0.4920,0.3584,0.0219,0.1080,0.1614,1.7696,0.1149,0.5766,0.6503,27.2981,9.3453,0.1684,0.1708,0.0390,0.1684,0.0000,0.0000,0.0000,50.0000,0.0000,0.4473,1.2070
15,15.0000,220.0455,1.5416,2.1481,2.2927,2.3045,0.0632,0.4738,0.6685,0.4193,0.0179,0.1108,0.1925,1.7143,0.1045,0.6611,0.8204,29.9804,10.0856,0.1911,0.2019,0.0437,0.1911,0.0000,0.0000,0.0000,50.0000,0.0000,0.4804,1.1943
16,16.0000,218.7421,1.7811,1.9464,2.2386,2.2751,0.0934,0.5701,0.8357,0.4617,0.0354,0.1940,0.3231,1.8329,0.0880,0.7038,0.9864,32.6601,10.8624,0.2069,0.2323,0.0623,0.2069,0.0000,0.0000,0.0000,50.0000,0.0000,0.5310,1.2042
17,17.0000,217.5922,1.8725,1.9282,2.3922,2.1550,0.0997,0.6292,1.0047,0.4735,0.0203,0.1836,0.3553,1.9506,0.1043,0.7184,1.1809,35.3837,11.4851,0.2287,0.2597,0.0631,0.2287,0.0000,0.0000,0.0000,50.0000,0.0000,0.5567,1.2219
18,18.0000,216.4503,1.9254,1.9199,2.5956,2.1110,0.1051,0.7594,1.1409,0.4968,0.0148,0.1735,0.3846,1.9618,0.1091,0.7393,1.3309,38.1307,12.1792,0.2473,0.2934,0.0673,0.2473,0.0000,0.0000,0.0000,50.0000,0.0000,0.5812,1.2368
19,19.0000,215.1837,2.0196,1.9982,2.7817,2.0190,0.1063,0.8445,1.2544,0.5663,0.0028,0.1803,0.4543,2.0371,0.0976,0.7611,1.4600,40.8464,12.7915,0.2694,0.3214,0.0748,0.2694,0.0000,0.0000,0.0000,50.0000,0.0000,0.6079,1.2692
20,20.0000,215.1684,1.4005,2.2011,2.9948,2.0190,0.0793,0.7576,1.3698,0.5671,0.0024,0.2099,0.5041,2.0710,0.0848,0.7120,1.6336,40.8464,13.5166,0.2821,0.3214,0.0852,0.2821,0.0000,0.0000,0.0000,50.0000,0.0000,0.6192,1.2997
21,21.0000,214.9203,0.8917,2.2171,3.3078,2.0190,0.0597,0.6898,1.4563,0.6640,0.0035,0.2301,0.5337,2.0859,0.0808,0.7721,1.7064,40.8464,14.1358,0.3091,0.3214,0.0987,0.3091,0.0000,0.0000,0.0000,50.0000,0.0000,0.6327,1.2992
22,22.0000,214.2082,1.3968,2.0148,3.7281,1.9092,0.0462,0.7178,1.5483,0.5832,0.0062,0.2243,0.5970,1.8248,0.0667,0.7020,1.7313,43.5365,14.7644,0.3183,0.3460,0.1048,0.3183,0.0000,0.0000,0.0000,50.0000,0.0000,0.6126,1.2845
23,23.0000,213.3814,1.6366,1.9488,4.1992,1.8464,0.0818,0.7118,1.6417,0.5544,0.0041,0.2057,0.6688,1.6857,0.0418,0.6812,1.6731,46.2908,15.4054,0.3279,0.3741,0.1101,0.3279,0.0000,0.0000,0.0000,50.0000,0.0000,0.6017,1.2348
