,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.7447,0.6824,0.9698,0.0000,0.3819,0.0000,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.1910,0.0000,0.0101,0.0000,5.8090,0.7688,0.0101,0.0201,0.0000,0.0101,0.0000,0.0302,1.0000
2,2.0000,236.5488,1.1568,0.9065,0.1618,0.7678,0.0070,0.0452,0.0040,0.0000,0.0000,0.0000,0.0000,0.3769,0.0000,0.0201,0.0050,11.6141,1.5086,0.0201,0.0412,0.0000,0.0201,0.0000,0.0613,0.8392
3,3.0000,234.9920,1.4563,0.9256,0.2744,1.2191,0.0301,0.0905,0.0070,0.0854,0.0101,0.0050,0.0000,0.7889,0.0553,0.0503,0.0101,17.4040,2.2623,0.0452,0.0693,0.0050,0.0452,0.0000,0.1176,0.7940
4,4.0000,233.3487,1.8040,1.1698,0.3608,1.7457,0.0764,0.1668,0.0211,0.0854,0.0050,0.0101,0.0000,0.9950,0.0754,0.1206,0.0151,23.1869,2.9266,0.0603,0.1065,0.0050,0.0603,0.0000,0.1658,0.8221
5,5.0000,231.7628,2.0211,1.3387,0.4955,2.2392,0.1156,0.2864,0.0523,0.1216,0.0111,0.0151,0.0131,1.2080,0.0744,0.2050,0.0402,28.9588,3.7085,0.0764,0.1457,0.0081,0.0764,0.0000,0.2191,0.7970
6,6.0000,231.3859,1.3809,1.6342,0.6141,2.2392,0.0895,0.2724,0.0925,0.3618,0.0553,0.1035,0.0221,1.3447,0.0995,0.2090,0.0955,28.9588,4.4493,0.0875,0.1457,0.0271,0.0875,0.0000,0.2492,0.8442
7,7.0000,231.0020,0.9678,1.6854,0.7769,2.2392,0.0482,0.2784,0.1276,0.4874,0.0472,0.1598,0.0492,1.6030,0.0895,0.2844,0.1538,28.9588,5.2101,0.1066,0.1457,0.0372,0.1066,0.0000,0.2784,0.8643
8,8.0000,229.5949,1.4311,1.5256,0.9156,2.6774,0.0804,0.3859,0.2131,0.5226,0.0432,0.2010,0.0774,1.7286,0.0653,0.3397,0.1980,34.6382,5.8995,0.1166,0.1849,0.0422,0.1166,0.0000,0.3267,0.8874
9,9.0000,228.3538,1.7226,1.4151,1.0714,3.1025,0.1256,0.4744,0.3578,0.5628,0.0382,0.2211,0.1226,1.7638,0.0674,0.3407,0.2603,40.3226,6.6030,0.1216,0.2271,0.0472,0.1216,0.0000,0.3719,0.8834
10,10.0000,226.9106,1.8713,1.4362,1.1588,3.5307,0.1648,0.6492,0.4995,0.6221,0.0503,0.2221,0.1508,1.9397,0.0935,0.3729,0.3276,46.0100,7.2975,0.1367,0.2724,0.0523,0.1367,0.0000,0.4312,0.9206
11,11.0000,225.4784,2.0422,1.5085,1.1618,3.9508,0.2120,0.7980,0.6874,0.7075,0.0462,0.2684,0.2241,2.0593,0.0895,0.3658,0.4000,51.7055,8.0171,0.1458,0.3196,0.0623,0.1458,0.0000,0.4905,1.0010
12,12.0000,224.1859,2.0372,1.5648,1.2372,4.4181,0.2703,1.0141,0.9306,0.7799,0.0553,0.2734,0.2784,2.0945,0.0804,0.3216,0.4583,57.4251,8.5889,0.1478,0.3769,0.0694,0.1478,0.0000,0.5487,1.0120
13,13.0000,223.9799,1.3809,1.9558,1.3869,4.4181,0.2100,0.9688,1.0362,0.9055,0.0512,0.3045,0.3266,2.1749,0.0674,0.3075,0.5256,57.4251,9.2935,0.1538,0.3769,0.0794,0.1538,0.0000,0.5648,1.0432
14,14.0000,223.8985,0.9548,2.0382,1.5910,4.4181,0.1407,0.8884,1.1859,0.9266,0.0623,0.2925,0.3870,2.2352,0.0613,0.3417,0.5779,57.4251,9.9940,0.1608,0.3769,0.0834,0.1608,0.0000,0.5759,1.0754
15,15.0000,223.1276,1.4110,1.6774,1.6834,4.3869,0.1357,1.0643,1.4281,1.0201,0.0442,0.3286,0.4362,2.1698,0.0754,0.3548,0.6563,63.0764,10.6965,0.1729,0.4241,0.0915,0.1729,0.0000,0.6050,1.0392
16,16.0000,222.4703,1.5126,1.4362,1.6965,4.2734,0.1568,1.1739,1.6925,1.1960,0.0613,0.3648,0.5286,2.1478,0.0794,0.4452,0.7648,68.7116,11.4462,0.1920,0.4714,0.1075,0.1920,0.0000,0.6442,1.0553
17,17.0000,222.4251,1.4945,1.4322,1.9045,4.1105,0.1709,1.2452,1.9307,1.1920,0.0623,0.3387,0.5779,1.8382,0.0673,0.4462,0.7638,74.3668,12.0945,0.2010,0.5156,0.1136,0.2010,0.0000,0.6372,1.0543
18,18.0000,222.1689,1.5076,1.3739,2.1658,3.8924,0.1970,1.2864,2.1417,1.2824,0.0603,0.3467,0.6221,1.7176,0.0503,0.4503,0.7367,80.0412,12.7618,0.2080,0.5608,0.1206,0.2080,0.0000,0.6392,1.0563
19,19.0000,221.9096,1.5859,1.2975,2.5437,3.6965,0.1980,1.2603,2.3025,1.3357,0.0704,0.4191,0.6673,1.5517,0.0372,0.4352,0.6894,85.7005,13.4020,0.2121,0.5970,0.1327,0.2121,0.0000,0.6332,1.0291
20,20.0000,221.9809,1.1226,1.4834,2.8101,3.6965,0.1578,1.1407,2.4623,1.1347,0.0513,0.3357,0.6492,1.6814,0.0392,0.4774,0.7769,85.7005,14.0814,0.2362,0.5970,0.1357,0.2362,0.0000,0.6301,1.0482
21,21.0000,222.2502,0.7598,1.4894,3.1387,3.6965,0.1166,0.9950,2.6493,1.0312,0.0623,0.3146,0.6422,1.5156,0.0623,0.4613,0.8151,85.7005,14.9075,0.2492,0.5970,0.1397,0.2492,0.0000,0.6181,1.0714
