,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
19,0.0000,284.8610,12.2167,13.1903,14.3439,30.9193,0.3901,6.4019,11.3425,11.5659,0.0535,1.8263,6.9862,29.7285,0.4098,5.7434,13.2970,153.9061,11.1385,0.2714,0.3486,0.1089,0.2714,0.0000,0.5207,1.7921
20,0.0000,289.6077,6.8614,16.1060,15.6138,30.9193,0.2805,5.5416,13.0450,9.5244,0.0629,1.8838,7.9452,29.6860,0.3347,5.6423,15.7677,153.9061,11.8746,0.2804,0.3486,0.1183,0.2804,0.0000,0.5304,1.9522
21,0.0000,312.8920,3.3595,16.9077,18.4904,30.9193,0.1940,4.8794,14.7622,12.0137,0.1277,1.8104,8.5214,29.2537,0.3239,5.5584,17.3698,153.9061,13.0007,0.2889,0.3486,0.1316,0.2889,0.0000,0.5915,1.9844
22,0.0000,361.1401,6.6093,14.0818,22.5216,32.1223,0.1219,5.2755,17.2532,9.9310,0.0689,1.5712,9.9347,28.3862,0.2241,4.9059,18.9569,166.7223,13.3447,0.3191,0.3890,0.1364,0.3191,0.0000,0.6387,2.1004
23,0.0000,405.3328,8.9609,14.6803,26.5380,33.2180,0.3065,5.8548,20.4880,9.2095,0.0428,1.3980,11.3429,26.2354,0.1335,4.4867,19.9585,179.6464,13.6599,0.3218,0.4462,0.1402,0.3218,0.0000,0.7076,2.0853
24,0.0000,451.6707,11.7776,15.0711,32.3245,32.8596,0.2783,5.7722,22.8848,10.3871,0.0814,1.5388,11.5697,27.5756,0.1370,3.7581,23.5825,193.4106,14.4840,0.3301,0.4755,0.1579,0.3301,0.0000,0.7647,2.0224
25,0.0000,500.6381,12.8334,15.0859,37.9412,33.5136,0.3993,6.6752,25.1894,10.9516,0.1014,1.5703,11.4012,28.6479,0.2910,3.9703,25.1238,205.2843,15.3922,0.3548,0.5269,0.1679,0.3548,0.0000,0.8269,2.1677
26,0.0000,543.1004,11.9110,14.6535,46.5098,33.8499,0.5320,7.3514,27.0318,10.9464,0.0909,1.4909,10.3451,28.8008,0.2484,3.7999,25.8493,216.5189,16.2920,0.3653,0.5775,0.1744,0.3653,0.0000,0.8819,2.1982
27,0.0000,542.8542,6.2146,18.4950,56.2052,33.8499,0.3058,6.6273,29.6061,10.6524,0.0793,1.4675,10.0225,28.4134,0.1892,3.8453,22.8722,216.5189,17.0314,0.3715,0.5775,0.1762,0.3715,0.0000,0.8766,2.3384
28,0.0000,551.7541,3.2376,17.2130,62.3253,33.8499,0.1629,5.6841,32.6847,10.8363,0.1100,1.5882,11.6790,28.6862,0.2505,4.9760,24.4097,216.5189,18.1721,0.4137,0.5775,0.1830,0.4137,0.0000,0.8942,2.4498
29,0.0000,586.3223,6.1683,14.5252,69.2127,30.1841,0.1588,6.1994,33.4058,10.0287,0.1085,1.5823,12.3116,28.0625,0.2226,4.6848,23.8242,227.1325,18.6419,0.4233,0.6048,0.1853,0.4233,0.0000,0.8930,2.4778
30,0.0000,617.7690,9.2384,14.0281,79.2819,28.5118,0.2078,5.9742,30.9634,9.1241,0.1053,1.1510,10.5974,25.5838,0.1109,4.0490,24.5014,239.8882,19.1340,0.4339,0.6557,0.1889,0.4339,0.0000,0.8276,2.3973
31,0.0000,646.1094,11.9523,13.7102,90.0975,28.8030,0.2919,5.9297,31.5522,9.2871,0.1011,1.2595,11.1605,22.6691,0.1088,3.7221,22.6973,256.7972,20.2489,0.4423,0.7248,0.1922,0.4423,0.0000,0.8019,2.2969
32,0.0000,684.4970,12.8788,16.1196,100.5318,25.0872,0.3266,6.2538,30.7469,10.2922,0.0649,1.0924,12.2643,22.0302,0.1404,3.4189,22.1780,271.3022,21.0242,0.4567,0.7537,0.1977,0.4567,0.0000,0.7868,2.3810
33,0.0000,720.4332,12.9287,18.2340,111.6256,23.5655,0.4971,6.4796,30.9239,8.9560,0.0569,1.0391,12.3377,24.4346,0.2782,3.4103,22.0823,284.8036,22.3720,0.4851,0.7901,0.2037,0.4851,0.0000,0.8067,2.4582
34,0.0000,722.8821,7.1076,20.6557,119.7262,23.5655,0.2512,5.3737,34.8524,8.4002,0.0609,1.0504,11.3865,25.2293,0.1801,3.2258,22.0637,284.8036,23.5944,0.4994,0.7901,0.2061,0.4994,0.0000,0.8006,2.5673
35,0.0000,703.3172,3.3393,21.1123,131.9059,23.5655,0.1728,4.3208,38.5278,5.8299,0.0645,0.9686,10.8672,22.8150,0.1926,3.3416,23.2557,284.8036,25.2037,0.5304,0.7901,0.2160,0.5304,0.0000,0.7726,2.4621
