day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457036	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457036	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
2	123457036	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	0	[]	0	0
3	123457036	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	0	[]	0	0
4	123457036	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	218	0	0	0	0	[]	0	0
5	123457036	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	218	218	0	0	0	0	[]	0	0
6	123457036	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	218	218	0	0	0	0	[]	0	0
7	123457036	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	13	0	0	0	0	218	218	0	0	0	1	[]	0	0
8	123457036	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	16	0	0	0	0	218	218	0	0	0	1	[]	0	0
9	123457036	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	16	0	0	0	0	218	218	0	0	0	1	[]	0	0
10	123457036	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	18	0	0	0	0	218	218	0	0	0	1	[]	0	0
11	123457036	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	20	0	0	0	0	218	218	0	0	0	1	[]	0	0
12	123457036	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	22	0	0	0	0	218	218	0	0	0	1	[]	0	0
13	123457036	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	27	0	0	0	0	218	218	0	0	0	1	[]	0	0
14	123457036	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	28	0	0	0	0	218	218	0	0	0	1	[]	0	0
15	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	199	28	0	1	0	0	218	218	0	0	0	1	[]	0	1
16	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	199	29	0	1	0	0	218	218	0	0	0	1	[]	0	1
17	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	199	31	0	1	0	0	218	218	0	0	0	1	[]	0	1
18	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	199	31	0	1	0	0	218	218	0	0	0	1	[]	0	1
19	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	199	35	0	1	0	0	218	218	0	0	0	1	[]	0	1
20	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	218	38	0	1	0	0	218	218	0	0	0	1	[]	0	1
21	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	218	40	0	1	0	0	218	218	0	0	0	1	[]	0	1
22	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	277	40	0	1	0	0	218	218	0	0	0	1	[]	0	1
23	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	277	40	0	1	0	0	218	218	0	0	0	1	[]	0	1
24	123457036	71	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	277	40	0	1	0	0	218	218	0	0	0	1	[]	0	1
25	123457036	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	42	0	1	0	0	218	218	0	0	0	1	[]	0	0
26	123457036	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	43	0	1	0	0	218	218	0	0	0	1	[]	0	0
27	123457036	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	43	0	1	0	0	218	218	0	0	0	1	[]	0	0
28	123457036	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	43	0	1	0	0	218	218	0	0	0	1	[]	0	0
29	123457036	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	337	48	0	1	0	0	218	218	0	0	0	1	[]	0	0
30	123457036	70	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	337	50	0	1	0	0	218	218	0	0	0	2	[]	0	0
31	123457036	70	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	337	52	0	1	0	0	218	218	0	0	0	2	[]	0	0
32	123457036	69	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	337	52	0	1	0	0	218	218	0	0	0	2	[]	0	1
33	123457036	68	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	337	55	0	1	0	0	218	218	0	0	0	2	[]	0	1
34	123457036	68	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	337	56	0	1	0	0	218	218	0	0	0	2	[]	0	1
35	123457036	67	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	337	58	0	1	0	0	218	218	0	0	0	3	[]	0	1
36	123457036	67	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	416	61	0	3	0	0	218	218	0	0	0	3	[]	0	1
37	123457036	67	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	416	64	0	3	0	0	218	218	0	0	0	3	[]	0	1
38	123457036	66	2	1	1	0	0	2	0	0	0	0	0	0	0	0	0	416	65	0	3	0	0	218	218	0	0	0	3	[]	0	1
39	123457036	65	3	1	1	0	0	2	0	0	0	0	0	0	0	0	0	416	67	0	3	0	0	218	218	0	0	0	3	[]	0	1
40	123457036	64	4	1	1	0	0	2	0	0	0	0	0	0	0	0	0	416	68	0	3	0	0	218	218	0	0	0	3	[]	0	1
41	123457036	64	4	0	1	0	0	3	0	0	0	0	0	0	0	0	0	434	70	0	4	0	0	218	218	0	0	0	3	[]	0	1
42	123457036	64	3	0	1	0	0	3	0	0	0	0	0	0	0	1	0	453	72	1	4	0	1	218	218	0	0	0	3	[]	0	2
43	123457036	64	2	1	1	0	0	3	0	0	0	0	0	0	0	1	0	512	74	1	4	0	1	218	218	0	0	0	3	[]	0	2
44	123457036	63	3	0	2	0	0	1	2	0	0	0	0	0	0	0	1	512	74	1	4	0	1	218	218	0	0	0	4	[]	0	1
45	123457036	63	2	0	2	0	0	1	2	0	0	0	0	0	0	1	1	528	75	2	4	0	2	218	218	0	0	0	4	[]	0	1
46	123457036	62	2	1	4	0	0	0	1	0	0	0	0	0	0	1	1	528	76	2	4	0	2	218	218	0	0	0	4	[]	0	2
47	123457036	60	4	1	4	0	0	0	1	0	0	0	0	0	0	1	1	547	77	2	4	0	2	218	218	0	0	0	4	[]	0	2
48	123457036	60	4	1	4	0	0	0	1	0	0	0	0	0	0	1	1	547	79	2	4	0	2	218	218	0	0	0	4	[]	0	2
49	123457036	60	3	2	4	0	0	0	1	0	0	0	0	0	0	1	1	547	82	2	4	0	2	218	218	0	0	0	4	[]	0	2
50	123457036	59	4	0	4	0	0	2	1	0	0	0	0	0	0	1	1	624	84	2	6	0	2	218	218	0	0	0	5	[]	0	2
51	123457036	58	3	2	5	0	0	2	0	0	0	0	0	0	0	1	1	624	89	2	6	0	2	218	218	0	0	0	5	[]	0	2
52	123457036	56	4	3	6	0	0	2	0	0	0	0	0	0	0	1	0	624	92	2	6	0	2	218	218	0	0	0	5	[]	0	3
53	123457036	53	5	5	6	0	0	2	0	0	0	0	0	0	0	1	0	624	96	2	6	0	2	218	218	0	0	0	5	[]	0	3
54	123457036	52	3	7	7	0	0	2	0	0	0	0	0	0	0	0	1	624	97	2	6	0	2	218	218	0	0	0	5	[]	0	3
55	123457036	52	3	3	7	0	0	5	1	0	0	0	0	0	0	1	0	661	103	3	9	0	3	218	204	14	0	0	5	[2B]	1	3
56	123457036	52	2	4	7	0	0	5	1	0	0	0	0	0	0	1	0	661	106	3	9	0	3	218	204	14	0	0	5	[2B]	1	3
57	123457036	52	2	0	8	0	0	7	1	0	0	0	0	0	0	2	0	734	109	4	11	0	4	218	204	14	0	0	5	[2B]	1	3
58	123457036	52	2	0	8	0	0	6	2	0	0	0	0	0	0	2	0	734	111	4	11	0	4	218	204	14	0	0	5	[2B]	1	3
59	123457036	52	2	0	8	0	0	5	3	0	0	0	0	0	0	1	1	734	112	4	11	0	4	218	204	14	0	0	5	[2B]	1	2
60	123457036	52	2	0	8	0	0	4	4	0	0	0	0	0	0	1	1	734	114	4	11	0	4	218	204	14	0	0	5	[2B]	1	2
