day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456921	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456921	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456921	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456921	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456921	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	2	1	35	6	1	0	0	1	0	0	0	50	0	[1C]	1	1
6	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	2	1	35	6	1	0	0	1	0	0	0	50	0	[1C]	1	1
7	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	2	1	35	6	1	0	0	1	0	0	0	50	0	[1C]	1	1
8	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	2	1	35	8	1	0	0	1	0	0	0	50	0	[1C]	1	1
9	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	1	2	35	9	1	0	0	1	0	0	0	50	0	[1C]	1	1
10	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	1	2	46	10	1	0	0	1	0	0	0	50	0	[1C]	1	1
11	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	1	2	46	12	1	0	0	1	0	0	0	50	0	[1C]	1	1
12	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	0	3	57	12	1	0	0	1	0	0	0	50	0	[1C]	1	0
13	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	0	3	57	12	1	0	0	1	0	0	0	50	0	[1C]	1	0
14	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	0	3	57	12	1	0	0	1	0	0	0	50	0	[1C]	1	0
15	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	0	3	57	13	1	0	0	1	0	0	0	50	0	[1C]	1	0
16	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	0	3	57	14	1	0	0	1	0	0	0	50	0	[1C]	1	0
17	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	0	3	79	16	1	0	0	1	0	0	0	50	0	[1C]	1	0
18	123456921	220	0	0	0	0	0	0	0	0	0	0	0	17	0	0	3	79	18	1	0	0	1	0	0	0	50	0	[1C]	1	0
19	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	91	18	1	0	0	1	0	0	0	50	0	[]	0	0
20	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	91	19	1	0	0	1	0	0	0	50	0	[]	0	0
21	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	91	20	1	0	0	1	0	0	0	50	0	[]	0	0
22	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	91	20	1	0	0	1	0	0	0	50	0	[]	0	0
23	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	91	20	1	0	0	1	0	0	0	50	0	[]	0	0
24	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	103	20	1	0	0	1	0	0	0	50	0	[]	0	0
25	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	103	21	1	0	0	1	0	0	0	50	0	[]	0	0
26	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	115	22	1	0	0	1	0	0	0	50	0	[]	0	0
27	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	115	23	1	0	0	1	0	0	0	50	0	[]	0	0
28	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	115	23	1	0	0	1	0	0	0	50	0	[]	0	0
29	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	115	24	1	0	0	1	0	0	0	50	0	[]	0	0
30	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	115	24	1	0	0	1	0	0	0	50	0	[]	0	0
31	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	139	25	1	0	0	1	0	0	0	50	0	[]	0	0
32	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	139	28	1	0	0	1	0	0	0	50	0	[]	0	0
33	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	151	28	1	0	0	1	0	0	0	50	0	[]	0	0
34	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	151	29	1	0	0	1	0	0	0	50	0	[]	0	0
35	123456921	237	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	151	29	1	0	0	1	0	0	0	50	0	[]	0	0
