day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456818	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456818	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456818	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456818	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456818	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456818	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456818	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456818	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456818	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456818	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	8	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456818	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456818	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456818	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456818	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456818	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	13	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456818	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	13	0	0	0	0	0	0	0	50	0	[]	0	1
16	123456818	228	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	13	0	0	0	0	0	0	0	50	0	[]	0	1
17	123456818	218	2	0	0	10	4	3	3	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	0	[1C]	1	1
18	123456818	218	1	1	0	10	4	3	3	0	0	0	0	0	0	0	0	72	15	0	1	0	0	0	0	0	50	0	[1C]	1	2
19	123456818	217	2	1	0	10	4	3	3	0	0	0	0	0	0	0	0	83	15	0	1	0	0	0	0	0	50	0	[1C]	1	2
20	123456818	217	1	1	1	10	1	6	3	0	0	0	0	0	0	0	0	83	17	0	1	0	0	0	0	0	50	0	[1C]	1	2
21	123456818	217	0	2	1	10	0	6	4	0	0	0	0	0	0	0	0	83	17	0	1	0	0	0	0	0	50	0	[1C]	1	3
22	123456818	213	4	2	1	10	0	6	4	0	0	0	0	0	0	0	0	83	17	0	1	0	0	0	0	0	50	0	[1C]	1	3
23	123456818	212	5	1	2	10	0	3	7	0	0	0	0	0	0	0	0	83	19	0	1	0	0	0	0	0	50	0	[1C]	1	2
24	123456818	212	4	2	2	10	0	3	7	0	0	0	0	0	0	0	0	105	19	0	1	0	0	0	0	0	50	0	[1C]	1	2
25	123456818	211	4	2	3	10	0	2	8	0	0	0	0	0	0	0	0	105	19	0	1	0	0	0	0	0	50	0	[1C]	1	3
26	123456818	208	6	2	4	10	0	2	8	0	0	0	0	0	0	0	0	116	19	0	1	0	0	0	0	0	50	0	[1C]	1	2
27	123456818	208	3	5	4	10	0	1	9	0	0	0	0	0	0	0	0	116	20	0	1	0	0	0	0	0	50	0	[1C]	1	2
28	123456818	208	2	6	4	10	0	1	9	0	0	0	0	0	0	0	0	116	21	0	1	0	0	0	0	0	50	0	[1C]	1	3
29	123456818	208	2	6	4	10	0	1	9	0	0	0	0	0	0	0	0	116	21	0	1	0	0	0	0	0	50	0	[1C]	1	3
30	123456818	203	6	7	4	10	0	0	10	0	0	0	0	0	0	0	0	116	22	0	1	0	0	0	0	0	50	0	[1C]	1	2
31	123456818	210	8	8	14	0	0	0	0	0	0	0	0	0	0	0	0	140	22	0	1	0	0	0	0	0	50	0	[]	0	2
32	123456818	206	9	9	16	0	0	0	0	0	0	0	0	0	0	0	0	140	22	0	1	0	0	0	0	0	50	0	[]	0	2
33	123456818	202	1	2	15	0	0	0	0	0	0	0	0	4	3	11	2	151	22	1	1	0	1	0	0	0	50	0	[2C]	1	2
34	123456818	202	1	2	15	0	0	0	0	0	0	0	0	4	3	10	3	151	22	1	1	0	1	0	0	0	50	0	[2C]	1	2
35	123456818	202	0	3	15	0	0	0	0	0	0	0	0	4	3	7	6	151	22	1	1	0	1	0	0	0	50	0	[2C]	1	3
