,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
61,61,654.4974,1.6132,0.4986,68.5033,442.9803,0.7428,5.7056,21.5708,9.0450,0.0060,0.0802,0.5165,26.5197,0.0195,0.2528,1.3054,2428.4812,39.7605,0.3688,22.2695,0.1328,0.3688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6710,1.8405,1.8133
62,62,648.6604,1.3050,1.0651,68.4229,442.9803,0.4700,5.3230,23.2768,8.7767,0.0030,0.0656,0.5627,26.0314,0.0165,0.2119,1.1870,2428.4812,40.3707,0.3695,22.2695,0.1328,0.3695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9796,1.8223,1.8331
63,63,645.4502,1.0346,1.3408,68.4474,442.9803,0.3297,4.5542,25.1446,9.6510,0.0118,0.0808,0.7276,25.1371,0.0174,0.1844,1.2554,2428.4812,41.1429,0.3752,22.2695,0.1404,0.3752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1333,1.8218,1.8788
64,64,642.8743,2.6770,1.4652,68.6366,442.9803,0.2231,3.8408,27.0566,10.1009,0.0049,0.0869,0.7370,23.6894,0.0181,0.1650,1.3672,2428.4812,41.6729,0.3830,22.2695,0.1424,0.3830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1746,1.8103,1.8006
65,65,648.2285,4.9468,2.3290,68.9502,442.9803,0.1495,3.3873,28.5793,9.7778,0.0287,0.1068,0.7099,22.0768,0.0129,0.2206,1.3536,2428.4812,42.4304,0.3941,22.2695,0.1445,0.3941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1931,1.8229,1.9481
66,66,668.7929,0.8483,0.0000,77.2928,445.8035,2.2988,6.2163,20.3884,9.5990,0.0237,0.1363,0.5954,22.2455,0.0301,0.3294,0.9586,2671.7259,43.0709,0.4020,26.1435,0.1472,0.4020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4053,1.8852,1.6362
67,67,668.5784,0.9215,0.2382,77.3124,445.8035,1.4808,6.3641,22.4226,9.2989,0.0089,0.1431,0.6229,22.4229,0.0240,0.3024,1.0561,2671.7259,44.6002,0.4022,26.1435,0.1472,0.4022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4927,1.8871,1.7274
68,68,667.5044,1.4423,0.5126,77.7306,445.8035,0.9600,6.0447,24.3735,9.0942,0.0069,0.1027,0.6266,24.1310,0.0148,0.3044,1.3245,2671.7259,45.1116,0.4113,26.1435,0.1472,0.4113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6299,1.8943,1.6985
69,69,665.8024,1.1275,0.8890,77.7840,445.8035,0.5388,5.3743,26.6417,8.9893,0.0050,0.0929,0.8417,26.3693,0.0266,0.2769,1.4072,2671.7259,46.5341,0.4163,26.1435,0.1518,0.4163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6724,1.8953,1.7297
70,70,669.8391,0.9363,1.1693,77.8227,445.8035,0.2858,5.0819,28.3898,9.1105,0.0040,0.0742,0.8441,27.9286,0.0255,0.2721,1.5248,2671.7259,47.1582,0.4350,26.1435,0.1551,0.4350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7892,1.9112,1.7337
71,71,660.7816,2.1530,1.2986,78.2086,445.8035,0.1952,4.2401,30.3978,9.9707,0.0050,0.0964,0.8753,26.8782,0.0187,0.2724,1.5608,2671.7259,47.9893,0.4478,26.1435,0.1602,0.4478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8305,1.8952,1.7512
72,72,656.7630,4.1778,1.8282,78.1996,445.8035,0.1340,3.6628,32.1673,9.3734,0.0069,0.0798,0.8772,26.7603,0.0157,0.2860,1.6412,2671.7259,48.8008,0.4645,26.1435,0.1635,0.4645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8177,1.8921,1.7215
73,73,615.7079,0.7018,0.0000,85.1889,412.6737,2.0140,5.3175,23.5730,9.5665,0.0067,0.0898,0.7795,26.7489,0.0469,0.2553,1.4875,3064.0898,49.4542,0.4804,27.6490,0.1672,0.4804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9929,1.7439,1.4972
74,74,617.8351,0.9304,0.1892,85.2104,412.6737,1.3793,5.3693,25.6115,9.7449,0.0027,0.0992,0.8032,27.3813,0.0286,0.2465,1.6159,3064.0898,49.3936,0.4862,27.6490,0.1685,0.4862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0813,1.7466,1.5656
75,75,616.5374,1.6133,0.4406,85.2811,412.6737,0.8074,5.2262,27.3241,9.5302,0.0030,0.0943,0.8170,26.8100,0.0133,0.2162,1.6492,3064.0898,49.6273,0.4863,27.6490,0.1698,0.4863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2013,1.7479,1.6209
76,76,617.4127,1.2074,0.8664,85.1691,412.6737,0.5135,4.7446,29.1434,9.9176,0.0069,0.0768,0.8654,27.3877,0.0084,0.1965,1.7348,3064.0898,50.2065,0.4903,27.6490,0.1730,0.4903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3523,1.7532,1.6954
77,77,619.2932,0.9143,1.1202,85.2325,412.6737,0.3206,4.2431,30.9569,8.8232,0.0020,0.0787,0.6105,26.2378,0.0064,0.2234,1.6140,3064.0898,50.7233,0.4942,27.6490,0.1762,0.4942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5290,1.7584,1.7503
78,78,617.0533,2.1780,1.2878,84.8509,412.6737,0.2114,3.6929,33.0281,7.5755,0.0000,0.0583,0.6376,25.1089,0.0064,0.1922,1.5040,3064.0898,50.9039,0.4962,27.6490,0.1768,0.4962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5782,1.7508,1.6423
79,79,615.8721,3.8884,2.0735,85.4353,412.6737,0.1327,3.1758,34.9318,7.9565,0.0020,0.0494,0.6103,27.0263,0.0166,0.2026,1.6285,3064.0898,51.2410,0.5179,27.6490,0.1833,0.5179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7136,1.7497,1.7800
80,80,628.7472,0.7277,0.0000,97.3042,420.5598,1.8879,5.4633,26.4184,8.0724,0.0109,0.0727,0.6043,26.8422,0.0422,0.2547,1.5748,3416.8419,51.9720,0.5273,29.7935,0.1883,0.5273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0514,1.8499,1.5240
81,81,628.8701,0.8453,0.1925,97.2601,420.5598,1.1209,5.6572,28.2758,8.0724,0.0030,0.0838,0.6462,26.6702,0.0296,0.2097,1.7159,3416.8419,52.5785,0.5273,29.7935,0.1883,0.5273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1464,1.8509,1.7045
82,82,626.0030,1.3488,0.4435,96.5879,420.5598,0.7073,5.2881,30.5082,8.0724,0.0010,0.0731,0.6699,26.2520,0.0197,0.1949,1.6108,3416.8419,53.4023,0.5307,29.7935,0.1883,0.5307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1793,1.8385,1.7387
83,83,622.8770,1.0116,0.9342,97.7379,420.5598,0.4645,4.8120,32.9522,7.8661,0.0039,0.0768,0.4613,23.4571,0.0197,0.1839,1.5956,3416.8419,54.4469,0.5384,29.7935,0.1901,0.5384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1955,1.8426,1.7171
84,84,625.8263,0.8098,1.1415,98.4799,420.5598,0.3459,4.1730,35.0179,7.8711,0.0010,0.0815,0.4518,22.0887,0.0148,0.1443,1.5005,3416.8419,55.1329,0.5422,29.7935,0.1953,0.5422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2079,1.8596,1.6843
85,85,623.4670,2.0595,1.2305,98.4845,420.5598,0.2029,3.6148,37.2571,6.8252,0.0048,0.0758,0.4798,21.2634,0.0099,0.1583,1.5225,3416.8419,55.3681,0.5512,29.7935,0.1984,0.5512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3636,1.8620,1.6531
86,86,620.7252,3.4158,1.7831,98.9238,420.5598,0.1173,3.1617,39.2977,6.9190,0.0078,0.0799,0.4365,20.5278,0.0217,0.2066,1.6607,3416.8419,55.9185,0.5619,29.7935,0.1996,0.5619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3295,1.8482,1.6744
87,87,617.6364,0.7765,0.0000,104.4999,390.6557,1.6473,5.0580,30.5290,7.6420,0.0332,0.0875,0.5596,19.9126,0.0207,0.2035,1.8802,3693.9591,56.8657,0.5683,31.7688,0.2035,0.5683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4904,1.8263,1.5009
88,88,614.6472,0.9455,0.2035,104.6456,390.6557,1.0082,5.1819,32.7019,7.2214,0.0189,0.0813,0.5612,19.2417,0.0109,0.1751,1.9472,3693.9591,57.5343,0.5683,31.7688,0.2035,0.5683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7743,1.8244,1.5302
89,89,611.7140,1.5683,0.5142,104.6818,390.6557,0.6588,4.7290,34.9774,6.9147,0.0199,0.0716,0.5860,19.4448,0.0158,0.1515,2.0822,3693.9591,58.0710,0.5715,31.7688,0.2041,0.5715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7993,1.8235,1.5374
90,90,609.1104,1.2430,0.9592,104.7510,390.6557,0.4036,4.3031,37.4111,6.7020,0.0086,0.0781,0.5582,20.2833,0.0148,0.1589,2.2172,3693.9591,59.4153,0.5786,31.7688,0.2046,0.5786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7693,1.8181,1.6155
91,91,610.3199,0.9755,1.3621,105.0249,390.6557,0.2594,3.8692,39.7178,6.4583,0.0067,0.0692,0.5788,20.6907,0.0168,0.1310,2.3379,3693.9591,60.0750,0.5795,31.7688,0.2052,0.5795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8356,1.8314,1.6504
92,92,604.1304,2.2785,1.4976,105.1368,390.6557,0.1540,3.4373,41.7078,6.8017,0.0067,0.0643,0.5983,21.0324,0.0089,0.1338,2.4189,3693.9591,60.8478,0.5805,31.7688,0.2063,0.5805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7408,1.8211,1.6378
93,93,603.8545,3.9866,2.2565,105.5766,390.6557,0.1087,2.9145,43.8043,6.0357,0.0020,0.0634,0.5496,20.8941,0.0128,0.1417,2.5159,3693.9591,61.7842,0.5847,31.7688,0.2069,0.5847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7781,1.8291,1.6526
94,94,575.3864,0.7611,0.0000,112.5776,361.9241,1.8247,5.2476,32.6519,5.5862,0.0049,0.0732,0.5158,18.7694,0.0624,0.1224,1.7961,4067.6488,63.3464,0.5892,33.1229,0.2111,0.5892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0424,1.7280,1.4765
95,95,575.1107,0.9300,0.2284,112.5827,361.9241,1.0864,5.4751,34.8960,5.5862,0.0029,0.0642,0.5721,19.2971,0.0396,0.1245,1.8691,4067.6488,63.9096,0.5888,33.1229,0.2111,0.5888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1221,1.7324,1.5852
96,96,574.5240,1.4605,0.4853,112.6154,361.9241,0.7148,5.0714,37.4003,6.1999,0.0049,0.0614,0.6418,18.1793,0.0228,0.1037,1.9302,4067.6488,64.5176,0.5883,33.1229,0.2127,0.5883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2231,1.7340,1.5992
97,97,574.0604,1.1940,0.9057,112.6430,361.9241,0.4656,4.5902,39.6517,5.8020,0.0148,0.0665,0.6289,19.1402,0.0217,0.1127,2.0083,4067.6488,65.3840,0.5891,33.1229,0.2158,0.5891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3709,1.7340,1.6466
98,98,570.5332,0.9376,1.1492,112.5518,361.9241,0.2708,4.2582,41.8360,5.7080,0.0138,0.0567,0.6762,19.7995,0.0208,0.1260,2.0963,4067.6488,65.4341,0.5961,33.1229,0.2188,0.5961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4395,1.7244,1.6546
99,99,562.5532,2.1840,1.3241,112.6239,361.9241,0.1620,3.8597,43.6242,6.1964,0.0079,0.0615,0.6406,17.8727,0.0069,0.1342,1.9439,4067.6488,65.9828,0.5971,33.1229,0.2204,0.5971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4837,1.7125,1.6325
100,100,556.8083,4.2373,1.8804,113.3199,361.9241,0.1209,3.2921,45.4008,6.9528,0.0283,0.0677,0.6833,16.8527,0.0198,0.1123,1.6928,4067.6488,66.3621,0.6072,33.1229,0.2293,0.6072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4448,1.6987,1.7078
