,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,143.8053,0.1259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.5783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1259,0.0000,0.0000
2,2,143.5497,0.2897,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.2884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2823,0.0000,0.0215
3,3,143.2147,0.4679,0.0845,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,59.9638,2.0256,-0.0019,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4133,0.0000,0.0792
4,4,142.6841,0.7435,0.1964,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,59.9638,2.7032,-0.0019,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5696,0.0000,0.1658
5,5,142.0095,1.0485,0.3985,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,-0.0019,0.0000,60.0033,3.4406,-0.0019,0.0000,-0.0007,-0.0019,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7121,0.0000,0.2716
6,6,141.8278,0.9145,0.5796,0.0837,-0.0129,-0.0019,-0.0027,-0.0019,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,-0.0019,-0.0019,60.0680,4.1020,-0.0015,-0.0027,0.0013,-0.0015,0.0000,0.0000,0.0000,145.9238,0.0000,0.0000,0.0000,-0.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8385,-0.0015,0.3757
7,7,141.6560,0.7361,0.7539,0.1590,0.0059,-0.0011,-0.0040,-0.0040,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0013,-0.0019,60.2315,4.8181,0.0025,-0.0022,0.0042,0.0025,0.0000,0.0000,0.0000,145.8542,0.0000,0.0000,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9742,0.0018,0.4941
8,8,140.0984,0.9873,0.4402,0.1514,0.5855,0.0627,0.4234,0.0750,0.0000,0.0000,0.0042,-0.0015,0.0000,0.0000,0.0064,-0.0015,123.4632,5.4995,0.0092,0.3760,0.0068,0.0092,0.0000,0.0000,0.0000,144.7710,0.0000,0.0000,0.0000,0.7270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0857,0.0909,0.6033
9,9,139.1792,1.4229,0.6527,0.2039,0.6087,0.0454,0.3995,0.1255,0.0000,0.0000,0.0055,-0.0015,0.0000,0.0000,0.0092,-0.0007,123.5948,6.2302,0.0136,0.3830,0.0082,0.0136,0.0000,0.0000,0.0000,144.7322,0.0000,0.0000,0.0000,0.7523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2081,0.0940,0.6983
