,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.8141,0.2710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2710,0.0000,0.0000
2,2,215.5278,0.5605,0.0861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.4509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5114,0.0000,0.0861
3,3,215.1006,0.9954,0.2191,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.2164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7196,0.0000,0.1811
4,4,214.4224,1.5998,0.4467,0.0497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,0.0000,60.2836,2.9770,0.0157,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9195,0.0000,0.3269
5,5,213.3249,2.4365,0.7798,0.1087,0.1526,0.0555,0.0622,0.0059,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0187,0.0058,60.4827,3.7380,0.0215,0.0532,0.0095,0.0215,0.0000,0.0000,0.0000,73.9995,0.0000,0.0000,0.0000,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1743,0.0158,0.4965
6,6,213.0509,1.9086,1.3483,0.1835,0.2690,0.0974,0.1284,0.0257,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0270,0.0094,60.7504,4.3895,0.0322,0.1113,0.0158,0.0322,0.0000,0.0000,0.0000,73.9871,0.0000,0.0000,0.0000,0.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3930,0.0296,0.7160
7,7,212.8218,1.5538,1.6861,0.3740,0.3418,0.0752,0.1622,0.0341,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0399,0.0094,61.0865,5.1610,0.0449,0.1204,0.0243,0.0449,0.0000,0.0000,0.0000,73.9815,0.0000,0.0000,0.0000,0.0696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5913,0.0348,0.8918
8,8,209.4297,2.3865,0.8545,0.3725,3.0652,0.3704,1.1737,0.3468,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0547,0.0127,126.5396,5.9420,0.0626,0.9886,0.0348,0.0626,0.0000,0.0000,0.0000,73.6358,0.0000,0.0000,0.0000,0.5336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8240,0.2668,1.0218
9,9,207.4381,3.8403,1.3358,0.4978,3.2498,0.3081,1.1379,0.4954,0.0000,0.0000,0.0373,0.0059,0.0000,0.0000,0.0603,0.0186,126.9654,6.6665,0.0728,1.0083,0.0399,0.0728,0.0000,0.0000,0.0000,73.6150,0.0000,0.0000,0.0000,0.5609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0589,0.2805,1.1857
