,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,239.7715,0.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2285,0.0000,0.0000
2,2.0000,239.4289,0.5130,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.4289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4489,0.0000,0.0581
3,3.0000,238.8597,0.9058,0.1844,0.0100,0.0321,0.0040,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,60.0381,2.1824,0.0020,0.0020,0.0000,0.0020,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6413,0.0020,0.1603
4,4.0000,237.8978,1.5651,0.4228,0.0321,0.0661,0.0060,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0020,60.1142,2.8858,0.0060,0.0040,0.0000,0.0060,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8637,0.0040,0.2826
5,5.0000,236.4108,2.5711,0.8076,0.0862,0.0902,0.0140,0.0100,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0040,60.1824,3.5872,0.0080,0.0060,0.0020,0.0080,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0842,0.0060,0.4669
6,6.0000,236.0962,1.9900,1.4269,0.2024,0.1663,0.0501,0.0441,0.0060,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0120,0.0040,60.3347,4.3788,0.0160,0.0381,0.0020,0.0160,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3226,0.0140,0.6713
7,7.0000,235.6894,1.6373,1.7054,0.3988,0.3186,0.0701,0.1202,0.0240,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0200,0.0060,60.6673,5.1122,0.0261,0.0942,0.0100,0.0261,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5772,0.0281,0.8357
8,8.0000,231.1523,2.4449,0.7836,0.3206,3.1723,0.4309,1.3026,0.3447,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0281,0.0060,126.3367,5.8116,0.0341,1.0381,0.0140,0.0341,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7816,0.2565,1.0100
9,9.0000,228.6112,4.1864,1.3848,0.4289,3.2044,0.3026,1.2365,0.5451,0.0321,0.0020,0.0240,0.0020,0.0000,0.0000,0.0341,0.0060,126.6232,6.5230,0.0401,1.0421,0.0240,0.0401,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0361,0.2605,1.2104
10,10.0000,225.1383,6.0661,2.2305,0.6152,3.5331,0.3046,1.2385,0.7455,0.0321,0.0000,0.0341,0.0020,0.0000,0.0000,0.0521,0.0080,127.1743,7.2946,0.0601,1.1323,0.0321,0.0601,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2405,0.2886,1.4108
11,11.0000,221.1423,7.9038,3.5110,0.8758,3.8657,0.3347,1.2585,0.9339,0.0321,0.0000,0.0441,0.0080,0.0000,0.0000,0.0762,0.0140,127.9860,8.0661,0.0902,1.2244,0.0481,0.0902,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4850,0.3186,1.6914
12,12.0000,216.0381,10.1142,4.8437,1.2705,4.3026,0.5030,1.4629,1.1904,0.0401,0.0120,0.0721,0.0160,0.0000,0.0000,0.1042,0.0301,129.2124,8.8016,0.1343,1.5030,0.0681,0.1343,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7134,0.3768,1.9820
13,13.0000,215.2545,7.1162,6.5090,1.8056,4.8437,0.7255,1.8697,1.5431,0.0401,0.0080,0.0862,0.0220,0.0000,0.0000,0.1363,0.0401,133.2365,9.4669,0.1764,1.9399,0.0842,0.1764,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9519,0.4569,2.3427
14,14.0000,214.5351,5.1162,7.1884,2.4790,5.3387,0.7275,2.2124,1.9599,0.0401,0.0040,0.1082,0.0301,0.0261,0.0060,0.1663,0.0621,134.7896,10.1824,0.2244,2.3206,0.1102,0.2244,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1503,0.5251,2.6012
15,15.0000,203.3186,4.3327,1.6473,1.0621,13.8196,2.6513,8.0341,4.5992,0.0401,0.0040,0.1122,0.0501,0.0261,0.0060,0.2184,0.0782,205.2285,10.9138,0.2926,6.0501,0.1343,0.2926,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3968,1.4609,2.7395
16,16.0000,199.3427,6.5912,2.6012,1.2645,14.2545,1.9599,7.6854,5.7375,0.0401,0.0040,0.1062,0.0621,0.0261,0.0040,0.2084,0.1122,206.0180,11.5752,0.3146,6.0842,0.1403,0.3146,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6413,1.4890,2.9479
17,17.0000,194.6072,8.9058,3.9559,1.5271,14.6152,1.5671,7.4028,6.8136,0.0401,0.0040,0.1082,0.0721,0.0261,0.0020,0.2144,0.1383,206.8958,12.2846,0.3467,6.2505,0.1523,0.3467,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8297,1.5291,3.2124
18,18.0000,188.6834,11.4709,5.6613,1.9840,15.1062,1.4128,7.0762,7.9078,0.0401,0.0020,0.0982,0.1042,0.0501,0.0080,0.2365,0.1583,207.9679,12.8818,0.3868,6.5190,0.1723,0.3868,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0421,1.5892,3.4629
