,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.7290,0.1859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.5801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1859,0.0000,0.0000
2,2,215.3620,0.4214,0.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.2586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3944,0.0000,0.0422
3,3,214.7831,0.7521,0.1336,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.9640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5830,0.0000,0.1155
4,4,213.9143,1.2339,0.2988,0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,60.0050,2.6823,0.0003,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7719,0.0000,0.2343
5,5,212.5148,1.9202,0.5509,0.0597,-0.0003,0.0006,-0.0021,-0.0019,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0013,-0.0018,60.0905,3.4083,0.0026,-0.0011,-0.0015,0.0026,0.0000,0.0000,0.0000,73.9684,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0021,0.0002,0.3772
6,6,212.1956,1.5262,1.0084,0.1091,0.0516,0.0188,0.0199,0.0024,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0051,-0.0014,60.2395,4.0234,0.0079,0.0170,0.0002,0.0079,0.0000,0.0000,0.0000,73.9407,0.0000,0.0000,0.0000,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2042,0.0064,0.5746
7,7,211.9397,1.2478,1.2839,0.2553,0.0830,0.0170,0.0342,0.0020,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0122,-0.0014,60.4566,4.7709,0.0152,0.0239,0.0038,0.0152,0.0000,0.0000,0.0000,73.9304,0.0000,0.0000,0.0000,0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3866,0.0093,0.7315
8,8,207.7206,1.9502,0.6526,0.2568,2.0771,0.2267,0.7903,0.1943,0.0000,0.0000,0.0093,0.0000,0.0000,0.0000,0.0215,-0.0006,124.7149,5.5129,0.0255,0.6667,0.0093,0.0255,0.0000,0.0000,0.0000,73.4664,0.0000,0.0000,0.0000,0.3642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5988,0.1821,0.8499
9,9,205.5078,3.1737,1.0409,0.3559,2.2171,0.1849,0.7619,0.2982,0.0000,0.0000,0.0108,-0.0019,0.0000,0.0000,0.0238,0.0014,125.0306,6.2112,0.0314,0.6831,0.0122,0.0314,0.0000,0.0000,0.0000,73.4391,0.0000,0.0000,0.0000,0.3850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8169,0.1925,0.9946
10,10,202.5605,4.6714,1.7494,0.4867,2.3097,0.1668,0.7587,0.4030,0.0000,0.0000,0.0097,-0.0015,0.0000,0.0000,0.0337,0.0026,125.2902,6.9514,0.0432,0.7146,0.0127,0.0432,0.0000,0.0000,0.0000,73.4126,0.0000,0.0000,0.0000,0.4066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0057,0.2033,1.1916
11,11,199.2165,6.0644,2.6740,0.6825,2.4557,0.1900,0.8243,0.5200,0.0000,0.0000,0.0158,-0.0007,0.0000,0.0000,0.0446,0.0054,125.7438,7.5996,0.0589,0.8084,0.0206,0.0589,0.0000,0.0000,0.0000,73.3600,0.0000,0.0000,0.0000,0.4502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1921,0.2251,1.3969
12,12,194.7414,7.7391,3.8492,0.9905,2.7146,0.2922,0.9545,0.6730,-0.0171,-0.0057,0.0197,0.0013,0.0000,0.0000,0.0642,0.0150,126.6777,8.2780,0.0908,0.9736,0.0279,0.0908,0.0000,0.0000,0.0000,73.2577,0.0000,0.0000,0.0000,0.5284,0.0000,0.0000,0.0000,-0.0038,0.0000,0.0000,0.0000,0.0000,2.3835,0.2661,1.6871
