day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456796	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456796	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456796	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	6	[]	0	1
3	123456796	221	14	5	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	10	[]	0	3
4	123456796	210	20	10	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	14	[]	0	4
5	123456796	179	14	7	0	26	4	9	1	0	0	0	0	0	0	0	0	60	5	0	2	0	0	0	0	0	50	14	[2B 2D]	2	5
6	123456796	177	15	8	0	26	3	7	4	0	0	0	0	0	0	0	0	60	6	0	2	0	0	0	0	0	50	16	[2B 2D]	2	5
7	123456796	170	16	14	0	26	2	8	4	0	0	0	0	0	0	0	0	60	6	0	2	0	0	0	0	0	50	23	[2B 2D]	2	7
8	123456796	157	23	19	1	26	2	6	6	0	0	0	0	0	0	0	0	60	6	0	2	0	0	0	0	0	50	26	[2B 2D]	2	9
9	123456796	141	30	25	4	26	0	7	7	0	0	0	0	0	0	0	0	60	8	0	2	0	0	0	0	0	50	26	[2B 2D]	2	11
10	123456796	98	20	18	4	61	8	19	12	0	0	0	0	0	0	0	0	90	9	0	7	0	0	0	0	0	50	27	[2B 2D 1A 1B 2C]	5	11
11	123456796	64	16	14	6	61	7	18	14	27	5	7	1	0	0	0	0	90	11	0	7	2	0	0	0	0	50	27	[2B 2D 1A 1B 2C 1D 3A]	7	12
12	123456796	51	11	14	4	70	8	24	18	27	1	9	3	0	0	0	0	100	11	0	8	2	0	0	0	0	50	27	[2B 2D 1A 1B 2C 1D 3A 3C]	8	11
13	123456796	49	11	15	5	70	6	21	23	27	1	9	3	0	0	0	0	100	12	0	8	2	0	0	0	0	50	29	[2B 2D 1A 1B 2C 1D 3A 3C]	8	11
14	123456796	49	8	15	8	70	4	19	27	27	1	9	3	0	0	0	0	100	12	0	8	2	0	0	0	0	50	29	[2B 2D 1A 1B 2C 1D 3A 3C]	8	11
15	123456796	44	9	13	14	70	3	19	28	27	1	8	4	0	0	0	0	100	12	0	8	2	0	0	0	0	50	29	[2B 2D 1A 1B 2C 1D 3A 3C]	8	12
