day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456939	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456939	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456939	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	4	[]	0	1
3	123456939	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	5	[]	0	2
4	123456939	228	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	6	[]	0	3
5	123456939	208	10	2	0	17	0	3	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	9	[1C]	1	3
6	123456939	192	5	3	0	17	0	3	0	0	0	0	0	15	4	1	0	60	2	1	1	0	1	0	0	0	50	10	[1C 3C]	2	5
7	123456939	191	4	4	1	17	0	3	0	0	0	0	0	15	4	1	0	60	3	1	1	0	1	0	0	0	50	11	[1C 3C]	2	6
8	123456939	186	7	5	2	17	0	3	0	0	0	0	0	15	0	5	0	60	4	1	1	0	1	0	0	0	50	12	[1C 3C]	2	7
9	123456939	183	10	5	2	17	0	2	1	0	0	0	0	15	0	5	0	60	4	1	1	0	1	0	0	0	50	13	[1C 3C]	2	7
10	123456939	159	13	6	2	36	0	3	1	0	0	0	0	15	0	3	2	90	4	1	2	0	1	0	0	0	50	13	[1C 3C 2A]	3	8
11	123456939	150	20	8	2	36	0	3	1	0	0	0	0	15	0	3	2	90	4	1	2	0	1	0	0	0	50	16	[1C 3C 2A]	3	8
12	123456939	110	20	7	3	68	3	8	1	0	0	0	0	15	0	3	2	108	4	1	4	0	1	0	0	0	50	19	[1C 3C 2A 1B 2D]	5	9
13	123456939	108	19	9	4	68	2	7	3	0	0	0	0	15	0	3	2	108	4	1	4	0	1	0	0	0	50	21	[1C 3C 2A 1B 2D]	5	9
14	123456939	108	16	11	5	68	2	5	5	0	0	0	0	15	0	2	3	108	4	1	4	0	1	0	0	0	50	21	[1C 3C 2A 1B 2D]	5	9
15	123456939	98	21	14	7	68	2	5	5	0	0	0	0	15	0	2	3	108	5	1	4	0	1	0	0	0	50	23	[1C 3C 2A 1B 2D]	5	10
16	123456939	93	23	16	8	68	1	4	7	0	0	0	0	15	0	2	3	108	6	1	4	0	1	0	0	0	50	24	[1C 3C 2A 1B 2D]	5	9
17	123456939	69	20	7	4	86	7	15	12	0	0	0	0	15	0	2	3	129	6	1	6	0	1	0	0	0	50	24	[1C 3C 2A 1B 2D 3B 3D]	7	9
18	123456939	64	16	14	6	86	4	14	16	0	0	0	0	15	0	1	4	129	7	1	6	0	1	0	0	0	50	25	[1C 3C 2A 1B 2D 3B 3D]	7	10
19	123456939	65	7	2	6	85	9	24	22	0	0	0	0	15	0	1	4	141	7	1	9	0	1	0	0	0	50	25	[3C 2A 1B 2D 3B 3D 1D 2C]	8	8
20	123456939	80	5	4	11	85	8	20	27	0	0	0	0	0	0	0	0	141	7	1	9	0	1	0	0	0	50	25	[2A 1B 2D 3B 3D 1D 2C]	7	8
21	123456939	80	4	4	12	85	7	20	28	0	0	0	0	0	0	0	0	141	8	1	9	0	1	0	0	0	50	25	[2A 1B 2D 3B 3D 1D 2C]	7	7
22	123456939	78	3	6	13	85	5	19	31	0	0	0	0	0	0	0	0	141	9	1	9	0	1	0	0	0	50	26	[2A 1B 2D 3B 3D 1D 2C]	7	7
23	123456939	72	8	7	13	85	3	17	35	0	0	0	0	0	0	0	0	141	9	1	9	0	1	0	0	0	50	28	[2A 1B 2D 3B 3D 1D 2C]	7	7
24	123456939	81	5	2	12	73	8	20	39	0	0	0	0	0	0	0	0	159	11	1	10	0	1	0	0	0	50	28	[1B 2D 3B 3D 1D 2C 2B]	7	7
25	123456939	76	9	2	13	73	7	20	40	0	0	0	0	0	0	0	0	159	11	1	10	0	1	0	0	0	50	30	[1B 2D 3B 3D 1D 2C 2B]	7	7
26	123456939	108	9	2	21	41	4	19	36	0	0	0	0	0	0	0	0	173	14	1	10	0	1	0	0	0	50	30	[3B 3D 1D 2C 2B]	5	6
27	123456939	107	7	5	21	41	3	19	37	0	0	0	0	0	0	0	0	173	14	1	10	0	1	0	0	0	50	31	[3B 3D 1D 2C 2B]	5	6
28	123456939	106	6	6	22	41	3	18	38	0	0	0	0	0	0	0	0	173	14	1	10	0	1	0	0	0	50	32	[3B 3D 1D 2C 2B]	5	7
29	123456939	102	10	5	23	41	2	15	42	0	0	0	0	0	0	0	0	173	16	1	10	0	1	0	0	0	50	32	[3B 3D 1D 2C 2B]	5	7
30	123456939	96	11	10	23	41	2	13	44	0	0	0	0	0	0	0	0	173	16	1	10	0	1	0	0	0	50	32	[3B 3D 1D 2C 2B]	5	8
31	123456939	98	3	3	36	38	9	16	37	0	0	0	0	0	0	0	0	200	16	1	12	0	1	0	0	0	50	32	[1D 2C 2B 1A 1C]	5	6
32	123456939	96	5	3	36	38	8	14	40	0	0	0	0	0	0	0	0	200	17	1	12	0	1	0	0	0	50	32	[1D 2C 2B 1A 1C]	5	6
33	123456939	111	5	4	60	22	7	11	20	0	0	0	0	0	0	0	0	218	19	1	12	0	1	0	0	0	50	33	[2B 1A 1C]	3	5
34	123456939	108	6	6	60	22	4	14	20	0	0	0	0	0	0	0	0	218	19	1	12	0	1	0	0	0	50	36	[2B 1A 1C]	3	6
35	123456939	108	4	7	61	22	4	12	22	0	0	0	0	0	0	0	0	218	19	1	12	0	1	0	0	0	50	36	[2B 1A 1C]	3	6
