day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456846	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456846	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456846	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	5	[]	0	2
3	123456846	222	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	11	[]	0	2
4	123456846	221	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	12	[]	0	3
5	123456846	204	12	4	0	14	4	1	1	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	13	[2D]	1	3
6	123456846	202	9	9	0	14	3	2	1	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	15	[2D]	1	6
7	123456846	201	6	12	1	14	1	4	1	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	16	[2D]	1	7
8	123456846	189	16	12	3	14	1	4	1	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	18	[2D]	1	8
9	123456846	176	26	15	3	14	1	4	1	0	0	0	0	0	0	0	0	60	5	0	1	0	0	0	0	0	50	20	[2D]	1	8
10	123456846	125	23	11	1	46	3	9	2	9	5	4	2	0	0	0	0	90	6	0	3	1	0	0	0	0	50	21	[2D 2A 3C 3D]	4	8
11	123456846	115	28	12	5	46	2	9	3	9	5	4	2	0	0	0	0	90	7	0	3	1	0	0	0	0	50	22	[2D 2A 3C 3D]	4	9
12	123456846	76	23	15	6	77	6	13	4	9	3	6	2	0	0	0	0	106	7	0	5	1	0	0	0	0	50	22	[2D 2A 3C 3D 1B 2C]	6	10
13	123456846	74	18	21	7	77	5	13	5	9	2	7	2	0	0	0	0	106	7	0	5	1	0	0	0	0	50	24	[2D 2A 3C 3D 1B 2C]	6	10
14	123456846	74	14	24	8	77	5	11	7	9	1	8	2	0	0	0	0	106	7	0	5	1	0	0	0	0	50	24	[2D 2A 3C 3D 1B 2C]	6	10
15	123456846	63	15	14	8	77	4	11	8	9	1	7	3	3	5	10	2	106	7	1	5	1	1	0	0	0	50	24	[2D 2A 3C 3D 1B 2C 1A]	7	11
16	123456846	59	16	17	8	77	2	13	8	9	0	8	3	3	3	10	4	106	8	1	5	1	1	0	0	0	50	24	[2D 2A 3C 3D 1B 2C 1A]	7	11
17	123456846	52	8	12	8	81	5	21	13	9	0	7	4	3	3	9	5	121	8	1	7	1	1	0	0	0	50	24	[2D 2A 3C 3D 1B 2C 1A 1C]	8	11
18	123456846	50	7	14	9	81	4	21	14	9	0	7	4	3	2	10	5	121	8	1	7	1	1	0	0	0	50	24	[2D 2A 3C 3D 1B 2C 1A 1C]	8	11
19	123456846	44	2	3	11	82	5	20	13	9	0	6	5	6	5	16	13	129	8	2	8	1	2	0	0	0	50	25	[2A 3C 3D 1B 2C 1A 1C 1D 3B]	9	9
20	123456846	44	2	2	12	82	4	17	17	9	0	4	7	6	3	14	17	129	8	2	8	1	2	0	0	0	50	25	[2A 3C 3D 1B 2C 1A 1C 1D 3B]	9	9
21	123456846	43	2	3	12	82	2	18	18	9	0	4	7	6	2	14	18	129	8	2	8	1	2	0	0	0	50	26	[2A 3C 3D 1B 2C 1A 1C 1D 3B]	9	9
22	123456846	40	4	4	12	82	2	13	23	9	0	4	7	6	2	11	21	129	8	2	8	1	2	0	0	0	50	26	[2A 3C 3D 1B 2C 1A 1C 1D 3B]	9	9
23	123456846	34	6	8	12	82	1	10	27	9	0	4	7	6	2	11	21	129	8	2	8	1	2	0	0	0	50	28	[2A 3C 3D 1B 2C 1A 1C 1D 3B]	9	9
24	123456846	69	4	1	26	54	5	15	26	0	0	0	0	6	0	12	22	147	9	2	9	1	2	0	0	0	50	29	[1B 2C 1A 1C 1D 3B 3A]	7	8
25	123456846	67	5	2	26	54	2	15	29	0	0	0	0	6	0	8	26	147	9	2	9	1	2	0	0	0	50	29	[1B 2C 1A 1C 1D 3B 3A]	7	8
26	123456846	87	2	2	29	34	4	13	29	0	0	0	0	6	0	8	26	161	10	2	10	1	2	0	0	0	50	29	[1A 1C 1D 3B 3A 2D]	6	7
27	123456846	86	1	4	29	34	3	14	29	0	0	0	0	6	0	8	26	161	10	2	10	1	2	0	0	0	50	30	[1A 1C 1D 3B 3A 2D]	6	7
28	123456846	85	1	5	29	34	2	12	32	0	0	0	0	6	0	8	26	161	10	2	10	1	2	0	0	0	50	31	[1A 1C 1D 3B 3A 2D]	6	8
29	123456846	86	3	4	47	34	0	11	35	0	0	0	0	3	0	4	13	161	10	2	10	1	2	0	0	0	50	31	[1C 1D 3B 3A 2D]	5	7
30	123456846	85	4	3	48	34	0	11	35	0	0	0	0	3	0	3	14	161	10	2	10	1	2	0	0	0	50	31	[1C 1D 3B 3A 2D]	5	7
31	123456846	74	4	1	61	42	3	10	25	0	0	0	0	3	0	2	15	185	10	2	11	1	2	0	0	0	50	33	[1D 3B 3A 2D 2B]	5	6
32	123456846	73	4	2	61	42	2	11	25	0	0	0	0	3	0	2	15	185	10	2	11	1	2	0	0	0	50	33	[1D 3B 3A 2D 2B]	5	6
33	123456846	77	3	0	80	40	3	11	26	0	0	0	0	0	0	0	0	203	10	2	12	1	2	0	0	0	50	34	[3A 2D 2B 1B]	4	4
34	123456846	74	6	0	80	40	2	9	29	0	0	0	0	0	0	0	0	203	10	2	12	1	2	0	0	0	50	37	[3A 2D 2B 1B]	4	4
35	123456846	72	8	0	80	40	2	5	33	0	0	0	0	0	0	0	0	203	11	2	12	1	2	0	0	0	50	39	[3A 2D 2B 1B]	4	4
