,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.2018,6.3481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6574,0.0000,0.0000,0.0000,0.0000,143.8782,1.8982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3359,0.0000,0.0000
2,2,128.8131,12.5383,1.7899,0.0000,-0.0188,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0065,0.0000,0.3537,1.3331,0.0125,-0.0019,0.0004,0.0125,141.0208,4.0191,0.5269,0.0000,-0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,16.6273,-0.0019,2.0410
3,3,117.3465,19.8255,4.9876,0.1912,0.1216,0.0108,0.0150,0.0000,0.0000,0.0000,0.0168,0.0000,0.0000,0.0000,0.0354,-0.0015,1.6640,2.0225,0.0544,0.0159,0.0215,0.0544,137.1346,6.3631,1.5728,0.0412,0.1034,0.0003,-0.0018,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0055,-0.0019,24.5868,0.0138,4.5860
4,4,102.5225,27.7004,9.6193,0.8777,0.7023,0.1497,0.1212,0.0074,0.0000,0.0000,0.0441,-0.0015,0.0000,0.0000,0.1018,0.0002,3.8685,2.6740,0.1327,0.1518,0.0544,0.1327,131.1670,9.6061,3.0754,0.2522,0.6605,0.0332,0.0138,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0111,-0.0019,31.9834,0.0924,6.8967
5,5,85.5557,34.9760,15.6779,2.1856,1.6393,0.3810,0.4503,0.0493,0.0000,0.0000,0.0737,0.0013,-0.0209,0.0000,0.2060,0.0092,7.3107,3.3397,0.2690,0.5127,0.0947,0.2690,123.5682,13.0916,5.2192,0.6803,1.5832,0.1220,0.0840,0.0051,0.0000,0.0000,0.0038,0.0000,-0.0133,0.0000,0.0249,-0.0015,38.5486,0.2348,8.6698
6,6,79.9577,28.1409,22.4636,4.1574,3.0715,0.9746,1.2602,0.2457,0.0000,0.0000,0.1207,0.0184,-0.0209,0.0000,0.3301,0.0394,12.8542,4.0429,0.4671,1.4411,0.1809,0.4671,120.0211,10.7061,7.9921,1.3350,3.2631,0.3318,0.2742,0.0471,0.0000,0.0000,0.0167,0.0000,-0.0133,0.0000,0.0489,0.0030,44.2565,0.5106,9.9813
7,7,74.7176,23.0240,26.1567,6.9601,4.5361,1.3202,2.3302,0.6243,0.0000,0.0000,0.1550,0.0395,0.0109,-0.0015,0.4779,0.0753,18.8624,4.6486,0.6728,2.5813,0.2648,0.6728,116.4406,9.0493,9.6235,2.3138,5.1046,0.4200,0.5291,0.1575,0.0000,0.0000,0.0328,-0.0007,0.0087,-0.0015,0.0658,0.0082,49.3928,0.8141,10.7031
8,8,54.7185,33.1251,27.9310,9.9551,6.7250,1.5622,3.5746,1.3943,-0.0172,-0.0019,0.2110,0.0577,0.0214,0.0000,0.6077,0.1427,26.6389,5.3490,0.9242,4.0727,0.3715,0.9242,104.7725,15.1642,10.5032,3.4509,7.6157,0.4579,0.8982,0.3154,-0.0114,0.0000,0.0553,0.0025,0.0166,-0.0007,0.1021,0.0185,54.4355,1.2177,11.0992
9,9,38.4094,36.9953,31.3179,13.1374,8.4359,2.2566,5.1837,2.4994,-0.0172,-0.0019,0.2859,0.0879,0.0366,-0.0026,0.7541,0.2499,35.7713,6.0124,1.2395,6.1380,0.5034,1.2395,92.7499,19.5984,12.7089,4.7678,10.1674,0.7407,1.3933,0.5757,-0.0114,0.0000,0.0653,0.0107,0.0320,-0.0026,0.1542,0.0338,58.3716,1.6857,11.3685
