,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.8238,9.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7463,0.0000,0.0000,0.0000,0.0000,0.6464,0.6464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7479,0.0000,0.0000
2,2,46.8502,30.7542,3.0744,0.0000,2.0628,0.0335,0.0078,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0154,0.0000,8.9535,1.4823,0.0154,0.0078,0.0098,0.0154,1.5414,1.3369,0.2089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0289,0.0078,2.0833
3,3,128.5092,64.5317,11.2242,0.4278,14.3200,0.6251,0.2900,0.0117,0.0000,0.0000,0.0416,0.0000,0.0000,0.0000,0.0834,0.0038,46.2233,2.1003,0.0865,0.2806,0.0416,0.0865,2.8005,2.2819,0.5759,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7306,0.0661,2.7954
4,4,245.4963,106.4981,28.7149,1.7108,39.2039,3.0553,2.0052,0.0520,0.0000,0.0000,0.0941,0.0020,0.0000,0.0000,0.2231,0.0116,112.3273,2.8251,0.2295,1.7593,0.0956,0.2295,4.9342,3.6976,1.2683,0.0799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6093,0.2222,2.5621
5,5,351.0428,134.1998,64.8562,4.7489,60.3073,11.9198,11.0728,0.4069,0.0000,0.0000,0.1619,0.0268,0.0000,0.0000,0.4278,0.0430,220.2947,3.6064,0.4627,9.5548,0.1833,0.4627,7.7171,5.4106,1.9870,0.2334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1602,0.5075,1.7245
6,6,358.4638,82.5264,111.6308,10.4304,84.4457,20.8814,28.1424,1.6919,0.0000,0.0000,0.2512,0.0394,0.4467,0.0079,0.6581,0.1004,347.0388,4.4893,0.7352,23.7354,0.2878,0.7352,8.2082,4.3939,3.2223,0.5194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4376,0.8868,0.8964
7,7,366.3130,55.2619,126.6083,20.0654,110.4300,22.3261,53.8726,5.6569,0.6329,0.0099,0.5254,0.1005,0.8427,0.0829,0.9541,0.1865,486.8961,5.1874,1.0322,45.2012,0.4578,1.0322,8.6007,3.7119,4.3108,1.0380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0925,1.2656,0.4090
8,8,281.1370,98.5637,126.7945,34.7558,139.7001,17.4569,73.4020,13.7473,0.6329,0.0040,0.6892,0.1363,0.8427,0.0177,1.2996,0.3155,627.4091,5.7708,1.3823,61.9543,0.6156,1.3823,10.2805,5.6753,4.6817,1.7049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7603,1.5712,0.2119
9,9,164.2258,143.6528,158.2164,56.6397,148.3441,27.9908,99.0357,28.4762,0.6329,0.0040,0.7463,0.2150,0.8427,0.0118,1.4438,0.4823,793.1409,6.4555,1.6149,89.1187,0.7739,1.6149,12.6085,7.5244,4.9695,2.3026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9179,2.0033,0.1070
