,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,137.4269,6.5731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7295,0.0000,0.0000,0.0000,0.0000,143.9900,2.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5832,0.0000,0.0000
2,2.0000,129.1844,12.8497,1.9178,0.0000,0.0200,0.0000,0.0020,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0180,0.0000,0.6473,1.4329,0.0261,0.0020,0.0080,0.0261,141.2024,4.1864,0.5872,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,16.9599,0.0020,2.1583
3,3.0000,117.9259,20.2345,5.2024,0.2325,0.2485,0.0301,0.0341,0.0000,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.0561,0.0040,2.2084,2.1463,0.0782,0.0361,0.0381,0.0782,137.4128,6.5932,1.6874,0.0621,0.2104,0.0080,0.0020,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0160,0.0020,24.9860,0.0281,4.7355
4,4.0000,103.3307,28.1904,9.9539,0.9599,0.9359,0.2144,0.1804,0.0240,0.0000,0.0000,0.0661,0.0040,0.0000,0.0000,0.1323,0.0080,4.6453,2.8116,0.1663,0.2144,0.0782,0.1663,131.5711,9.8938,3.2325,0.3006,0.8778,0.0621,0.0281,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0240,0.0020,32.4208,0.1222,7.0541
5,5.0000,86.5411,35.5331,16.1142,2.3146,1.9739,0.4810,0.5631,0.0762,0.0000,0.0000,0.1002,0.0100,0.0220,0.0000,0.2485,0.0220,8.3387,3.4970,0.3166,0.6373,0.1242,0.3166,124.1042,13.4369,5.4269,0.7595,1.8958,0.1703,0.1162,0.0160,0.0000,0.0000,0.0140,0.0000,0.0140,0.0000,0.0421,0.0040,39.0120,0.2806,8.8076
6,6.0000,80.9579,28.6293,23.0040,4.3647,3.4990,1.1343,1.4529,0.3026,0.0000,0.0000,0.1543,0.0341,0.0220,0.0000,0.3848,0.0601,14.2024,4.2104,0.5291,1.6593,0.2204,0.5291,120.6493,11.0220,8.2545,1.4429,3.6874,0.4088,0.3327,0.0721,0.0000,0.0000,0.0321,0.0000,0.0140,0.0000,0.0721,0.0120,44.7335,0.5752,10.1022
7,7.0000,75.7234,23.4609,26.7295,7.2305,5.0401,1.4890,2.6052,0.7255,0.0000,0.0000,0.1944,0.0601,0.0882,0.0040,0.5471,0.1022,20.5230,4.8317,0.7475,2.8918,0.3126,0.7475,117.1423,9.3166,9.9098,2.4549,5.6232,0.4970,0.6112,0.2004,0.0000,0.0000,0.0521,0.0060,0.0661,0.0080,0.0922,0.0200,49.8798,0.8938,10.7956
8,8.0000,55.7455,33.6273,28.5150,10.2906,7.3186,1.7315,3.8918,1.5511,0.0180,0.0020,0.2545,0.0822,0.1062,0.0000,0.6854,0.1804,28.5952,5.5451,1.0100,4.4389,0.4248,1.0100,105.5471,15.5150,10.8176,3.6192,8.2244,0.5331,1.0100,0.3747,0.0120,0.0000,0.0802,0.0120,0.0802,0.0060,0.1343,0.0341,54.9479,1.3106,11.1784
9,9.0000,39.3848,37.5511,31.9519,13.5371,9.0762,2.4669,5.5651,2.7234,0.0180,0.0020,0.3367,0.1162,0.1263,0.0060,0.8397,0.2986,38.0000,6.2184,1.3387,6.5952,0.5651,1.3387,93.5872,20.0521,13.0461,4.9639,10.8457,0.8377,1.5291,0.6533,0.0120,0.0000,0.0922,0.0240,0.1022,0.0060,0.1944,0.0541,58.9118,1.7916,11.4329
10,10.0000,27.1403,36.5972,35.5892,16.8878,10.4970,3.1423,7.5531,4.4429,0.0180,0.0020,0.4008,0.1663,0.1363,0.0100,1.0080,0.4088,48.1283,6.8417,1.6994,9.2645,0.7054,1.6994,82.0902,22.6854,16.2044,6.5190,13.4108,1.1723,2.1964,1.1062,0.0120,0.0000,0.1122,0.0301,0.1122,0.0000,0.2685,0.0802,61.8878,2.3106,11.6914
