,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,229.0343,11.5152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8573,0.0000,0.0000,0.0000,0.0000,49.3851,0.7558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2132,0.0000,0.0000
2,2,213.2092,24.4220,3.4302,0.0000,0.2562,0.0301,0.0158,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0269,0.0000,0.7573,1.6077,0.0269,0.0158,0.0187,0.0269,48.4495,1.5583,0.2425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2817,0.0158,3.0303
3,3,189.2903,41.1350,9.6464,0.4702,1.3798,0.2497,0.1775,0.0215,0.0000,0.0000,0.0620,0.0000,0.0000,0.0000,0.1135,0.0094,3.1851,2.3555,0.1180,0.1747,0.0620,0.1180,47.1046,2.5733,0.6477,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6904,0.0947,6.1666
4,4,155.9566,60.9827,19.2954,1.7179,3.6911,0.9187,0.7293,0.0761,0.0000,0.0000,0.1351,0.0059,0.0000,0.0000,0.2598,0.0215,7.4019,3.1153,0.2725,0.6814,0.1373,0.2725,45.1186,3.8860,1.3733,0.1089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9199,0.2818,8.6453
5,5,118.7786,77.5345,32.0927,4.0788,6.5164,2.5050,2.3598,0.3445,0.0000,0.0000,0.2056,0.0424,0.0000,0.0000,0.4922,0.0603,14.1327,3.8258,0.5366,2.1527,0.2359,0.5366,42.3217,5.7109,2.2839,0.2969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.5846,0.6095,10.2594
6,6,110.4652,58.6019,47.0884,8.0386,9.7213,4.3144,5.0902,0.9737,0.0000,0.0000,0.3205,0.0595,0.0886,0.0118,0.7745,0.1280,22.8794,4.5204,0.8768,4.5192,0.3657,0.8768,41.7321,4.7729,3.5662,0.5842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4111,1.0485,11.2233
7,7,100.9822,44.4793,53.1847,13.2584,14.1796,5.8210,9.5111,2.5652,0.1178,0.0147,0.4944,0.1180,0.1506,0.0453,1.1317,0.2403,35.0223,5.2437,1.3195,8.3929,0.5623,1.3195,41.1428,4.0727,4.3784,1.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.0944,1.6818,11.6292
8,8,61.3515,65.5937,54.6584,19.0077,18.4208,6.1939,13.5486,5.0945,0.1178,0.0095,0.6259,0.1646,0.1506,0.0217,1.4045,0.3799,46.2497,5.8358,1.7103,11.9845,0.7341,1.7103,37.4774,6.7218,4.8490,1.7457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0488,2.2662,11.8099
9,9,34.2195,67.8742,60.2288,24.1006,21.4363,8.0509,18.7360,9.0209,0.1178,0.0095,0.7491,0.2451,0.1506,0.0175,1.7426,0.5559,60.2682,6.4371,2.2136,17.1201,0.9348,2.2136,34.0447,8.3507,6.0411,2.4436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3254,2.9958,11.9185
