,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,45.9556,0.1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6826,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.1390,0.0000,0.0000
2,2,46.2470,1.4561,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.6704,3.2802,0.0019,0.0000,0.0000,0.0019,0.0000,46.0192,0.0000,0.0000,0.0000,0.2758,0.0000,0.0362
3,3,49.2578,4.8968,0.3189,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0078,0.0000,3.5037,4.9750,0.0078,0.0000,0.0020,0.0078,0.0000,46.0192,0.0000,0.0000,0.0000,0.4142,0.0000,0.0986
4,4,59.3695,12.8711,1.2060,0.0155,0.0333,0.0713,0.1956,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0137,0.0019,9.6840,6.5805,0.0155,0.1956,0.0117,0.0155,0.0000,46.0937,0.5088,0.0000,0.0000,0.5764,0.0059,0.2297
5,5,75.8853,19.8579,2.5787,0.1015,0.0627,0.2199,0.4968,0.0157,0.0000,0.0000,0.0156,0.0020,0.0000,0.0000,0.0306,0.0038,19.6292,8.2813,0.0342,0.5584,0.0175,0.0342,0.0000,47.8661,1.2466,0.0000,0.0000,0.6775,0.0156,0.3633
6,6,75.8982,11.0568,5.9351,0.3163,0.0643,0.2686,0.6572,0.0598,0.0000,0.0000,0.0155,0.0059,0.0000,0.0000,0.0556,0.0038,29.4697,10.4234,0.0590,0.7668,0.0213,0.0590,0.0000,48.0317,1.6697,0.0000,0.0000,0.8296,0.0211,0.5914
7,7,75.5939,4.8525,8.2888,0.8478,0.1124,0.3901,1.4513,0.1636,0.0000,0.0000,0.0212,0.0079,0.0000,0.0000,0.0948,0.0078,51.8493,12.4751,0.1050,1.5726,0.0287,0.1050,0.0000,49.6246,2.6536,0.0000,0.0000,0.9845,0.0369,0.7750
8,8,110.3306,22.7995,7.6599,1.4808,0.1483,0.3577,1.9514,0.4025,0.0000,0.0000,0.0268,0.0098,0.0020,0.0079,0.2060,0.0222,81.0244,14.5587,0.1481,2.2006,0.0361,0.1481,0.0000,52.7890,4.8419,0.0000,0.0969,1.1155,0.0605,0.9160
9,9,166.9771,46.5612,9.7571,2.2741,0.2740,0.3023,2.8523,0.7661,0.0000,0.0000,0.0380,0.0098,0.0020,0.0020,0.2235,0.0478,109.6009,16.0859,0.1905,3.2336,0.0470,0.1905,0.0000,56.2446,7.0142,0.0000,0.0969,1.2658,0.0923,1.3318
10,10,236.0027,65.4398,14.6955,3.4395,0.4199,0.7470,4.9077,1.3085,0.0000,0.0000,0.0505,0.0137,0.0020,0.0020,0.3010,0.0728,182.6129,18.3753,0.3038,5.3353,0.0627,0.3038,0.0000,63.6092,13.5315,0.0000,0.0969,1.3639,0.1640,1.9031
11,11,312.4357,76.5597,25.2281,4.8044,0.5229,1.2633,6.9144,2.5363,0.0000,0.0000,0.0702,0.0156,0.0020,0.0020,0.3692,0.0973,267.2787,20.5843,0.4292,8.1992,0.0837,0.4292,0.0000,69.3696,18.8051,0.0000,0.0969,1.5043,0.2317,2.5527
12,12,400.8881,92.3762,37.0550,6.9168,0.8612,1.4573,9.7053,3.8484,0.0000,0.0000,0.0932,0.0194,0.0198,0.0198,0.4171,0.1327,344.0097,21.7360,0.5386,11.0320,0.1091,0.5386,0.0000,76.0766,25.1109,0.0000,0.2570,1.5504,0.3148,3.4470
13,13,402.5204,42.4836,45.0964,9.7031,1.0670,2.2059,15.6011,6.0813,0.0080,0.0020,0.1509,0.0250,0.0198,0.0218,0.6784,0.1829,516.6365,23.6517,0.8365,17.5559,0.1678,0.8365,0.0000,92.1510,38.6771,0.1992,0.4166,1.6984,0.4810,4.4249
14,14,405.9594,18.9057,41.6483,14.1651,1.4369,2.6309,21.5571,9.3585,0.0080,0.0000,0.1612,0.0361,0.0394,0.0646,0.8490,0.2763,665.3938,25.2128,1.0947,24.8766,0.1981,1.0947,0.0000,116.8434,57.9514,0.1992,0.8638,1.7289,0.7191,4.7471
15,15,508.7365,46.4243,32.1165,20.3361,1.8051,1.7621,26.6818,13.7298,0.0080,0.0179,0.2031,0.0595,0.0746,0.0837,1.1219,0.4141,869.4823,26.5316,1.3926,31.7694,0.2334,1.3926,0.0000,136.2317,74.6502,0.3596,1.2334,1.8003,0.9234,4.9640
16,16,603.5313,64.8690,36.9487,26.1705,1.9943,1.4597,28.7693,19.5340,0.0080,0.0179,0.1942,0.0829,0.1448,0.0469,1.2251,0.6109,1054.8931,28.2924,1.6783,38.8138,0.2557,1.6783,0.0000,156.9015,89.3891,0.3596,1.7010,1.9004,1.1189,5.6539
17,17,690.2811,66.9717,42.1335,32.5699,2.1329,1.7306,31.0394,26.4574,0.0080,0.0179,0.2119,0.0959,0.1524,0.0292,1.4091,0.7377,1286.3205,30.4358,2.0334,46.7704,0.3016,2.0334,0.0000,179.3611,112.9245,0.3596,1.7927,1.9920,1.3913,6.1546
18,18,757.2873,70.6048,44.5806,40.7568,2.5606,3.1797,36.7216,36.9158,0.0080,0.0080,0.2735,0.1132,0.1524,0.0214,1.4475,0.9382,1647.5150,31.4626,2.4752,60.5973,0.3676,2.4752,0.0000,214.3463,146.3020,0.3596,1.8926,2.0218,1.8008,6.5707
19,19,827.0949,75.2467,49.0787,52.1173,2.6919,3.2915,38.6451,45.3301,0.0098,0.0098,0.2863,0.1391,0.2012,0.0216,1.4926,1.2076,1904.4148,32.7327,2.8230,69.6790,0.4266,2.8230,0.0000,233.5653,161.5000,0.5455,2.5926,2.0394,1.9973,7.2415
20,20,827.7302,37.3280,57.1457,69.6345,2.6735,3.3340,41.7232,48.7592,0.0098,0.0020,0.3404,0.1651,0.2162,0.0316,1.4987,1.3379,2203.0418,34.0023,3.1560,78.6750,0.5004,3.1560,0.0000,242.7568,170.6238,0.5455,3.0173,2.1104,2.0981,7.7694
21,21,831.7273,18.0711,50.0901,89.6972,3.0134,3.0716,43.8681,55.7589,0.0098,0.0020,0.3315,0.2216,0.2179,0.0551,1.5728,1.5188,2471.8321,35.0870,3.5007,88.7051,0.5557,3.5007,0.0000,267.0393,194.9318,0.5455,3.7100,2.1562,2.3338,7.8483
22,22,913.0356,44.7865,41.6730,112.2821,3.3105,2.1131,41.9372,64.2900,0.0118,0.0218,0.4331,0.2696,0.2025,0.0296,1.6663,1.6801,2679.3731,36.9748,3.7481,94.9890,0.6279,3.7481,0.0000,273.9875,199.8097,1.0664,3.3858,2.2014,2.3861,7.7372
23,23,981.9718,59.2056,44.4257,153.1842,3.2909,2.0435,36.7315,58.1963,0.0038,0.0040,0.5112,0.2367,0.2041,0.0257,1.5799,1.6068,2944.9554,38.9776,4.0195,100.9342,0.6748,4.0195,0.0000,255.1413,178.9292,0.8710,3.7574,2.2019,2.1347,7.4596
24,24,1039.1533,65.4675,43.3099,204.6461,3.0778,3.3527,36.4493,54.6425,0.0217,0.0000,0.5477,0.2746,0.2042,0.0491,1.5765,1.4999,3270.2171,41.1907,4.3473,107.3242,0.7497,4.3473,0.0000,250.4056,174.7614,1.0662,3.6984,2.3034,2.0590,7.3882
25,25,1095.4717,69.2598,46.7127,256.3134,2.9322,3.4246,40.6916,59.3443,0.0217,0.0000,0.4988,0.3142,0.1872,0.0196,1.6875,1.3609,3537.7327,44.2212,4.6059,118.8183,0.8621,4.6059,0.0000,261.6480,187.5706,0.9085,3.8057,2.3966,2.1717,7.4123
26,26,1131.3833,68.6688,48.6762,296.5574,3.1926,3.9474,44.0267,62.6365,0.0217,0.0078,0.5065,0.3572,0.1174,0.0079,1.6792,1.3965,3811.3140,46.2714,4.8424,126.1168,0.9546,4.8424,0.0000,257.7911,190.2352,1.1004,3.3556,2.4067,2.1827,7.8084
27,27,1127.5147,34.5301,53.6725,353.7870,3.7263,4.1576,44.1476,65.1672,0.0217,0.0020,0.5642,0.3845,0.1778,0.0570,1.9020,1.4158,4156.6217,47.2534,5.3270,136.6885,1.0326,5.3270,0.0000,269.6808,194.3338,1.2575,4.0445,2.4213,2.2853,7.7039
28,28,1124.0354,18.2683,48.2731,432.5830,3.6962,3.2432,47.5549,64.4228,0.0217,0.0020,0.5554,0.4106,0.1950,0.0664,2.1382,1.6386,4630.7956,48.6331,5.9729,148.4070,1.1148,5.9729,0.0000,280.3573,203.6871,1.2575,4.2150,2.4429,2.3984,7.5361
29,29,1148.7862,39.4669,39.9811,485.2243,3.8565,2.2990,42.8307,64.5233,0.0199,0.0020,0.5051,0.4811,0.1654,0.0528,2.1246,1.6454,4855.6995,51.3569,6.0192,152.5668,1.1552,6.0192,0.0000,271.3897,192.7088,1.2287,4.3895,2.4728,2.3020,7.0026
30,30,1149.7127,51.0348,36.0760,541.9140,3.9376,1.8043,42.4417,64.1322,0.0199,0.0020,0.4594,0.5406,0.2205,0.0216,2.1307,1.7905,5092.2839,54.6727,6.3224,158.0982,1.2064,6.3224,0.0000,272.1170,186.2261,1.2287,4.5012,2.5108,2.3012,6.6225
31,31,1136.9652,55.0093,36.3039,605.3034,3.7287,1.9842,41.8166,66.9535,0.0199,0.0020,0.4200,0.5934,0.2202,0.0537,2.0451,1.8846,5407.8417,57.4034,6.6187,166.4673,1.2729,6.6187,0.0000,275.1746,194.7428,1.2287,4.6650,2.5587,2.3580,6.2274
32,32,1122.2885,61.3598,42.1161,648.2198,3.5259,1.5893,37.8911,72.4583,0.0664,0.0039,0.3556,0.4393,0.2258,0.0537,1.9366,1.9710,5631.3455,58.8371,6.8775,171.0146,1.3137,6.8775,0.0000,265.4192,188.1459,0.8648,5.1991,2.5538,2.2704,5.9401
33,33,1123.4474,64.5824,44.1239,687.6188,3.3105,2.0870,36.6412,73.8398,0.0664,0.0020,0.3382,0.4987,0.2257,0.0499,1.9645,2.0751,5901.7074,61.2051,7.0689,174.9856,1.3823,7.0689,0.0000,264.0949,186.8274,0.8648,4.9045,2.5827,2.2520,6.0573
34,34,1120.1099,32.3394,46.9080,727.5981,3.3968,2.9638,34.6560,71.6543,0.1272,0.0079,0.3580,0.4683,0.2239,0.0635,1.9617,2.0582,6053.0976,63.2301,7.3130,179.3905,1.4407,7.3130,0.0000,259.5722,182.3132,0.9489,4.9901,2.5510,2.1935,6.0742
35,35,1120.4786,15.6296,42.5920,783.7758,3.2739,2.3438,35.7236,71.3272,0.1585,0.0000,0.4151,0.4750,0.2084,0.0500,1.9785,2.2124,6148.2605,65.5981,7.2770,180.8183,1.5465,7.2770,0.0000,261.0127,180.0498,1.1838,5.2861,2.5972,2.1893,5.9412
36,36,1104.7905,33.4637,36.1729,813.8770,3.1372,1.6992,35.4433,62.5425,0.1585,0.0000,0.3890,0.4539,0.2893,0.0388,2.0288,2.3071,6342.1530,66.8004,7.3834,183.3064,1.5646,7.3834,0.0000,255.3705,176.6404,0.9924,5.8937,2.6404,2.1158,5.7628
