day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456861	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456861	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456861	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456861	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456861	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456861	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456861	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456861	232	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456861	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123456861	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123456861	228	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123456861	226	4	4	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123456861	222	7	5	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
13	123456861	222	3	8	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
14	123456861	222	2	7	9	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
15	123456861	220	4	7	9	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
16	123456861	213	10	8	9	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
17	123456861	210	10	11	9	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
18	123456861	199	1	0	0	11	4	15	10	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[2A 3A]	2	2
19	123456861	197	2	1	0	11	3	14	12	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[2A 3A]	2	3
20	123456861	197	0	3	0	11	3	13	13	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[2A 3A]	2	3
21	123456861	197	0	3	0	11	1	14	14	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[2A 3A]	2	3
22	123456861	195	2	3	0	11	1	12	16	0	0	0	0	0	0	0	0	180	0	0	2	0	0	49	1	0	0	0	[2A 3A]	2	3
23	123456861	194	3	3	0	11	1	12	16	0	0	0	0	0	0	0	0	180	0	0	2	0	0	49	1	0	0	0	[2A 3A]	2	3
24	123456861	188	8	4	0	11	1	11	17	0	0	0	0	0	0	0	0	180	0	0	2	0	0	49	1	0	0	0	[2A 3A]	2	3
25	123456861	180	0	0	0	19	6	16	19	0	0	0	0	0	0	0	0	230	0	0	4	0	0	49	1	0	0	0	[2A 3A 1A]	3	3
26	123456861	180	0	0	0	19	4	17	20	0	0	0	0	0	0	0	0	230	0	0	4	0	0	49	1	0	0	0	[2A 3A 1A]	3	3
27	123456861	180	0	0	0	19	4	15	22	0	0	0	0	0	0	0	0	230	0	0	4	0	0	49	1	0	0	0	[2A 3A 1A]	3	3
28	123456861	180	0	0	0	19	4	12	25	0	0	0	0	0	0	0	0	230	0	0	4	0	0	49	1	0	0	0	[2A 3A 1A]	3	3
29	123456861	180	0	0	0	19	3	11	27	0	0	0	0	0	0	0	0	230	0	0	4	0	0	49	0	1	0	0	[2A 3A 1A]	3	3
30	123456861	180	0	0	0	19	2	11	28	0	0	0	0	0	0	0	0	230	0	0	4	0	0	49	0	0	1	0	[2A 3A 1A]	3	3
31	123456861	180	0	0	0	19	2	8	31	0	0	0	0	0	0	0	0	230	0	0	4	0	0	49	0	0	1	0	[2A 3A 1A]	3	3
32	123456861	191	0	0	29	8	1	4	7	0	0	0	0	0	0	0	0	285	0	0	4	0	0	49	0	0	1	0	[1A]	1	1
33	123456861	191	0	0	29	8	0	3	9	0	0	0	0	0	0	0	0	285	0	0	4	0	0	49	0	0	1	0	[1A]	1	1
34	123456861	191	0	0	29	8	0	2	10	0	0	0	0	0	0	0	0	285	0	0	4	0	0	49	0	0	1	0	[1A]	1	1
35	123456861	191	0	0	29	8	0	1	11	0	0	0	0	0	0	0	0	285	0	0	4	0	0	49	0	0	1	0	[1A]	1	1
