day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457404	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457404	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457404	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457404	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457404	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
5	123457404	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457404	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123457404	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457404	227	7	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123457404	225	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123457404	222	8	6	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	2
11	123457404	211	3	3	3	10	4	5	1	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	1	0	0	0	[2A]	1	3
12	123457404	210	3	3	4	10	3	5	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	1	0	0	0	[2A]	1	3
13	123457404	210	2	4	4	10	2	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	1	0	0	0	[2A]	1	3
14	123457404	210	1	4	5	10	2	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	1	0	0	0	[2A]	1	3
15	123457404	209	2	3	6	10	2	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	1	0	0	0	[2A]	1	3
16	123457404	207	4	3	6	10	2	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	0	1	0	0	[2A]	1	3
17	123457404	206	4	4	6	10	1	6	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	49	0	1	0	0	[2A]	1	3
18	123457404	206	2	5	7	10	1	5	4	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	1	0	0	[2A]	1	3
19	123457404	201	5	7	7	10	1	5	4	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	1	0	0	[2A]	1	3
20	123457404	201	2	8	9	10	1	3	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	1	0	0	[2A]	1	3
21	123457404	201	2	6	11	10	0	4	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	1	0	0	[2A]	1	3
22	123457404	199	4	5	12	10	0	4	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	1	0	0	[2A]	1	3
23	123457404	199	3	5	13	10	0	4	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	1	0	0	[2A]	1	3
24	123457404	197	5	5	13	10	0	4	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	1	0	0	[2A]	1	3
25	123457404	201	3	3	13	5	2	3	10	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	1	0	0	[3A]	1	3
26	123457404	198	5	4	13	5	2	3	10	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	0	1	0	[3A]	1	2
27	123457404	198	3	6	13	5	2	3	10	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	0	1	0	[3A]	1	2
28	123457404	198	3	6	13	5	2	2	11	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	0	1	0	[3A]	1	2
29	123457404	198	3	6	13	5	1	3	11	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	0	1	0	[3A]	1	2
30	123457404	195	5	7	13	5	1	2	12	0	0	0	0	0	0	0	0	235	0	0	3	0	0	49	0	0	1	0	[3A]	1	3
31	123457404	193	6	7	14	5	1	2	12	0	0	0	0	0	0	0	0	235	0	0	3	0	0	48	1	0	1	0	[3A]	1	3
32	123457404	179	1	0	0	19	5	10	26	0	0	0	0	0	0	0	0	290	0	0	6	0	0	48	0	1	1	0	[3A 1A 2A]	3	3
