day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456872	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456872	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456872	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456872	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456872	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456872	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456872	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456872	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456872	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456872	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456872	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	96	9	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456872	231	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	96	10	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456872	219	1	0	0	12	4	3	1	0	0	0	0	0	0	0	0	120	11	0	1	0	0	0	0	0	50	0	[3D]	1	1
13	123456872	219	1	0	0	12	2	4	2	0	0	0	0	0	0	0	0	120	12	0	1	0	0	0	0	0	50	0	[3D]	1	1
14	123456872	219	1	0	0	12	2	4	2	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	[3D]	1	1
15	123456872	219	1	0	0	12	2	4	2	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	[3D]	1	1
16	123456872	219	1	0	0	12	1	5	2	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	[3D]	1	1
17	123456872	219	0	1	0	12	1	3	4	0	0	0	0	0	0	0	0	153	13	0	1	0	0	0	0	0	50	0	[3D]	1	2
18	123456872	218	1	1	0	12	0	4	4	0	0	0	0	0	0	0	0	153	13	0	1	0	0	0	0	0	50	0	[3D]	1	2
19	123456872	217	1	1	1	12	0	3	5	0	0	0	0	0	0	0	0	175	14	0	1	0	0	0	0	0	50	0	[3D]	1	2
20	123456872	217	0	2	1	12	0	2	6	0	0	0	0	0	0	0	0	175	15	0	1	0	0	0	0	0	50	0	[3D]	1	2
21	123456872	217	0	1	2	12	0	1	7	0	0	0	0	0	0	0	0	175	15	0	1	0	0	0	0	0	50	0	[3D]	1	2
22	123456872	216	1	1	2	12	0	1	7	0	0	0	0	0	0	0	0	175	15	0	1	0	0	0	0	0	50	0	[3D]	1	2
23	123456872	215	2	1	2	12	0	1	7	0	0	0	0	0	0	0	0	175	16	0	1	0	0	0	0	0	50	0	[3D]	1	2
24	123456872	200	0	0	0	12	0	1	7	0	0	0	0	15	1	2	2	205	16	1	1	0	1	0	0	0	50	0	[3D 2A]	2	2
25	123456872	200	0	0	0	12	0	1	7	0	0	0	0	15	1	1	3	205	16	1	1	0	1	0	0	0	50	0	[3D 2A]	2	2
26	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	2	3	227	19	1	1	0	1	0	0	0	50	0	[2A]	1	1
27	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	2	3	227	21	1	1	0	1	0	0	0	50	0	[2A]	1	1
28	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	2	3	227	21	1	1	0	1	0	0	0	50	0	[2A]	1	1
29	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	2	3	227	21	1	1	0	1	0	0	0	50	0	[2A]	1	1
30	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	2	3	227	21	1	1	0	1	0	0	0	50	0	[2A]	1	1
31	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	2	3	260	23	1	1	0	1	0	0	0	50	0	[2A]	1	1
32	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	2	3	260	23	1	1	0	1	0	0	0	50	0	[2A]	1	1
33	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	2	3	282	23	1	1	0	1	0	0	0	50	0	[2A]	1	1
34	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	2	3	282	24	1	1	0	1	0	0	0	50	0	[2A]	1	1
35	123456872	212	0	0	8	0	0	0	0	0	0	0	0	15	0	0	5	282	25	1	1	0	1	0	0	0	50	0	[2A]	1	0
