day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456961	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	36	0	0	0	0	[]	0	0
1	123456961	246	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	36	0	0	0	8	[]	0	0
2	123456961	224	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	36	0	0	0	15	[]	0	2
3	123456961	206	41	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	1	0	50	36	0	0	0	19	[]	0	3
4	123456961	180	53	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	1	0	50	36	0	0	0	24	[]	0	5
5	123456961	139	81	29	2	0	0	0	0	0	0	1	0	0	0	2	0	0	9	2	0	1	2	50	36	0	0	0	28	[]	0	7
6	123456961	138	58	46	5	0	0	0	0	0	0	2	1	0	0	4	0	0	11	4	0	3	4	50	36	0	0	0	29	[]	0	9
7	123456961	136	40	50	17	0	0	0	0	0	0	3	1	0	0	7	0	0	12	7	0	4	7	50	36	0	0	0	31	[]	0	9
8	123456961	111	57	48	25	0	0	0	0	0	0	4	1	0	0	4	4	0	17	8	0	5	8	50	36	0	0	0	35	[]	0	9
9	123456961	74	75	54	35	0	0	0	0	0	0	5	1	0	0	6	4	0	19	10	0	6	10	50	36	0	0	0	36	[]	0	11
10	123456961	64	67	65	41	0	0	0	0	0	0	5	2	0	0	5	5	0	21	10	0	7	10	50	36	0	0	0	37	[]	0	12
11	123456961	56	59	70	47	0	0	0	0	0	0	4	3	0	0	10	5	0	21	15	0	7	15	50	36	0	0	0	37	[]	0	12
12	123456961	45	52	74	58	0	0	0	0	0	0	4	4	0	0	10	7	0	23	17	0	8	17	50	36	0	0	0	38	[]	0	12
13	123456961	45	36	82	65	0	0	0	0	0	0	5	3	0	0	9	9	0	24	18	0	9	18	50	36	0	0	0	38	[]	0	12
14	123456961	44	20	86	75	0	0	0	0	0	0	3	5	0	0	9	12	0	24	21	0	9	21	50	36	0	0	0	39	[]	0	12
15	123456961	32	26	81	85	0	0	0	0	0	0	3	5	0	0	10	12	0	26	24	0	9	24	50	36	0	0	0	39	[]	0	12
16	123456961	30	24	69	103	0	0	0	0	0	0	2	4	0	0	10	12	0	26	26	0	9	26	50	36	0	0	0	39	[]	0	12
