day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456916	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	36	0	0	0	0	[]	0	0
1	123456916	248	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	36	0	0	0	6	[]	0	0
2	123456916	235	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	36	0	0	0	12	[]	0	1
3	123456916	201	48	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	36	0	0	0	15	[]	0	4
4	123456916	156	79	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	36	0	0	0	18	[]	0	6
5	123456916	127	88	32	2	0	0	0	0	0	0	0	0	0	0	5	0	0	6	5	0	0	5	50	36	0	0	0	24	[]	0	6
6	123456916	125	73	45	4	0	0	0	0	0	0	0	0	0	0	5	2	0	6	7	0	0	7	50	36	0	0	0	26	[]	0	9
7	123456916	119	56	58	9	0	0	0	0	0	0	0	0	0	0	9	3	0	6	12	0	0	12	50	36	0	0	0	32	[]	0	11
8	123456916	80	80	64	15	0	0	0	0	0	0	1	0	0	0	10	4	0	8	14	0	1	14	50	36	0	0	0	36	[]	0	11
9	123456916	64	78	72	22	0	0	0	0	0	0	2	0	0	0	12	4	0	9	16	0	2	16	50	36	0	0	0	36	[]	0	11
10	123456916	52	69	84	30	0	0	0	0	0	0	2	0	0	0	13	4	0	9	17	0	2	17	50	36	0	0	0	39	[]	0	12
11	123456916	37	64	86	44	0	0	0	0	0	0	2	0	0	0	16	5	0	10	21	0	2	21	50	36	0	0	0	40	[]	0	12
12	123456916	30	59	77	60	0	0	0	0	0	0	1	1	0	0	18	8	0	10	26	0	2	26	50	36	0	0	0	41	[]	0	12
13	123456916	30	44	84	64	0	0	0	0	0	0	2	1	0	0	17	12	0	13	29	0	3	29	50	36	0	0	0	41	[]	0	12
