day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457064	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	30	0	0	0	0	[]	0	0
1	123457064	255	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	30	0	0	0	5	[]	0	0
2	123457064	219	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	30	0	0	0	13	[]	0	3
3	123457064	162	83	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	50	30	0	0	0	25	[]	0	8
4	123457064	99	124	33	2	0	0	0	0	0	0	0	0	0	0	2	0	0	5	2	0	0	2	50	30	0	0	0	30	[]	0	10
5	123457064	73	116	58	7	0	0	0	0	0	0	2	0	0	0	4	0	0	11	4	0	2	4	50	30	0	0	0	30	[]	0	11
6	123457064	69	81	86	17	0	0	0	0	0	0	3	0	0	0	4	0	0	13	4	0	3	4	50	30	0	0	0	34	[]	0	12
7	123457064	69	52	98	29	0	0	0	0	0	0	4	0	0	0	8	0	0	15	8	0	4	8	50	30	0	0	0	34	[]	0	12
8	123457064	50	58	89	47	0	0	0	0	0	0	5	0	0	0	8	3	0	19	11	0	5	11	50	30	0	0	0	34	[]	0	12
9	123457064	45	47	88	59	0	0	0	0	0	0	7	0	0	0	11	3	0	22	14	0	7	14	50	30	0	0	0	34	[]	0	12
10	123457064	42	36	85	74	0	0	0	0	0	0	7	1	0	0	12	3	0	24	15	0	8	15	50	30	0	0	0	35	[]	0	12
11	123457064	35	28	79	90	0	0	0	0	0	0	8	1	0	0	13	6	0	27	19	0	9	19	50	30	0	0	0	39	[]	0	12
12	123457064	33	21	72	105	0	0	0	0	0	0	8	2	0	0	12	7	0	28	19	0	10	19	50	30	0	0	0	40	[]	0	12
13	123457064	33	17	64	116	0	0	0	0	0	0	8	2	0	0	11	9	0	29	21	0	10	21	50	30	0	0	0	40	[]	0	12
14	123457064	33	16	52	127	0	0	0	0	0	0	7	4	0	0	12	9	0	32	23	0	11	23	50	30	0	0	0	40	[]	0	12
