day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457248	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	104	0	0	0	0	[]	0	0
1	123457248	185	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	104	0	0	0	1	[]	0	0
2	123457248	185	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	104	0	0	0	1	[]	0	0
3	123457248	185	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	104	0	0	0	1	[]	0	0
4	123457248	178	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	104	0	0	0	2	[]	0	1
5	123457248	171	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	104	0	0	0	3	[]	0	1
6	123457248	170	12	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	104	0	0	0	4	[]	0	1
7	123457248	170	8	3	2	0	0	2	0	0	0	0	0	0	0	1	0	19	9	1	2	0	1	218	104	0	0	0	4	[]	0	2
8	123457248	151	26	4	2	0	0	2	0	0	0	0	0	0	0	0	1	19	10	1	2	0	1	218	104	0	0	0	4	[]	0	2
9	123457248	132	37	9	2	0	0	2	2	0	0	0	0	0	0	1	1	38	12	2	4	0	2	218	104	0	0	0	4	[]	0	3
10	123457248	87	68	21	4	0	0	1	3	0	0	0	0	0	0	1	1	38	13	2	4	0	2	218	104	0	0	0	4	[]	0	7
11	123457248	49	84	40	7	0	0	0	4	0	0	0	0	0	0	1	1	38	15	2	4	0	2	218	104	0	0	0	4	[]	0	10
12	123457248	17	84	62	6	0	1	5	9	0	0	0	0	0	0	1	1	55	16	2	9	0	2	218	98	6	0	0	4	[1A]	1	12
