day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456891	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	106	0	0	0	0	[]	0	0
1	123456891	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	106	0	0	0	0	[]	0	0
2	123456891	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	106	0	0	0	0	[]	0	0
3	123456891	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	106	0	0	0	0	[]	0	0
4	123456891	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	106	0	0	0	0	[]	0	0
5	123456891	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	106	0	0	0	0	[]	0	0
6	123456891	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	218	106	0	0	0	0	[]	0	0
7	123456891	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	106	0	0	0	0	[]	0	0
8	123456891	183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	218	106	0	0	0	1	[]	0	0
9	123456891	183	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	106	0	0	0	1	[]	0	0
10	123456891	175	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	218	106	0	0	0	1	[]	0	0
11	123456891	168	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	218	106	0	0	0	1	[]	0	2
12	123456891	153	25	3	0	0	0	2	0	0	0	1	0	0	0	0	0	19	26	0	2	1	0	218	106	0	0	0	2	[]	0	2
13	123456891	149	6	8	0	4	8	7	0	0	0	2	0	0	0	0	0	38	29	0	7	2	0	218	104	2	0	0	2	[2A]	1	4
14	123456891	142	3	8	0	11	4	12	1	0	0	2	0	0	0	1	0	54	31	1	9	2	1	218	97	9	0	0	2	[2A 3A]	2	4
15	123456891	129	15	8	1	11	4	11	2	0	0	2	0	0	0	1	0	54	33	1	9	2	1	218	97	9	0	0	2	[2A 3A]	2	4
16	123456891	107	29	16	1	11	2	12	3	0	0	2	0	0	0	1	0	54	36	1	9	2	1	218	97	9	0	0	2	[2A 3A]	2	4
17	123456891	103	31	15	4	11	1	12	4	0	0	1	1	0	0	1	0	54	36	1	9	2	1	218	97	9	0	0	2	[2A 3A]	2	5
18	123456891	85	35	17	4	11	3	18	6	0	0	1	1	0	0	3	0	92	36	3	17	2	3	218	88	18	0	0	2	[2A 3A 1A]	3	7
19	123456891	66	39	16	4	11	6	23	12	0	0	2	1	0	0	3	1	130	37	4	24	3	4	218	83	23	0	0	2	[2A 3A 1A 2B]	4	8
20	123456891	66	30	22	7	11	5	21	15	0	0	2	1	0	0	3	1	130	37	4	24	3	4	218	83	23	0	0	2	[2A 3A 1A 2B]	4	9
21	123456891	66	13	23	9	11	10	26	18	0	0	1	2	0	0	2	3	148	37	5	29	3	5	218	78	28	0	0	2	[2A 3A 1A 2B 1B]	5	9
22	123456891	44	27	19	8	11	10	32	24	0	0	2	2	0	0	2	3	167	39	5	35	4	5	218	71	35	0	0	2	[2A 3A 1A 2B 1B 2C]	6	9
23	123456891	39	25	13	24	8	11	33	21	0	0	4	1	0	0	1	4	204	41	5	44	6	5	218	66	40	0	0	2	[3A 1A 2B 1B 2C 1D]	6	8
24	123456891	35	31	14	34	1	7	33	21	0	0	4	0	0	0	1	3	221	42	5	44	6	5	218	73	33	0	0	2	[1A 2B 1B 2C 1D]	5	7
25	123456891	19	34	16	36	1	9	33	27	0	0	4	0	0	0	2	3	237	42	6	49	6	6	218	65	41	0	0	2	[1A 2B 1B 2C 1D 3B]	6	10
26	123456891	15	30	24	36	1	7	27	35	0	0	4	0	0	0	2	3	237	42	6	49	6	6	218	65	41	0	0	2	[1A 2B 1B 2C 1D 3B]	6	10
