day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456859	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	103	0	0	0	0	[]	0	0
1	123456859	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	103	0	0	0	0	[]	0	0
2	123456859	186	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	103	0	0	0	1	[]	0	0
3	123456859	186	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	103	0	0	0	1	[]	0	0
4	123456859	178	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	103	0	0	0	1	[]	0	1
5	123456859	169	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	103	0	0	0	2	[]	0	1
6	123456859	169	11	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	103	0	0	0	2	[]	0	1
7	123456859	169	2	1	0	0	5	8	1	0	0	0	0	0	0	1	0	19	8	1	8	0	1	218	98	5	0	0	2	[3D]	1	1
8	123456859	164	7	1	0	0	3	8	3	0	0	0	0	0	0	1	0	19	10	1	8	0	1	218	98	5	0	0	2	[3D]	1	1
9	123456859	146	20	6	0	0	2	8	4	0	0	0	0	0	0	1	0	19	11	1	8	0	1	218	98	5	0	0	2	[3D]	1	2
10	123456859	132	30	10	0	0	0	8	6	0	0	0	0	0	0	1	0	19	12	1	8	0	1	218	98	5	0	0	2	[3D]	1	3
11	123456859	100	45	13	0	0	2	18	7	0	0	1	0	0	0	1	0	38	15	1	19	1	1	218	92	11	0	0	2	[3D 2B]	2	4
12	123456859	75	60	21	2	0	2	17	8	0	0	1	0	0	0	1	0	38	15	1	19	1	1	218	92	11	0	0	2	[3D 2B]	2	8
13	123456859	75	40	39	4	0	2	15	10	0	0	1	0	0	0	1	0	38	15	1	19	1	1	218	92	11	0	0	2	[3D 2B]	2	8
14	123456859	75	28	46	9	0	2	14	11	0	0	1	0	0	0	0	1	38	18	1	19	1	1	218	92	11	0	0	2	[3D 2B]	2	8
15	123456859	63	22	23	10	6	8	32	18	0	0	1	0	0	0	3	1	95	20	4	38	1	4	218	72	31	0	0	2	[3D 2B 2A 1C 2C]	5	8
16	123456859	60	16	18	10	6	10	37	24	0	0	0	1	0	0	2	3	114	20	5	47	1	5	218	66	37	0	0	2	[3D 2B 2A 1C 2C 1B]	6	8
17	123456859	51	20	19	26	6	6	36	17	0	0	0	1	0	0	2	3	133	21	6	49	1	6	218	71	32	0	0	2	[2B 2A 1C 2C 1B]	5	7
18	123456859	40	28	19	29	6	4	33	22	0	0	0	1	0	0	1	4	133	22	6	49	1	6	218	71	32	0	0	2	[2B 2A 1C 2C 1B]	5	8
19	123456859	36	24	13	25	6	7	38	30	0	0	0	1	0	0	3	4	171	23	8	57	1	8	218	66	37	0	0	2	[2B 2A 1C 2C 1B 3B]	6	9
20	123456859	36	21	14	27	6	5	37	33	0	0	0	1	0	0	3	4	171	24	8	57	1	8	218	66	37	0	0	2	[2B 2A 1C 2C 1B 3B]	6	9
21	123456859	34	11	14	42	8	6	36	28	0	0	0	0	0	0	4	4	187	24	9	62	1	9	218	66	37	0	0	2	[2A 1C 2C 1B 3B 1A]	6	8
22	123456859	32	11	12	38	8	1	41	36	0	0	0	0	0	0	4	4	204	25	9	65	1	9	218	57	46	0	0	2	[2A 1C 2C 1B 3B 1A 2D]	7	8
23	123456859	31	9	13	40	8	1	39	38	0	0	0	0	0	0	3	5	204	28	9	65	1	9	218	57	46	0	0	2	[2A 1C 2C 1B 3B 1A 2D]	7	8
24	123456859	30	7	15	41	8	1	32	45	0	0	0	0	0	0	3	5	204	29	9	65	1	9	218	57	46	0	0	2	[2A 1C 2C 1B 3B 1A 2D]	7	8
25	123456859	30	10	16	77	2	0	23	24	0	0	0	0	0	0	3	2	204	32	9	65	1	9	218	77	26	0	0	2	[1B 3B 1A 2D]	4	5
26	123456859	20	16	10	90	2	0	22	22	0	0	0	0	0	0	4	1	223	32	10	72	1	10	218	74	29	0	0	2	[3B 1A 2D 3A]	4	5
27	123456859	20	12	11	93	2	0	19	25	0	0	0	0	0	0	4	1	223	32	10	72	1	10	218	74	29	0	0	2	[3B 1A 2D 3A]	4	7
28	123456859	20	8	8	96	2	0	21	26	0	0	0	0	0	0	4	2	242	33	11	75	1	11	218	74	29	0	0	2	[3B 1A 2D 3A]	4	7
29	123456859	18	8	10	111	2	0	15	18	0	0	0	0	0	0	4	1	242	33	11	75	1	11	218	79	24	0	0	2	[1A 2D 3A]	3	6
30	123456859	17	8	10	112	2	0	10	23	0	0	0	0	0	0	4	1	242	36	11	75	1	11	218	79	24	0	0	2	[1A 2D 3A]	3	6
31	123456859	18	6	12	125	0	0	7	16	0	0	0	0	0	0	2	1	242	37	11	75	1	11	218	85	18	0	0	2	[2D 3A]	2	5
32	123456859	16	5	14	137	0	0	5	8	0	0	0	0	0	0	2	0	242	39	11	75	1	11	218	94	9	0	0	2	[3A]	1	4
33	123456859	11	8	8	136	0	2	9	11	0	0	0	0	0	0	2	0	258	40	11	80	1	11	218	87	16	0	0	2	[3A 3C]	2	4
34	123456859	11	4	11	137	0	1	9	12	0	0	0	0	0	0	2	0	258	41	11	80	1	11	218	87	16	0	0	2	[3A 3C]	2	5
35	123456859	11	3	11	138	0	0	8	14	0	0	0	0	0	0	2	0	258	41	11	80	1	11	218	87	16	0	0	2	[3A 3C]	2	5
36	123456859	10	4	5	153	0	0	8	5	0	0	0	0	0	0	2	0	277	43	12	81	1	12	218	96	7	0	0	2	[3C]	1	4
37	123456859	10	3	4	155	0	0	7	6	0	0	0	0	0	0	2	0	277	44	12	81	1	12	218	96	7	0	0	2	[3C]	1	5
38	123456859	9	4	3	156	0	0	6	7	0	0	0	0	0	0	2	0	277	46	12	81	1	12	218	96	7	0	0	2	[3C]	1	4
39	123456859	5	5	5	157	0	0	6	7	0	0	0	0	0	0	1	1	277	47	12	81	1	12	218	96	7	0	0	2	[3C]	1	4
40	123456859	5	5	5	157	0	0	6	7	0	0	0	0	0	0	1	1	277	48	12	81	1	12	218	96	7	0	0	2	[3C]	1	4
41	123456859	5	2	6	157	0	0	6	9	0	0	0	0	0	0	1	1	295	52	12	83	1	12	218	96	7	0	0	2	[3C]	1	5
42	123456859	5	2	4	159	0	0	6	9	0	0	0	0	0	0	0	2	295	55	12	83	1	12	218	96	7	0	0	2	[3C]	1	5
43	123456859	5	2	4	172	0	0	2	1	0	0	0	0	0	0	0	1	295	57	12	83	1	12	218	103	0	0	0	2	[]	0	4
44	123456859	5	1	5	172	0	0	2	1	0	0	0	0	0	0	0	1	295	58	12	83	1	12	218	103	0	0	0	2	[]	0	4
45	123456859	5	1	3	174	0	0	2	1	0	0	0	0	0	0	0	1	295	58	12	83	1	12	218	103	0	0	0	2	[]	0	2
46	123456859	5	1	2	177	0	0	1	1	0	0	0	0	0	0	0	0	295	62	12	83	1	12	218	103	0	0	0	2	[]	0	2
47	123456859	5	1	2	177	0	0	1	1	0	0	0	0	0	0	0	0	295	63	12	83	1	12	218	103	0	0	0	2	[]	0	2
48	123456859	5	0	3	177	0	0	0	2	0	0	0	0	0	0	0	0	295	65	12	83	1	12	218	103	0	0	0	2	[]	0	2
49	123456859	5	0	3	177	0	0	0	2	0	0	0	0	0	0	0	0	295	67	12	83	1	12	218	103	0	0	0	2	[]	0	2
50	123456859	5	0	3	177	0	0	0	2	0	0	0	0	0	0	0	0	295	68	12	83	1	12	218	103	0	0	0	2	[]	0	2
51	123456859	5	0	3	179	0	0	0	0	0	0	0	0	0	0	0	0	295	70	12	83	1	12	218	103	0	0	0	2	[]	0	2
52	123456859	5	0	3	179	0	0	0	0	0	0	0	0	0	0	0	0	295	70	12	83	1	12	218	103	0	0	0	2	[]	0	2
53	123456859	5	0	1	181	0	0	0	0	0	0	0	0	0	0	0	0	295	72	12	83	1	12	218	103	0	0	0	2	[]	0	1
54	123456859	5	0	1	181	0	0	0	0	0	0	0	0	0	0	0	0	295	72	12	83	1	12	218	103	0	0	0	2	[]	0	1
55	123456859	5	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	295	72	12	83	1	12	218	103	0	0	0	2	[]	0	0
56	123456859	5	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	295	74	12	83	1	12	218	103	0	0	0	2	[]	0	0
57	123456859	5	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	295	77	12	83	1	12	218	103	0	0	0	2	[]	0	0
58	123456859	5	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	295	78	12	83	1	12	218	103	0	0	0	2	[]	0	0
59	123456859	5	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	295	79	12	83	1	12	218	103	0	0	0	2	[]	0	0
60	123456859	5	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	295	81	12	83	1	12	218	103	0	0	0	2	[]	0	0
