,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.1591,2.1591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1591,0.0000,0.0000
2,2,8.1480,5.0842,0.6022,0.0000,0.0000,0.0000,0.0000,0.0000,1.7553,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4852,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,4.6089,0.0049,0.5701
3,3,20.8891,8.7314,2.1687,0.0964,0.0000,0.0000,0.0000,0.0000,5.2327,0.0000,0.0097,0.0049,1.7325,0.0000,0.0048,0.0000,0.0000,2.0856,0.0048,0.0000,0.0145,0.0048,0.0000,0.0000,0.0000,0.0000,6.5641,0.0191,1.3625
4,4,132.2645,15.7510,5.1863,0.3001,73.7379,0.6446,1.0958,0.0245,5.2327,0.0000,0.0048,0.0097,12.4353,0.0491,0.0658,0.0000,22.2990,2.6026,0.0373,0.2588,0.0145,0.0373,0.0000,0.0000,0.0000,0.0000,10.0594,0.2934,2.6343
5,5,161.4246,24.5735,10.2041,0.7410,73.7379,0.3406,1.4002,0.0836,9.0490,0.0245,0.1490,0.0097,26.5049,0.2027,0.4327,0.0145,22.2990,3.3214,0.0896,0.2588,0.0286,0.0896,0.0000,0.0000,0.0000,0.0000,12.1719,0.3452,3.2765
6,6,186.4295,16.2105,18.0235,1.6706,73.7379,0.1672,1.4934,0.1839,15.7550,0.1244,0.2641,0.0145,43.7492,0.5247,0.8753,0.0663,22.2990,4.4221,0.1573,0.2588,0.0530,0.1573,0.0000,0.0000,0.0000,0.0000,13.1581,0.4050,3.2785
7,7,216.8024,11.2357,20.7772,3.2048,73.7379,0.1217,1.3313,0.2896,23.8360,0.2316,0.8115,0.1203,59.4223,0.5288,1.6389,0.1357,22.2990,5.1452,0.2231,0.2588,0.0916,0.2231,0.0000,0.0000,0.0000,0.0000,14.4902,0.4809,3.2408
8,8,275.5407,23.4456,18.6971,6.0494,73.7379,0.0991,1.0392,0.4985,25.9926,0.1716,1.2527,0.2033,82.2142,0.5487,2.8305,0.5826,22.2990,6.1577,0.3189,0.2588,0.1033,0.3189,0.0000,0.0000,0.0000,0.0000,15.7102,0.5973,3.0976
9,9,363.9885,36.1718,24.4643,8.8943,73.7379,0.0523,0.8732,0.7245,36.8192,0.4957,1.6265,0.4995,114.7796,1.1358,4.7984,1.3795,22.2990,6.6020,0.4806,0.2588,0.1547,0.4806,0.0000,0.0000,0.0000,0.0000,16.9936,0.7758,3.1926
10,10,419.3522,47.0964,37.8273,12.8376,73.7379,0.0478,0.6989,0.9870,52.5398,0.4140,2.6995,0.7088,134.0280,1.8443,6.3200,2.4675,22.2990,7.3244,0.5960,0.2588,0.2285,0.5960,0.0000,0.0000,0.0000,0.0000,17.6223,0.9009,2.9674
11,11,621.7778,58.2561,43.8315,16.1347,215.4470,10.7628,27.9152,4.6968,56.3457,0.8051,3.4292,1.4290,155.0257,2.3992,8.6501,4.2024,83.0453,7.8233,0.7243,1.3140,0.2563,0.7243,0.0000,0.0000,0.0000,0.0000,17.3661,1.8099,2.4042
12,12,640.0703,74.9975,56.5454,22.4046,215.4470,6.1707,30.2465,8.1079,58.0797,1.0053,4.6078,1.9910,174.4473,2.2927,9.8128,6.0039,83.0453,8.4389,0.8196,1.3140,0.2813,0.8196,0.0000,0.0000,0.0000,0.0000,17.4046,1.9774,1.9574
13,13,652.4921,53.6016,68.8204,29.9669,215.4470,3.8941,27.0278,12.9960,60.1286,1.2701,5.0264,2.6269,202.7962,3.3541,14.8883,8.9616,83.0453,9.2390,1.0239,1.3140,0.3022,1.0239,0.0000,0.0000,0.0000,0.0000,17.8396,2.1682,1.6136
14,14,687.1379,31.2434,82.5759,38.5023,215.4470,2.0939,24.8564,17.9124,67.4037,0.9430,5.9575,4.3251,218.5862,2.7809,19.9091,13.5180,83.0453,9.7837,1.1496,1.3140,0.3508,1.1496,0.0000,0.0000,0.0000,0.0000,18.3774,2.3855,1.6036
15,15,688.2406,56.1032,87.1794,46.0850,215.4470,1.3175,21.0140,24.7988,72.9386,0.7099,7.8105,7.0827,225.1644,2.9339,21.7456,19.5528,83.0453,10.2545,1.2309,1.3140,0.4003,1.2309,0.0000,0.0000,0.0000,0.0000,18.9682,2.5085,1.5208
16,16,642.6392,63.9708,94.3520,57.2370,215.4470,0.8412,18.8342,29.8356,73.8630,1.1588,9.7905,10.2090,238.3086,3.5043,26.3521,23.5431,83.0453,10.5607,1.2937,1.3140,0.4551,1.2937,0.0000,0.0000,0.0000,0.0000,18.4954,2.5157,1.5020
17,17,601.4459,68.9819,111.6014,75.0009,215.4470,0.6742,15.2233,35.3723,77.4874,1.5977,11.9790,15.6443,251.4370,3.4767,32.9806,35.7903,83.0453,10.9305,1.5092,1.3140,0.5472,1.5092,0.0000,0.0000,0.0000,0.0000,18.5981,2.6876,1.4141
18,18,554.9993,60.3573,78.1792,73.1091,211.5746,14.1476,60.0852,62.8868,80.0626,2.0717,14.1243,19.9354,272.7854,4.7439,41.6359,47.7818,151.1758,11.6343,1.7679,2.3246,0.6017,1.7679,0.0000,0.0000,0.0000,0.0000,18.6420,2.7326,1.4632
