,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.5814,2.5814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5814,0.0000,0.0000
2,2,10.7646,4.9210,0.7314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5059,0.0048,0.0074,0.0000,0.0000,1.1335,0.0074,0.0000,0.0000,0.0074,0.0000,0.0000,0.0000,0.0000,4.4629,0.0074,0.7330
3,3,26.7544,10.2207,2.2887,0.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9592,0.0048,0.0170,0.0000,0.0000,1.8711,0.0170,0.0000,0.0000,0.0170,0.0000,0.0000,0.0000,0.0000,7.6443,0.0170,1.4108
4,4,321.4768,14.5096,3.2420,0.3090,227.0216,1.6108,2.7958,0.0333,5.9234,0.0292,0.0481,0.0000,10.1989,0.0047,0.1496,0.0076,1.2171,2.5060,0.0308,1.0336,0.0193,0.0308,0.0000,0.0000,0.0000,0.0000,9.3198,0.8230,2.2153
5,5,332.6835,21.6407,6.8166,0.6752,227.0216,1.0290,2.7595,0.2848,9.8133,0.0436,0.0909,0.0049,15.9829,0.2438,0.1994,0.0168,1.2171,3.1709,0.0531,1.0336,0.0309,0.0531,0.0000,0.0000,0.0000,0.0000,10.0506,0.8330,2.7976
6,6,348.5739,15.6048,13.6661,1.1985,227.0216,0.7214,2.7552,0.5636,15.1804,0.1164,0.2816,0.0194,29.8530,0.3062,0.4897,0.0710,1.2171,3.4676,0.1034,1.0336,0.0534,0.1034,0.0000,0.0000,0.0000,0.0000,10.8838,0.9022,3.0918
7,7,363.5970,12.1095,15.8811,1.9799,227.0216,0.3980,2.9053,0.8481,17.5747,0.1996,0.6557,0.0287,47.8327,0.3021,0.9188,0.1068,1.2171,4.2109,0.1654,1.0336,0.0655,0.1654,0.0000,0.0000,0.0000,0.0000,12.9329,0.9698,3.0610
8,8,436.2026,21.9685,19.3575,3.3206,227.0216,0.2718,2.6319,1.2505,24.1280,0.1139,0.9065,0.0766,68.0071,0.4115,1.8974,0.3106,1.2171,4.7418,0.2474,1.0336,0.0893,0.2474,0.0000,0.0000,0.0000,0.0000,14.6808,1.1246,3.3979
9,9,476.3624,39.3416,26.0615,5.5183,227.0216,0.1542,2.4772,1.7023,30.1582,0.1764,1.0750,0.2259,75.4070,0.5228,3.2606,0.5974,1.2171,5.3207,0.2930,1.0336,0.1173,0.2930,0.0000,0.0000,0.0000,0.0000,15.4906,1.2275,3.0786
10,10,537.3102,57.5580,39.2523,8.3860,227.0216,0.0878,2.1716,2.2931,37.2840,0.2318,1.4816,0.3759,108.0019,0.9808,5.8829,1.2595,1.2171,5.9519,0.4556,1.0336,0.1501,0.4556,0.0000,0.0000,0.0000,0.0000,15.8889,1.3518,3.1120
11,11,851.4164,34.1333,15.2085,5.2245,531.7019,27.0724,54.5737,11.1655,43.6170,0.9979,3.2936,0.8457,132.6364,2.6827,9.7437,2.8617,41.5737,6.8110,0.6183,6.2760,0.2033,0.6183,0.0000,0.0000,0.0000,0.0000,16.9183,2.7037,2.8246
12,12,808.2524,42.4702,23.1479,6.8732,531.7019,15.2764,63.6901,17.1939,49.8206,0.6737,4.0900,1.1298,149.1730,2.5249,10.5217,4.2863,41.5737,7.2567,0.6930,6.2760,0.2376,0.6930,0.0000,0.0000,0.0000,0.0000,16.7014,2.7901,2.4801
13,13,796.2539,25.0184,35.3463,9.4670,531.7019,9.9157,60.5045,25.6233,51.8863,0.4070,3.8744,1.7365,157.8234,2.1012,10.8525,5.6796,41.5737,7.9096,0.7270,6.2760,0.2436,0.7270,0.0000,0.0000,0.0000,0.0000,16.9854,2.8037,2.2093
14,14,811.9518,17.6525,43.0002,15.1898,531.7019,6.1661,56.3040,35.6209,60.1749,0.3670,5.1528,2.7053,180.8527,1.8171,11.6576,9.4166,41.5737,8.2129,0.8537,6.2760,0.2915,0.8537,0.0000,0.0000,0.0000,0.0000,18.5692,2.9691,2.1129
15,15,719.0655,35.6754,44.6053,19.2425,531.7019,4.0000,53.0856,44.4743,70.7013,0.3074,5.5645,3.9079,193.2194,1.8050,13.3489,14.0019,41.5737,8.5211,0.9662,6.2760,0.3452,0.9662,0.0000,0.0000,0.0000,0.0000,19.1405,2.8260,1.8047
16,16,653.4830,48.0400,51.3883,27.3116,531.7019,2.6023,47.6104,53.4573,84.4795,0.4795,6.8760,5.7971,202.6041,1.3574,15.1120,17.5103,41.5737,9.2018,1.0273,6.2760,0.4493,1.0273,0.0000,0.0000,0.0000,0.0000,20.2366,2.8875,1.7757
17,17,608.8052,56.6764,63.8189,33.5393,531.7019,1.9708,40.3059,64.5973,87.8926,0.5605,6.3596,7.4183,216.2382,2.0055,19.8420,22.9714,41.5737,9.8405,1.1984,6.2760,0.4699,1.1984,0.0000,0.0000,0.0000,0.0000,20.1937,2.9056,1.7473
18,18,618.8449,28.9943,14.0681,18.3317,550.6327,25.1930,86.3037,90.5518,81.0490,1.0372,8.7917,10.1307,211.6893,3.0373,26.2809,32.3062,108.6618,10.2952,1.3777,10.4581,0.5324,1.3777,0.0000,0.0000,0.0000,0.0000,19.8040,2.4664,1.8135
19,19,558.4506,38.6099,24.4449,20.8335,550.6327,14.9809,84.0796,109.2392,81.2330,0.8240,7.7235,12.7974,199.4636,2.5183,22.2234,39.4653,108.6618,10.2356,1.3992,10.4581,0.5396,1.3992,0.0000,0.0000,0.0000,0.0000,19.0994,2.4502,1.7474
20,20,552.9488,22.3806,33.9121,25.3462,550.6327,8.5765,77.6659,131.6643,78.7371,0.5667,8.0449,14.7254,193.1147,1.6224,22.7885,46.1611,108.6618,10.5457,1.4558,10.4581,0.5539,1.4558,0.0000,0.0000,0.0000,0.0000,19.9620,2.4956,1.6856
21,21,548.8736,13.1204,36.3304,32.0613,550.6327,4.8473,72.7117,152.9051,83.4782,0.5510,8.3828,17.7571,187.4192,1.4106,20.3454,52.9321,108.6618,10.9745,1.4450,10.4581,0.5948,1.4450,0.0000,0.0000,0.0000,0.0000,20.3414,2.5051,1.6808
22,22,508.4995,25.1460,36.2101,38.5418,550.6327,2.9881,61.1000,175.7019,77.0984,0.3959,7.4123,19.8948,165.4530,1.0037,18.2395,56.6763,108.6618,11.1065,1.4397,10.4581,0.5918,1.4397,0.0000,0.0000,0.0000,0.0000,20.9227,2.5381,1.7495
23,23,449.3855,29.8716,37.2017,45.6786,550.6327,2.1195,51.0412,196.3532,69.3551,0.2840,7.0975,20.8400,163.5589,1.1542,17.5879,61.7940,108.6618,11.5494,1.5946,10.4581,0.5959,1.5946,0.0000,0.0000,0.0000,0.0000,21.1779,2.3181,1.9865
24,24,449.5708,36.4573,44.8490,58.3651,550.6327,1.4624,42.0114,216.6064,54.6827,0.3607,6.0029,21.8630,136.6750,0.7923,16.4801,65.1656,108.6618,11.7157,1.6394,10.4581,0.5944,1.6394,0.0000,0.0000,0.0000,0.0000,22.3261,2.4191,2.2108
