,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.3183,2.2329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2329,0.0000,0.0000
2,2,233.6520,4.5810,0.6504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0683,-0.0047,-0.0037,0.0000,0.0000,1.2698,-0.0037,0.0000,0.0000,-0.0037,0.0000,0.0000,0.0000,50.0000,4.6199,-0.0037,0.6494
3,3,229.1687,7.1214,1.7996,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0165,-0.0047,0.0009,0.0000,0.0000,1.9024,0.0009,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,50.0000,6.9840,0.0009,1.5530
4,4,207.2689,8.0508,2.1277,0.2043,13.3969,0.7540,1.2063,0.0099,0.0186,-0.0033,0.0004,0.0000,0.1793,-0.0046,-0.0038,-0.0036,59.5681,2.5946,0.0100,0.8533,0.0011,0.0100,0.0000,0.0000,0.0000,50.0000,9.0928,0.8235,2.6837
5,5,201.4119,10.5605,4.0574,0.4994,13.3969,0.5387,1.2422,0.1783,0.1749,-0.0099,0.0124,-0.0047,0.4767,-0.0080,0.0236,0.0009,59.5681,3.2701,0.0279,0.8533,0.0101,0.0279,0.0000,0.0000,0.0000,50.0000,11.0315,0.8620,3.8276
6,6,198.1871,9.3625,6.4082,0.9935,13.3969,0.3861,1.2323,0.3338,0.4606,0.0114,0.0454,0.0010,0.9947,0.0388,0.0739,0.0058,59.5681,3.9009,0.0595,0.8533,0.0279,0.0595,0.0000,0.0000,0.0000,50.0000,13.0366,0.9261,4.8913
7,7,195.2154,8.5669,8.1650,1.7270,13.3969,0.2357,1.2414,0.4757,0.6197,0.0212,0.0685,0.0070,1.5267,0.0652,0.1588,0.0280,59.5681,4.6510,0.0932,0.8533,0.0394,0.0932,0.0000,0.0000,0.0000,50.0000,14.9827,0.9817,5.7918
8,8,184.3922,14.4229,9.2570,2.7711,13.3969,0.1758,1.1469,0.6297,1.0157,0.0364,0.1245,0.0264,2.6490,0.1183,0.3642,0.0884,59.5681,5.4168,0.1669,0.8533,0.0637,0.1669,0.0000,0.0000,0.0000,50.0000,16.9356,1.0876,6.4925
9,9,173.4554,19.4316,11.6377,3.9960,13.3969,0.0921,1.0980,0.7595,1.3054,0.0413,0.1740,0.0543,3.4273,0.1576,0.5818,0.1919,59.5681,5.9891,0.2259,0.8533,0.0828,0.2259,0.0000,0.0000,0.0000,50.0000,18.8095,1.1717,7.0681
