,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.7553,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.6900,0.0000,0.0000
2,2,234.5803,5.2120,0.8874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4053,0.0146,0.0220,0.0000,0.0000,1.5747,0.0220,0.0000,0.0000,0.0220,0.0000,0.0000,0.0000,50.0000,5.2275,0.0220,0.8875
3,3,230.6314,8.0109,2.2197,0.1474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7152,0.0146,0.0382,0.0000,0.0000,2.2901,0.0382,0.0000,0.0000,0.0382,0.0000,0.0000,0.0000,50.0000,7.7751,0.0382,1.8882
4,4,212.2739,9.0857,2.6214,0.3635,17.5706,1.1156,1.6639,0.0605,0.6891,0.0438,0.0606,0.0000,1.0808,0.0145,0.1039,0.0221,59.8765,3.0435,0.0595,1.1309,0.0393,0.0595,0.0000,0.0000,0.0000,50.0000,9.9608,1.0755,3.1008
5,5,206.5178,11.8357,4.7588,0.7370,17.5706,0.8290,1.6925,0.3302,1.0522,0.0541,0.0971,0.0148,1.5943,0.1287,0.1473,0.0381,59.8765,3.7744,0.0922,1.1309,0.0596,0.0922,0.0000,0.0000,0.0000,50.0000,11.9268,1.1164,4.2871
6,6,203.4468,10.4369,7.4068,1.3025,17.5706,0.6303,1.6823,0.5463,1.5450,0.1076,0.1942,0.0394,2.5361,0.1923,0.2678,0.0822,59.8765,4.4340,0.1501,1.1309,0.0923,0.1501,0.0000,0.0000,0.0000,50.0000,13.9497,1.1919,5.3643
7,7,200.5824,9.5074,9.2558,2.1146,17.5706,0.4191,1.7036,0.7357,1.7870,0.1474,0.2982,0.0536,3.4661,0.2169,0.4243,0.1207,59.8765,5.2241,0.2071,1.1309,0.1108,0.2071,0.0000,0.0000,0.0000,50.0000,15.9808,1.2571,6.2576
8,8,190.1458,15.6998,10.4691,3.2676,17.5706,0.3285,1.5866,0.9439,2.3793,0.1322,0.3933,0.1037,5.0374,0.2949,0.7487,0.2431,59.8765,6.0254,0.3101,1.1309,0.1469,0.3101,0.0000,0.0000,0.0000,50.0000,17.9883,1.3882,6.9891
9,9,179.5023,21.1557,13.0844,4.6522,17.5706,0.2052,1.5297,1.1255,2.8315,0.1587,0.4653,0.1865,5.8919,0.3515,1.0543,0.3936,59.8765,6.6513,0.3765,1.1309,0.1781,0.3765,0.0000,0.0000,0.0000,50.0000,19.9023,1.4802,7.5447
