day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456896	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	106	0	0	0	0	[]	0	0
1	123456896	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	106	0	0	0	0	[]	0	0
2	123456896	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	106	0	0	0	0	[]	0	0
3	123456896	182	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	106	0	0	0	2	[]	0	0
4	123456896	182	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	106	0	0	0	2	[]	0	0
5	123456896	176	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	106	0	0	0	2	[]	0	1
6	123456896	176	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	106	0	0	0	2	[]	0	2
7	123456896	176	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	146	106	0	0	0	2	[]	0	2
8	123456896	166	13	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	146	106	0	0	0	2	[]	0	2
9	123456896	155	22	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	146	106	0	0	0	3	[]	0	2
10	123456896	142	24	14	2	0	0	0	0	0	0	0	0	0	0	2	0	0	17	2	0	0	2	146	106	0	0	0	3	[]	0	3
11	123456896	136	24	16	6	0	0	0	0	0	0	0	0	0	0	2	0	0	17	2	0	0	2	146	106	0	0	0	3	[]	0	3
12	123456896	123	30	19	9	0	0	0	0	0	0	0	0	0	0	3	0	0	22	3	0	0	3	146	106	0	0	0	4	[]	0	5
13	123456896	122	19	26	14	0	0	0	0	0	0	0	0	0	0	2	1	0	23	3	0	0	3	146	106	0	0	0	5	[]	0	5
14	123456896	122	13	27	17	0	0	0	0	0	0	0	0	0	0	4	1	0	24	5	0	0	5	146	106	0	0	0	5	[]	0	6
15	123456896	98	35	23	22	0	0	0	0	0	0	0	0	0	0	5	1	0	30	6	0	0	6	146	106	0	0	0	5	[]	0	7
16	123456896	82	40	30	26	0	0	0	0	0	0	0	0	0	0	5	1	0	30	6	0	0	6	146	106	0	0	0	5	[]	0	7
17	123456896	59	53	35	30	0	0	0	0	0	0	0	0	0	0	6	1	0	35	7	0	0	7	146	106	0	0	0	5	[]	0	10
18	123456896	30	68	43	35	0	0	0	0	0	0	0	0	0	0	6	2	0	37	8	0	0	8	146	106	0	0	0	5	[]	0	11
19	123456896	16	56	62	41	0	0	0	0	0	0	0	0	0	0	7	2	0	39	9	0	0	9	146	106	0	0	0	5	[]	0	12
20	123456896	15	35	72	50	0	0	0	0	0	0	1	0	0	0	8	3	0	41	13	0	1	13	146	106	0	0	0	5	[]	0	12
21	123456896	15	28	68	60	0	0	0	0	0	0	2	0	0	0	7	4	0	42	13	0	2	13	146	106	0	0	0	5	[]	0	12
22	123456896	6	30	60	72	0	0	0	0	0	0	3	0	0	0	8	5	0	45	16	0	3	16	146	106	0	0	0	5	[]	0	11
23	123456896	4	22	62	78	0	0	0	0	0	0	3	0	0	0	8	7	0	46	18	0	3	18	146	106	0	0	0	5	[]	0	11
24	123456896	0	19	63	85	0	0	0	0	0	0	2	1	0	0	8	6	0	47	19	0	3	19	146	106	0	0	0	5	[]	0	11
25	123456896	0	12	62	93	0	0	0	0	0	0	3	1	0	0	5	8	0	50	19	0	4	19	146	106	0	0	0	5	[]	0	11
26	123456896	0	9	56	99	0	0	0	0	0	0	2	2	0	0	8	8	0	52	22	0	4	22	146	106	0	0	0	5	[]	0	11
27	123456896	0	7	45	110	0	0	0	0	0	0	4	3	0	0	6	9	0	56	22	0	7	22	146	106	0	0	0	5	[]	0	11
28	123456896	0	5	41	116	0	0	0	0	0	0	4	3	0	0	7	8	0	60	23	0	7	23	146	106	0	0	0	5	[]	0	11
29	123456896	0	3	37	121	0	0	0	0	0	0	5	3	0	0	7	8	0	61	24	0	8	24	146	106	0	0	0	5	[]	0	9
30	123456896	0	0	35	129	0	0	0	0	0	0	4	3	0	0	8	5	0	63	26	0	8	26	146	106	0	0	0	5	[]	0	9
31	123456896	0	0	32	132	0	0	0	0	0	0	4	2	0	0	7	7	0	64	27	0	8	27	146	106	0	0	0	5	[]	0	9
32	123456896	0	0	28	140	0	0	0	0	0	0	2	3	0	0	6	5	0	67	27	0	8	27	146	106	0	0	0	5	[]	0	8
33	123456896	0	0	23	146	0	0	0	0	0	0	2	3	0	0	6	4	0	67	28	0	8	28	146	106	0	0	0	5	[]	0	7
34	123456896	0	0	21	149	0	0	0	0	0	0	1	4	0	0	5	4	0	71	28	0	8	28	146	106	0	0	0	5	[]	0	7
35	123456896	0	0	17	154	0	0	0	0	0	0	1	3	0	0	4	5	0	72	28	0	8	28	146	106	0	0	0	5	[]	0	7
36	123456896	0	0	14	160	0	0	0	0	0	0	0	4	0	0	2	4	0	73	28	0	8	28	146	106	0	0	0	5	[]	0	7
37	123456896	0	0	14	163	0	0	0	0	0	0	0	1	0	0	2	4	0	74	28	0	8	28	146	106	0	0	0	5	[]	0	7
38	123456896	0	0	11	167	0	0	0	0	0	0	0	1	0	0	2	3	0	75	28	0	8	28	146	106	0	0	0	5	[]	0	7
39	123456896	0	0	10	170	0	0	0	0	0	0	0	0	0	0	2	2	0	76	28	0	8	28	146	106	0	0	0	5	[]	0	7
40	123456896	0	0	8	174	0	0	0	0	0	0	0	0	0	0	1	1	0	77	28	0	8	28	146	106	0	0	0	5	[]	0	6
41	123456896	0	0	5	178	0	0	0	0	0	0	0	0	0	0	0	1	0	79	28	0	8	28	146	106	0	0	0	5	[]	0	3
42	123456896	0	0	5	178	0	0	0	0	0	0	0	0	0	0	0	1	0	81	28	0	8	28	146	106	0	0	0	5	[]	0	3
43	123456896	0	0	5	179	0	0	0	0	0	0	0	0	0	0	0	0	0	84	28	0	8	28	146	106	0	0	0	5	[]	0	3
44	123456896	0	0	3	181	0	0	0	0	0	0	0	0	0	0	0	0	0	84	28	0	8	28	146	106	0	0	0	5	[]	0	2
45	123456896	0	0	2	182	0	0	0	0	0	0	0	0	0	0	0	0	0	84	28	0	8	28	146	106	0	0	0	5	[]	0	1
46	123456896	0	0	2	182	0	0	0	0	0	0	0	0	0	0	0	0	0	85	28	0	8	28	146	106	0	0	0	5	[]	0	1
47	123456896	0	0	1	183	0	0	0	0	0	0	0	0	0	0	0	0	0	86	28	0	8	28	146	106	0	0	0	5	[]	0	1
48	123456896	0	0	1	183	0	0	0	0	0	0	0	0	0	0	0	0	0	86	28	0	8	28	146	106	0	0	0	5	[]	0	1
49	123456896	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	88	28	0	8	28	146	106	0	0	0	5	[]	0	0
50	123456896	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	89	28	0	8	28	146	106	0	0	0	5	[]	0	0
51	123456896	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	91	28	0	8	28	146	106	0	0	0	5	[]	0	0
52	123456896	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	92	28	0	8	28	146	106	0	0	0	5	[]	0	0
53	123456896	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	94	28	0	8	28	146	106	0	0	0	5	[]	0	0
54	123456896	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	94	28	0	8	28	146	106	0	0	0	5	[]	0	0
