day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457146	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	161	0	0	0	0	[]	0	0
1	123457146	116	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	161	0	0	0	13	[]	0	0
2	123457146	94	29	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	161	0	0	0	17	[]	0	4
3	123457146	80	33	5	1	1	4	4	0	0	0	1	0	0	0	0	0	19	9	0	4	1	0	218	151	10	0	0	26	[3C]	1	5
4	123457146	49	55	14	1	1	3	5	0	0	0	1	0	0	0	0	0	19	10	0	4	1	0	218	151	10	0	0	30	[3C]	1	9
5	123457146	31	56	26	4	1	3	5	1	0	0	1	0	0	0	1	0	38	11	1	5	1	1	218	151	10	0	0	33	[3C]	1	11
6	123457146	28	42	40	7	1	3	5	1	0	0	1	0	0	0	1	0	38	12	1	5	1	1	218	151	10	0	0	36	[3C]	1	11
7	123457146	26	33	32	11	1	6	13	3	0	0	1	0	0	0	3	0	76	13	3	14	1	3	218	142	19	0	0	38	[3C 2D]	2	10
8	123457146	21	31	27	13	1	8	19	4	0	0	1	0	0	0	4	0	95	13	4	19	1	4	218	132	29	0	0	39	[3C 2D 1C]	3	11
9	123457146	15	26	32	19	1	6	19	6	0	0	1	0	0	0	4	0	95	15	4	19	1	4	218	132	29	0	0	42	[3C 2D 1C]	3	12
10	123457146	4	22	25	22	6	4	24	10	0	0	1	0	0	3	8	0	132	17	6	25	1	6	218	113	38	0	10	43	[3C 2D 1C 1A 2B]	5	12
11	123457146	4	12	25	22	6	1	29	17	0	0	2	0	0	2	9	0	151	18	6	30	2	6	218	103	48	0	10	43	[3C 2D 1C 1A 2B 3D]	6	12
12	123457146	4	7	11	21	6	2	37	25	0	0	1	1	0	1	12	1	208	19	9	41	2	9	218	80	71	0	10	43	[3C 2D 1C 1A 2B 3D 3B 2A]	8	12
13	123457146	5	4	13	31	5	1	29	26	0	0	1	0	0	1	10	3	208	19	9	41	2	9	218	90	61	0	10	43	[2D 1C 1A 2B 3D 3B 2A]	7	11
14	123457146	5	2	10	32	5	1	30	28	0	0	1	0	0	1	10	4	227	19	10	44	2	10	218	90	61	0	10	43	[2D 1C 1A 2B 3D 3B 2A]	7	11
15	123457146	5	1	5	33	5	1	28	34	0	0	1	0	0	1	10	5	259	19	11	45	2	11	218	78	73	0	10	43	[2D 1C 1A 2B 3D 3B 2A 1B]	8	11
16	123457146	5	0	5	34	5	1	27	35	0	0	1	0	0	1	8	7	259	19	11	45	2	11	218	78	73	0	10	43	[2D 1C 1A 2B 3D 3B 2A 1B]	8	11
17	123457146	5	0	5	45	5	0	23	30	0	0	1	0	0	0	8	7	275	20	11	45	2	11	218	87	64	0	10	43	[1C 1A 2B 3D 3B 2A 1B]	7	10
18	123457146	4	1	3	57	5	0	17	27	0	0	1	0	0	0	8	6	275	20	11	45	2	11	218	97	54	0	10	44	[1A 2B 3D 3B 2A 1B]	6	9
19	123457146	4	1	2	55	5	0	15	32	0	0	1	0	0	0	7	7	291	20	11	46	2	11	218	84	67	0	10	44	[1A 2B 3D 3B 2A 1B 3A]	7	9
20	123457146	9	1	1	71	0	0	12	27	0	0	1	0	0	0	3	4	310	21	12	46	2	12	218	103	58	0	0	44	[3D 3B 2A 1B 3A]	5	7
21	123457146	9	0	2	81	0	0	7	23	0	0	0	0	0	0	3	4	310	21	12	46	2	12	218	113	48	0	0	44	[3B 2A 1B 3A]	4	5
22	123457146	8	1	2	101	0	0	4	9	0	0	0	0	0	0	2	2	310	25	12	46	2	12	218	136	25	0	0	45	[1B 3A]	2	3
23	123457146	5	3	3	101	0	0	4	9	0	0	0	0	0	0	2	2	310	27	12	46	2	12	218	136	25	0	0	45	[1B 3A]	2	4
24	123457146	3	5	3	101	0	0	4	9	0	0	0	0	0	0	1	3	310	28	12	46	2	12	218	136	25	0	0	45	[1B 3A]	2	4
25	123457146	3	4	4	110	0	0	3	3	0	0	0	0	0	0	1	1	329	28	12	46	2	12	218	148	13	0	0	45	[3A]	1	3
26	123457146	3	2	5	111	0	0	3	3	0	0	0	0	0	0	1	1	329	30	12	46	2	12	218	148	13	0	0	45	[3A]	1	3
27	123457146	3	2	5	111	0	0	1	5	0	0	0	0	0	0	1	1	329	32	12	46	2	12	218	148	13	0	0	45	[3A]	1	3
28	123457146	2	2	5	112	0	0	1	5	0	0	0	0	0	0	1	1	329	34	12	46	2	12	218	148	13	0	0	46	[3A]	1	3
29	123457146	2	2	4	120	0	0	0	0	0	0	0	0	0	0	1	0	329	37	12	46	2	12	218	161	0	0	0	46	[]	0	2
30	123457146	2	2	3	122	0	0	0	0	0	0	0	0	0	0	0	0	329	38	12	46	2	12	218	161	0	0	0	46	[]	0	1
31	123457146	2	1	4	122	0	0	0	0	0	0	0	0	0	0	0	0	329	40	12	46	2	12	218	161	0	0	0	46	[]	0	1
