,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18,219.7388,0.7050,0.4387,2.2098,7.0546,0.6687,2.6284,3.7852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7693,0.0000,0.0000,1.5372,0.0000,0.0000,0.7150,0.9126
19,19,219.3652,0.8143,0.5606,2.2866,7.0546,0.4722,2.5169,4.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7693,0.0000,0.0000,1.5372,0.0000,0.0000,0.7150,0.9278
20,20,219.3652,0.5815,0.7091,2.3763,7.0546,0.3341,2.2919,4.4688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7693,0.0000,0.0000,1.5372,0.0000,0.0000,0.7150,0.9438
21,21,219.3652,0.4290,0.7667,2.4788,7.0546,0.2324,2.0927,4.7729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7693,0.0000,0.0000,1.5372,0.0000,0.0000,0.7150,0.9428
22,22,218.9451,0.6674,0.7798,2.5821,7.0546,0.1787,1.9006,5.0236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7693,0.0000,0.0000,1.5372,0.0000,0.0000,0.7150,0.9310
23,23,218.5322,0.8254,0.8697,2.6760,7.0546,0.1191,1.7076,5.2793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7693,0.0000,0.0000,1.5372,0.0000,0.0000,0.7150,0.9237
24,24,218.0322,1.0029,0.9739,2.8118,7.0546,0.0739,1.5264,5.5074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7693,0.0000,0.0000,1.5372,0.0000,0.0000,0.7150,0.9212
25,25,220.3970,0.4425,0.2854,6.3745,4.5036,0.4545,1.6258,2.8183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0836,0.0000,0.0000,1.8346,0.0000,0.0000,0.4771,0.5975
26,26,220.1599,0.4899,0.3765,6.4229,4.5036,0.3076,1.5558,3.0391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0836,0.0000,0.0000,1.8346,0.0000,0.0000,0.4771,0.6026
27,27,220.1599,0.3596,0.4470,6.4900,4.5036,0.2149,1.4448,3.2450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0836,0.0000,0.0000,1.8346,0.0000,0.0000,0.4771,0.6042
28,28,220.1599,0.2590,0.4810,6.5649,4.5036,0.1464,1.3239,3.4390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0836,0.0000,0.0000,1.8346,0.0000,0.0000,0.4771,0.5942
29,29,219.8652,0.4012,0.4913,6.6435,4.5036,0.0950,1.2033,3.6138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0836,0.0000,0.0000,1.8346,0.0000,0.0000,0.4771,0.5806
30,30,219.5543,0.5106,0.5515,6.7179,4.5036,0.0642,1.0683,3.7837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0836,0.0000,0.0000,1.8346,0.0000,0.0000,0.4771,0.5676
31,31,219.2452,0.5917,0.6313,6.7994,4.5036,0.0376,0.9402,3.9403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0836,0.0000,0.0000,1.8346,0.0000,0.0000,0.4771,0.5714
32,32,221.2320,0.2475,0.1834,9.3879,2.6285,0.2567,1.0584,1.9826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9714,0.0000,0.0000,2.0270,0.0000,0.0000,0.3020,0.3847
33,33,221.1025,0.2667,0.2151,9.4341,2.6285,0.1768,1.0210,2.1054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9714,0.0000,0.0000,2.0270,0.0000,0.0000,0.3020,0.3860
34,34,221.1025,0.1844,0.2679,9.4675,2.6285,0.1248,0.9245,2.2574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9714,0.0000,0.0000,2.0270,0.0000,0.0000,0.3020,0.3869
35,35,221.1025,0.1275,0.2914,9.5094,2.6285,0.0905,0.8300,2.3863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9714,0.0000,0.0000,2.0270,0.0000,0.0000,0.3020,0.3815
